"","clues","answers"
"1","Went airborne briefly ","LEAPT"
"2","Sitcom set in Korea ","MASH"
"3","Weary workers' exclamation ","TGIF"
"4","Eskimo home ","IGLOO"
"5","Division word ","INTO"
"6","""___ Rock"" (Simon & Garfunkel hit) ","IAMA"
"7","Musician at a dance? ","BALLPLAYER"
"8","Egyptian cobras ","ASPS"
"9","Vitamin bottle info ","RDA"
"10","Delaney of ""N.Y.P.D. Blue"" ","KIM"
"11","Address part ","STREET"
"12","Shade of blond ","ASH"
"13","""No"" vote from a horse? ","NEIGH"
"14","Funky musical genre, for short ","RANDB"
"15","Rock singer ___ Bon Jovi ","JON"
"16","Julie in ""Doctor Zhivago"" ","LARA"
"17","Needlefish ","GAR"
"18","Jack who ate no fat ","SPRAT"
"19","""What's your sign?,"" for example? ","PARTYLINE"
"20","The hunted ","PREY"
"21","Parson's home ","MANSE"
"22","Peruvian native ","INCA"
"23","Fraternity man ","GREEK"
"24","Time of anticipation ","EVE"
"25","Opening amount ","ANTE"
"26","Shoe part that may pinch ","TOE"
"27","Gads about ","ROAMS"
"28","Hells Canyon state ","IDAHO"
"29","Modus operandi ","WAY"
"30","Treat badly ","ILLUSE"
"31","""Praise be to ___!"" ","GOD"
"32","___ brisk pace ","ATA"
"33","Spring feature ","COIL"
"34","Critique of an all-night teen dance? ","RAVEREVIEW"
"35","Beheaded Boleyn ","ANNE"
"36","""Terrible"" czar ","IVAN"
"37","MacLeod of ""The Love Boat"" ","GAVIN"
"38","Relay segments ","LEGS"
"39","Superman's alter ego ","KENT"
"40","Secluded valleys ","GLENS"
"41","The Scales ","LIBRA"
"42","""Holy smokes!"" ","EGADS"
"43","Leader of Islam ","ALLAH"
"44","Washington wheeler-dealer ","POL"
"45","Bun ","TOPKNOT"
"46","Dolphins' home ","MIAMI"
"47","Whichever ","ANY"
"48","Sault ___ Marie ","STE"
"49","___ d'oeuvre ","HORS"
"50","Miss America's prize ","TIARA"
"51","Internal combustion device ","GASENGINE"
"52","Obstacle ","IMPEDANCE"
"53","Basketball strategy ","FASTBREAK"
"54","Lender's claim ","LIEN"
"55","Cafeteria carrier ","TRAY"
"56","Peeked (at) ","GLANCED"
"57","Unduly severe ","HARSH"
"58","Blue birds ","JAYS"
"59","Sun-shaped ","SPHERICAL"
"60","Smoked Italian cheese ","PROVOLONE"
"61","Undoing an act ","REPEALING"
"62","LuPone or LaBelle ","PATTI"
"63","Italian cabbage? ","LIRE"
"64","Back-to-work time: Abbr. ","MON"
"65","Singing Mama ","CASS"
"66","Friendly, reliable sort ","GOODEGG"
"67","Norse bolt maker ","THOR"
"68","Symbols of stubbornness ","MULES"
"69","Publicity person ","AGENT"
"70","Forgo ","WAIVE"
"71","Enjoyed home cooking ","ATEIN"
"72","Shows signs of boredom ","YAWNS"
"73","Estrada of ""CHiPs"" ","ERIK"
"74","Blvd. ","AVE"
"75","Delivery vehicle ","VAN"
"76","Kilmer of ""At First Sight"" ","VAL"
