"","clues","answers"
"1","Bygone geographical inits. ","SSR"
"2","Area south of the Atlas Mountains ","SAHARA"
"3","Copier ","APER"
"4","Spots ","ADS"
"5","Western Athletic Conf. team ","UTEP"
"6","Five-time Sugar Bowl champs ","OLEMISS"
"7","Opera based on two Wedekind plays ","LULU"
"8","Conservative group ","RADICALRIGHT"
"9","Newspaper employee ","PRESSMAN"
"10","Arouse ","FIREUP"
"11","Parting words ","ADIEUS"
"12","Wolfgang Köhler's movement ","GESTALT"
"13","Where the current enters ","ANODE"
"14","Ran ","FLED"
"15","His real name was Ernesto ","CHE"
"16","Site of ancient Samos ","IONIA"
"17","Kind of eng. ","CIV"
"18","Boys ","TADS"
"19","Tour de France activity ","ROADRACING"
"20","Trenton-to-Newark dir. ","ENE"
"21","Parts of hoops ","RIMS"
"22","Hair-dyeing job ","ROOTS"
"23","P.R., so to speak ","INK"
"24","""The Magus"" setting ","GREECE"
"25","St. Lawrence Seaway terminus ","DULUTH"
"26","Sultanate on the South China Sea ","BRUNEI"
"27","Apt. divisions ","RMS"
"28","Canary relatives ","SERINS"
"29","___ hawk (American bird) ","COOPERS"
"30","Host ","EMCEE"
"31","High ground ","UPLAND"
"32","The Fighting Tigers, for short ","LSU"
"33","Fa follower ","SOL"
"34","___-di-dah ","LAH"
"35","Wreck ","DERAIL"
"36","San ___ (Marin County seat) ","RAFAEL"
"37","Literary monogram ","TSE"
"38","George's brother ","IRA"
"39","Woosnam of the P.G.A. ","IAN"
"40","Demonstrated, in a dramatic way ","RIOTED"
"41","Ogees, e.g. ","ESSES"
"42","Meteorological concern ","AIRMASS"
"43","Grave ","SOMBER"
"44","Heat meas. ","BTU"
"45","Mogadishu resident ","SOMALI"
"46","Jamie Lee in ""Halloween"" ","LAURIE"
"47","Home runs, in baseball slang ","TATERS"
"48","Resentment ","IRE"
"49","A one ___ chance ","INTEN"
"50","Character builder? ","GENE"
"51","Nav. rank ","ENS"
"52","Place for a target group? ","RIFLERANGE"
"53","Rocky Lane spoke for him ","MRED"
"54","Slangy turndown ","NAW"
"55","Some museum rooms ","ATRIA"
"56","Nuremberg negative ","NEIN"
"57","Andy Kaufman role on ""Taxi"" ","LATKA"
"58","Family reunion attender ","GRANDMA"
"59","In installments ","ONTIME"
"60","More comely ","FAIRER"
"61","As tight as possible? ","TIPSIEST"
"62","Area for improvement? ","RECOVERYROOM"
"63","Payroll service giant, initially ","ADP"
"64","Big sports event sponsor ","NIKE"
"65","Excel ","ACHIEVE"
"66","Nobelist Wiesel ","ELIE"
"67","Thou ","GEE"
"68","Kind of student ","GRAD"
"69","Drove ","HERDED"
"70","Scholarly prof.'s degree ","LLD"
"71","Superficial ","SURFACE"
"72","Adding some color to ","STAINING"
"73","Kids' game ","REDROVER"
"74","""That's ___!"" ","ALL"
"75","Ushers in ","HERALDS"
"76","LSD and others ","AMIDES"
"77","Set ","RIGID"
"78","New York stadium name ","ASHE"
"79","High mountain ","ALP"
"80","Rid ","PURGED"
"81","Gen. Robt. ___ ","ELEE"
"82","""The Deer Hunter"" event ","RUSSIANROULETTE"
"83","Handle, as goods ","DEALIN"
"84","""The Volcano Lover"" novelist ","SONTAG"
"85","Motley ","PIED"
"86","R-V connection ","STU"
"87","English source ","CUE"
"88","Prepare for an emergency, in a way ","STOCKUP"
"89","Lawn-care products brand ","SCOTTS"
"90","Recognition ","FAME"
"91","Talk (over) ","HASH"
"92","Some contractions ","TICS"
"93","Certain tournament ","ROUNDROBIN"
"94","RNA sugar ","RIBOSE"
"95","Special ed course ","REMEDIALREADING"
"96","Part of an address ","RURALROUTE"
"97","""Romeo Is Bleeding"" actress ","OLIN"
"98","""Maid of Athens, ___ we part"": Byron ","ERE"
"99","Supermarket section ","DELI"
"100","Retreats ","NESTS"
"101","Jagged ","EROSE"
"102","British ___ ","ISLES"
"103","Marienbad, for one ","SPA"
"104","Covered ","CLAD"
"105","Video game adventurer ","MARIO"
"106","Kind of school ","CHARM"
"107","Beverage servers ","URNS"
"108","More compliant ","EASIER"
"109","To ___ ","ATEE"
"110","""___ sher!"" ","FER"
"111","Nagy of Hungary ","IMRE"
"112","Ask (for) ","SUE"
"113","Proxy votes ","MAILINS"
"114","Serenaded ","SANGTO"
"115","Ring ","BAND"
"116","Come-on ","LINE"
"117","""Happy Days"" type ","TEEN"
"118","Building manager's schedule ","RENTROLL"
"119","Hooey ","SNAKEOIL"
"120","Caused distress ","GRIEVED"
"121","Was overrun ","SWARMED"
"122","Not uniform ","RAGTAG"
"123","Parlor treat ","FRAPPE"
"124","Panhandle site ","ALASKA"
"125","Nixon's ""In the Arena,"" e.g. ","MEMOIR"
"126","Suitable spot ","NICHE"
"127","Ballad ","LAY"
"128","Suffix with concession ","AIRE"
"129","Rabin's predecessor ","MEIR"
"130","Georgia ___ ","TECH"
"131","Mister Rogers, for one ","FRED"
"132","Clarinetist Lewis ","TED"
"133","Early evictee ","EVE"
