"","clues","answers"
"1","Pharaohs' sacred symbols ","ASPS"
"2","It might be patted on the back ","TALC"
"3","Parts of movie romances ","LOVESCENES"
"4","Serviceable? ","ONEA"
"5","Thick-haired dog from Holland ","KEESHOND"
"6","Albanian coin ","QINTAR"
"7","Tuna at a sushi restaurant ","TORO"
"8","Lock, stock and barrel holder ","GUNCASE"
"9","Stuck ","INARUT"
"10","Ancient warships ","TRIREMES"
"11","Lifeboat lowerer ","DAVIT"
"12","Twaddle ","PRATE"
"13","""So it's you!"" ","AHA"
"14","Individually ","APOP"
"15","Dennis the Menace's mother ","ALICE"
"16","Wax ","GROW"
"17","What a pickup might pick up? ","TON"
"18","Early Romantic William ","BLAKE"
"19","Magician's cry ","VOILA"
"20","Irving Berlin standard ","ALLALONE"
"21","Undesirable condition ","MALADY"
"22","Excoriate ","REAMOUT"
"23","Light ","LAND"
"24","Part of medieval attire ","BODICE"
"25","Wag ","JOKESTER"
"26","""Idylls of the King"" character ","ENID"
"27","Frightful group ","THEGESTAPO"
"28","Extends ","LIES"
"29","Marching band section ","TENORSAXES"
"30","Tick off ","LIST"
"31","Go-betweens ","EMISSARIES"
"32","___ Institute for Biological Studies ","SALK"
"33","Dried bitter juice ","ALOE"
"34","Impatient order ","MOVE"
"35","Las Vegas locale ","THESTRIP"
"36","Discuss in detail ","HASHOUT"
"37","Squire ","ESCORT"
"38","Pool party ","STENO"
"39","Bunch : grapes :: ___ : bananas ","HAND"
"40","Came to a fast stop? ","ATE"
"41","City east of Dallas ","MESQUITE"
"42","Right off ","ATONCE"
"43","Historic ship ","SANTAMARIA"
"44","Telephone line ","PLEASEHOLD"
"45","Spooks ","SCARESAWAY"
"46","About ","INRE"
"47","Adorn ","GRACE"
"48","""The History of the Standard Oil Company"" journalist ","IDATARBELL"
"49","King nicknamed ""l'Aiglon"" ","NAPOLEONII"
"50","Frequent callers ","AVONLADIES"
"51","Early transport ","TRIKE"
"52","Many a housewarming gift ","PLANT"
"53","Classic children's song ","ALOUETTE"
"54","School commendation ","GOLDSTAR"
"55","Union ","BLOC"
"56","Popular female name coined by Jonathan Swift ","VANESSA"
"57","In ","AMIDST"
"58","Wrights ","MAKERS"
"59","Colophons ","LOGOS"
"60","Stand-up comic Richard ___ ","JENI"
"61","Picker-upper ","TAXI"
"62","It's almost pointless ","EPEE"
"63","""The Goodbye Girl"" director Herbert ","ROSS"
"64","Bottom line ","HEM"
