"","clues","answers"
"1","Bellyache ","BEEF"
"2","What many people have for public speaking ","PHOBIA"
"3","""We ___ loudest when we ___ to ourselves"": Eric Hoffer ","LIE"
"4","Taj Mahal city ","AGRA"
"5","College in Manhattan ","BARUCH"
"6","Halloween time: Abbr. ","OCT"
"7","Ways to cross a river in Switzerland? ","BERNBRIDGES"
"8","Big expense for some city dwellers ","CAR"
"9","Old Glory's land, for short ","USOFA"
"10","Funny Brooks ","MEL"
"11","Prop for Mr. Peanut ","CANE"
"12","Crow, e.g. ","TRIBE"
"13","Fixed a mistake at a card table ","REDEALT"
"14","First showing at a film festival in France? ","CANNESOPENER"
"15","Co. that merged into Verizon ","GTE"
"16","Owned ","HAD"
"17","___ Conventions ","GENEVA"
"18","Supercharge, as an engine ","REV"
"19","Lightly touch, as with a handkerchief ","DAB"
"20","Wyoming-to-Missouri dir. ","ESE"
"21","Actress Brie of ""Mad Men"" ","ALISON"
"22","Colorful fish ","KOI"
"23","Creator of sketches, in brief ","SNL"
"24","Census taker in India? ","DELHICOUNTER"
"25","Like Barack Obama's presidency ","TWOTERM"
"26","Loads ","SLEWS"
"27","Denny's competitor ","IHOP"
"28","Mensa stats ","IQS"
"29","Urban sitting spot ","STOOP"
"30","Classic tattoo word ","MOM"
"31","Police dragnet in South Korea? ","SEOULSEARCH"
"32","Spanish article ","UNA"
"33","How café may be served ","AULAIT"
"34","""If you're asking me,"" in textspeak ","IMHO"
"35","Fairly ","PRETTY"
"36","Hindu title of respect ","BABU"
"37","Expel ","EGEST"
"38","Misspeaking, e.g. ","ERROR"
"39","Some derivative stories, colloquially ","FANFIC"
"40","Brew with hipster cred ","PBR"
"41","American pop-rock band composed of three sisters ","HAIM"
"42","Said ""I'll have ..."" ","ORDERED"
"43","Cone-shaped corn snacks ","BUGLES"
"44","Swelling reducer ","ICE"
"45","Sounds of satisfaction ","AHS"
"46","""That is too much for me"" ","ICANTEVEN"
"47","To be: Fr. ","ETRE"
"48","Cake with rum ","BABA"
"49","Battle of Normandy city ","CAEN"
"50","Increase, as resolution ","ENHANCE"
"51","Watches Bowser, say ","DOGSITS"
"52","Dueling sword ","EPEE"
"53","Catch ","NAB"
"54","Skate park feature ","RAIL"
"55","Many a May or June honoree ","GRAD"
"56","Some fund-raisers ","TELETHONS"
"57","""Just ___"" (Nike slogan) ","DOIT"
"58","Very long time ","EON"
"59","Union workplace ","SHOP"
"60","Small citrus fruit ","KUMQUAT"
"61","Baltimore athlete ","ORIOLE"
"62","If-___ (computer programming statement) ","ELSE"
"63","Wholesale's opposite ","RETAIL"
"64","Like a bad apple ","WORMY"
"65","""___ in the Morning"" (bygone radio show) ","IMUS"
"66","Narrow opening ","SLIT"
"67","Sound: Prefix ","PHON"
"68","Gradually weaken ","SAP"
"69","Home of most of the members of NATO: Abbr. ","EUR"
"70","Total mess ","STY"
