"","clues","answers"
"1","Rears ","DUFFS"
"2","Like theater seating ","INROWS"
"3","Delivering a tirade ","SPOUTING"
"4","Coming from both sides ","STEREO"
"5","Kind of gland ","PROSTATE"
"6","Writer of ""Commentarii de Bello Gallico"" ","CAESAR"
"7","Makes privy to ","LETSINON"
"8","Watching Letterman or Conan, say ","UPLATE"
"9","Medical inspiration? ","INHALANT"
"10","Not merely thought ","SPOKEN"
"11","The Bucharest Buffoon of the court ","NASTASE"
"12","Partition ","SEVER"
"13","___ clue ","GETA"
"14","Grasping things more slowly ","DENSER"
"15","Muhammad's favorite wife ","AYESHA"
"16","Boldness to a fault ","GALL"
"17","Western wear ","CHAPS"
"18","It's machine-readable ","BARCODE"
"19","""Dig in!"" ","HAVEATIT"
"20","Indications that things have changed? ","ERASURES"
"21","Baseballer Fernando Valenzuela's nickname ","ELTORO"
"22","Like a pleasant aroma ","ENTICING"
"23","Crybaby ","MOANER"
"24","Precede ","LEADUPTO"
"25","It turns over before it runs ","ENGINE"
"26","Job woe ","STRESS"
"27","They branch off ","SECTS"
"28","Get into ","DISCUSS"
"29","Potential ","UNTAPPED"
"30","Like a foundling ","FORSAKEN"
"31","They're often packed away for the summer ","SWEATERS"
"32","Prophesy ","SOOTHSAY"
"33","Verbally run down ","CUSSAT"
"34","King who infamously demanded half of Rome's Western Empire as a dowry ","ATTILA"
"35","Rain forest flora ","LIANAS"
"36","Cantillate ","INTONE"
"37","One may act for an actor ","AGENT"
"38","Theologian Kierkegaard ","SOREN"
"39","Long, thin strip ","SPLINE"
"40","Before coming out? ","PRENATAL"
"41","Inclination ","GRADIENT"
"42","Star treks? ","EGOTRIPS"
"43","Levels ","ECHELONS"
"44","Supply-and-demand problem ","SHORTAGE"
"45","Consonant ","HARMONIC"
"46","Ostensible ","APPARENT"
"47","""On your feet!"" ","LETSGO"
"48","Serape sporters ","SENORES"
"49","Charlie of swing ","BARNET"
"50","Embodiment ","AVATAR"
"51","Stay ","RESIDE"
"52","Party get-together ","CAUCUS"
"53","Writer's development ","THEME"
"54","They're tough to run in ","HEELS"
