"","clues","answers"
"1","Denounce ","CONDEMN"
"2","Painters Frank and Joseph ","STELLAS"
"3","Its official bird is the great northern loon ","ONTARIO"
"4","Nasty fall ","WIPEOUT"
"5","Out of concern that ","LEST"
"6","Doth speak ","SAITH"
"7","Year of the swine flu epidemic ","MMIX"
"8","Last name in ice cream ","EDY"
"9","Summer refuge ","SHADE"
"10","Botch ","MISDO"
"11","Pompous sort ","ASS"
"12","Canon competitor ","RICOH"
"13","Wall St. happening ","IPO"
"14","Hindu noble ","RANI"
"15","Kind of code ","BINARY"
"16","Preserve ","CAN"
"17","Noxious ","MIASMAL"
"18","Slapstick prop ","PIE"
"19","Temper, as metal ","ANNEAL"
"20","Place for a pot ","SILL"
"21","Silver of the silver screen ","RON"
"22","""The Palindrome"" Symphony composer ","HAYDN"
"23","Minnesota city where part of ""Fargo"" was filmed ","EDINA"
"24","Really enjoyed ","ATEUP"
"25","""Either you ___ ..."" ","ORI"
"26","Bergdorf competitor ","SAKS"
"27","Finish cleaning, say ","MOPUP"
"28","Branch of Islam ","SHIA"
"29","Segue ","TRANSITIONPOINT"
"30","Halo ","AUREOLE"
"31","What the circled parts of this puzzle comprise ","MIDWEST"
"32","Knobby ","GNARLED"
"33","At great length ","ONANDON"
"34","Kentucky resource ","COAL"
"35","First word of ""The Raven"" ","ONCE"
"36","Unspecified degrees ","NTHS"
"37","Moved like a minnow ","DARTED"
"38","Verdi's ""___ tu"" ","ERI"
"39","Young girl ","MISSY"
"40","""___ chance!"" ","NOTA"
"41","What lawn mowers make ","SWATHS"
"42","___ B'Av, Jewish day of fasting ","TISHA"
"43","Some records, for short ","EPS"
"44","""Open up!"" ","LETMEIN"
"45","Hang over ","LOOM"
"46","Hearing: Prefix ","AURI"
"47","Milton called it ""The flood of deadly hate"" ","STYX"
"48","Inactive ","DORMANT"
"49","Dentist, at times ","DRILLER"
"50","Prophet who prophesied that the Savior would come from Bethlehem ","MICAH"
"51","Classic toothpaste brand ","IPANA"
"52","One of the Corleones ","SONNY"
"53","Literary olio ","ANA"
"54","Italian tourist destination ","CAPRI"
"55","Whom Artemis loved and unwittingly killed ","ORION"
"56","Coyote relative ","HYENA"
"57","Not be well ","AIL"
"58","French court event ","BAL"
"59","This and that ","MIX"
"60","""Rich Man, Poor Man"" Emmy winner ","EDASNER"
"61","In Bartlett's, e.g. ","QUOTED"
"62","Cast off ","DISOWN"
"63","Actor Hirsch of ""Into the Wild"" ","EMILE"
"64","""Another ___, Another Show"" (""Kiss Me, Kate"" song) ","OPNIN"
"65","One way to go to a party ","STAG"
"66","Make ___ for it ","ARUN"
"67","___ Zor-El, Supergirl's birth name ","KARA"
"68","L'___ Vogue, Italian fashion magazine ","UOMO"
"69","Got a move on ","HIED"
"70","""___ doing ..."" ","INSO"
"71","Memo heading ","ATTN"
"72","G ","SOL"
"73","iPhone, e.g., briefly ","PDA"
