"","clues","answers"
"1","Director Roth ","ELI"
"2","Biblical word on a wall ","MENE"
"3","Something hidden, perhaps ","AGENDA"
"4","Edna Ferber novel ","CIMARRON"
"5","Multitude ","LEGION"
"6","Effrontery ","CHUTZPAH"
"7","A speedster may do it ","EIGHTY"
"8","About ","ORSO"
"9","Lug ","SCHLEP"
"10","N.L. East city: Abbr. ","ATL"
"11","Bat wood ","ASH"
"12","AOL, for one ","ISP"
"13","Mères' charges ","BEBES"
"14","Buddyroo ","PAL"
"15","Gossip ","YENTA"
"16","Still ","EVENSO"
"17","___ sleep ","REM"
"18","Fails to be ","ISNT"
"19","Title on certain language videos ... with a hint to entering six answers in this puzzle ","LEARNINGYIDDISH"
"20","Digging ","INTO"
"21","Cuisine whose staple food is sticky rice ","LAO"
"22","Competition for truckers ","ROADEO"
"23","Butterfingers ","KLUTZ"
"24","Walk-___ ","ONS"
"25","Liquid fat ","OLEIN"
"26","Gift that's hard to believe ","ESP"
"27","Kind of card ","ATM"
"28","Slalom path ","ESS"
"29","Offer unwanted advice ","KIBITZ"
"30","""Now!"" ","ASAP"
"31","So very very ","ALLTOO"
"32","Shoot the breeze ","SCHMOOZE"
"33","Genre for Q-Tip ","HIPHOP"
"34","Bubble makers ","AERATORS"
"35","Size up ","ASSESS"
"36","Concordes, e.g. ","SSTS"
"37","Lick, say ","WET"
"38","Parrot ","ECHO"
"39","""A ___ should have a good memory"": Quintilian ","LIAR"
"40","Some World of Warcraft figures ","IMPS"
"41","Villain player in ""Rocky III"" ","MRT"
"42","Go off ","ERUPT"
"43","Worthless, as an assistant ","NOHELP"
"44","Abbr. on a business letter ","ENCL"
"45","Smart ___ ","ALECS"
"46","Woman with many fans? ","GEISHA"
"47","Item in a spoon race ","EGG"
"48","Fed. research org. ","NIH"
"49","Modern address feature ","DOT"
"50","""___ advice?"" ","ANY"
"51","Kind of dye ","AZO"
"52","___ Joel Osment of ""The Sixth Sense"" ","HALEY"
"53","Part of A.M.A.: Abbr. ","ASSN"
"54","Like some pitched balls ","INSIDE"
"55","Martial arts instructor ","SENSEI"
"56","Popular programming language ","PYTHON"
"57","Locale of some Mayan ruins ","BELIZE"
"58","Caterers' bookings ","EVENTS"
"59","Ragged ","BEATUP"
"60","Sign up ","ENROL"
"61","Like some pools ","TIDAL"
"62","It may be struck in a field ","OIL"
"63","Biblical woman who changed her name to Mara ","NAOMI"
"64","Ski-___ ","DOOS"
"65","Buzzers ","KAZOOS"
"66","Grabs ","SEIZES"
"67","Sporty car roofs ","TTOPS"
"68","Article of female tennis attire ","SKORT"
"69","Arthur and Benaderet ","BEAS"
"70","Qty. ","AMT"
"71","Look pregnant ","SHOW"
"72","Israeli port ","ACRE"
"73","""Hey you!"" ","PSST"
"74","Cry made with a raised index finger ","AHA"
"75","Fleur-de-___ ","LIS"
"76","CD predecessors ","LPS"
"77","Café alternative ","THE"
