"","clues","answers"
"1","One of the Untouchables ","TMAN"
"2","Disney's ""___ and the Detectives"" ","EMIL"
"3","""That's great ... not!"" ","OHJOY"
"4","Ryan of ""Star Trek: Voyager"" ","JERI"
"5","Film character who says ""Named must your fear be before banish it you can"" ","YODA"
"6","It's good for Juan ","BUENO"
"7","School ___ ","MARM"
"8","What might have the heading ""Collectibles"" or ""Toys & Hobbies""? ","EBAYWINDOW"
"9","Words with innocence or consent ","AGEOF"
"10","Confused responses ","HUHS"
"11","Optimistic scan at the dentist's? ","XRAYOFHOPE"
"12","Not recorded ","LIVE"
"13","Boomer's kid ","XER"
"14","Org. in the Bourne series ","CIA"
"15","Conjured up ","EVOKED"
"16","Story of Ali Baba? ","TURBANLEGEND"
"17","Many truckers ","CBERS"
"18","One may be caught in it ","LIE"
"19","Sycophant ","TOADY"
"20","Transmits a message to Pancho and pals? ","RADIOSAMIGOS"
"21","Pressing ","URGENT"
"22","Naut. heading ","NNE"
"23","Letters on some churches ","AME"
"24","Amazes a horror film director? ","AWESCRAVEN"
"25","Bond villain in ""Moonraker"" ","DRAX"
"26","Starters and more ","SQUAD"
"27","Bone meaning ""elbow"" in Latin ","ULNA"
"28","""Sorry, I did it"" ","MYBAD"
"29","A seeming eternity ","EONS"
"30","Sale caveat ","ASIS"
"31","Conductor noted for wearing turtlenecks ","OZAWA"
"32","Unfortunate date ending ","SLAP"
"33","Dickens's Mr. Pecksniff ","SETH"
"34","Marshalls competitor ","TJMAXX"
"35","Thin, overseas ","MEAGRE"
"36","Amount of debt, old-style ","ARREAR"
"37","""I Am Spock"" autobiographer ","NIMOY"
"38","Socket filler ","EYE"
"39","Kind of scene ","MOB"
"40","Home of the City of Rocks National Reserve ","IDAHO"
"41","Easy two points ","LAYUP"
"42","They have bows ","OBIS"
"43","Ancient pillager ","HUN"
"44","President Bartlet on ""The West Wing"" ","JED"
"45","""Wedding Album"" recording artist ","ONO"
"46","""That hurt!"" ","YOW"
"47","Prop on ""The Price Is Right"" ","WHEEL"
"48","Pay strict attention to ","FOCUSON"
"49","Center of holiday decorations ","FIR"
"50","Speak in Spanish ","HABLA"
"51","Racecar adornments ","LOGOS"
"52","Furniture chain ","IKEA"
"53","Deal in ","VEND"
"54","Swirl ","EDDY"
"55","Nay sayers ","VETOERS"
"56","Essays ","TRIES"
"57","Second part of a three-part command ","AIM"
"58","Dortmund denials ","NEINS"
"59","Not decent ","BARE"
"60","Advantage ","EDGE"
"61","Unsettling look ","STARE"
"62","Health supplement store ","GNC"
"63","Tear off forcefully ","AVULSE"
"64","Be serious ","MEANIT"
"65","Long hyphen ","ENDASH"
"66","Becomes fuller ","WAXES"
"67","Honor ","EXTOL"
"68","Water colors ","AQUAS"
"69","Precursor to Surrealism ","DADA"
"70","Rock genre ","EMO"
"71","Series finale ","XYZ"
"72","?, on a sched. ","TBA"
"73","Not even rare ","RAW"
"74","Code carrier ","RNA"
"75","""Poor venomous fool,"" to Shakespeare ","ASP"
