"","clues","answers"
"1","Pachyderm of fiction ","BABAR"
"2","Byword ","ADAGE"
"3","Seville snack ","TAPA"
"4","Cookbook abbr. ","TBSP"
"5","""He was my prize student"" ","ALFREDNOBEL"
"6","""The Time Machine"" people ","ELOI"
"7","Snack brand that sponsored Dale Earnhardt ","OREO"
"8","""I used to catch him passing notes in class"" ","WOLFGANGAMADEUSMOZART"
"9","Pastoral setting ","LEA"
"10","Don with a gift of gab ","IMUS"
"11","Having more hair on one's chest ","MANLIER"
"12","Hospital lines ","IVS"
"13","Cowboys make them: Abbr. ","TDS"
"14","Loads ","ALOT"
"15","""He was a real character"" ","WALTDISNEY"
"16","Overplay ","HAMUP"
"17","Bank that may get in trouble? ","LEVEE"
"18","Fossillike ","OLD"
"19","Kings prophet ","ELISHA"
"20","Hugo contemporary ","DUMAS"
"21","Bygone Chinese ruler ","WARLORD"
"22","Doing horribly ","TANKING"
"23","""She loved to do homework"" ","MARTHASTEWART"
"24","It's half due ","UNO"
"25","Former Irish P.M. Cosgrave ","LIAM"
"26","Playing marble ","STEELIE"
"27","Resin source ","PINE"
"28","Firecracker's path ","PARABOLA"
"29","Patches up ","HEALS"
"30","Puccini's ""___ Lescaut"" ","MANON"
"31","""Cities of the Interior"" novelist ","NIN"
"32","Kind of action ","JOB"
"33","Maven ","PRO"
"34","Sudden contraction ","TIC"
"35","Arrested ","RANIN"
"36","Gate ","PROCEEDS"
"37","Hero ","IDOL"
"38","Terrible shot, in hoops ","AIRBALL"
"39","Bartolommeo, for one ","FRA"
"40","""Romance languages interested her"" ","DANIELLESTEEL"
"41","Sympathize with ","FEELFOR"
"42","""Z"" actor ","MONTAND"
"43","Didn't withdraw ","SAVED"
"44","Record protector ","SLEEVE"
"45","Japan-based computer co. ","NEC"
"46","St.-___, capital of Réunion ","DENIS"
"47","Acquiesce ","AGREE"
"48","""He was a fast learner"" ","JESSEOWENS"
"49","A-mazed? ","LOST"
"50","Natl. Diabetes Awareness Month ","NOV"
"51","Downed ","ATE"
"52","Sycophant ","TOADIER"
"53","Bookstore sect. ","BIOG"
"54","Prefix with center ","EPI"
"55","""He used to make up unbelievable tales"" ","HANSCHRISTIANANDERSEN"
"56","Lhasa ___ ","APSO"
"57","Site of the smithy of Cyclops ","ETNA"
"58","""He had a very special effect on me"" ","GEORGELUCAS"
"59","Penury ","NEED"
"60","Cannon of ""Out to Sea"" ","DYAN"
"61","Affectedly creative ","ARTSY"
"62","""You're ___ talk!"" ","ONETO"
"63","Shout out ","BAWL"
"64","Burn soother ","ALOE"
"65","Cousin of ""woof"" ","ARF"
"66","""He always asked a lot of questions"" ","REGISPHILBIN"
"67","Like some checkups ","ANNUAL"
"68","Iditarod entrant ","DOGSLED"
"69","Legal stds. maintainer ","ABA"
"70","Marvel ","GEM"
"71","Jason of the N.F.L. ","ELAM"
"72","Pop/funk singer ___ Marie ","TEENA"
"73","In ___ (quiet) ","ALULL"
"74","Put forward ","POSIT"
"75","Focused ","AIMED"
"76","From A ___ ","TOZ"
"77","Loss through emigration ","BRAINDRAIN"
"78","Sampras asset ","SERVE"
"79","Child's hopping game ","POTSY"
"80","One that's holding back? ","DAM"
"81","Old World crow ","DAW"
"82","Colorful flier ","ORIOLE"
"83","Evening ","DUSK"
"84","What a follicle holds ","OVUM"
"85","Spanish subjects ","TEMAS"
"86","Leisureliness ","SLOWPACE"
"87","Plenty perturbed ","HETUP"
"88","Ex-TV host ___ Stewart ","ALANA"
"89","Third of nine ","EARTH"
"90","It has a negative charge ","ANION"
"91","Pricey ","STEEP"
"92","Sale sign ","ASIS"
"93","Way to go: Abbr. ","RTE"
"94","Initial Bond offering? ","DRNO"
"95","It comes before Friday ","GAL"
"96","Consider officially ","HEAR"
"97","Something to take when you're tired? ","TEN"
"98","Specialized (in) ","MAJORED"
"99","Oily liquids used in dyemaking ","ANILINES"
"100","""He was always looking up at the ceiling"" ","MICHELANGELO"
"101","Eyes, poetically ","ORBS"
"102","Hits ","BEATS"
"103","Schleps ","TOTES"
"104","Cleared (of) ","RID"
"105","Serious ","NONONSENSE"
"106","Place for a firing ","KILN"
"107","Follow ___ (do detective work) ","ALEAD"
"108","Call ","REF"
"109","Show some enthusiasm ","EFFERVESCE"
"110","Herded ","DROVE"
"111","Eastern wrap ","SAREE"
"112","___ parisienne ","ALA"
"113","Carpenter's need ","LEVEL"
"114","And others too numerous to mention ","ETCETC"
"115","Someone to see before retiring? ","LENO"
"116","Toy brand ","LEGO"
"117","Expels ","DISBARS"
"118","Tight ","STINGY"
"119","Shah ___ (Taj Mahal builder) ","JAHAN"
"120","Public storehouse ","ETAPE"
"121","Expressed amazement ","OOHED"
"122","Witchlike ","WARTY"
"123","Minneapolis suburb ","EDINA"
"124","Adar follower ","NISAN"
"125","Stage occupier ","SET"
"126","Latvia's capital ","RIGA"
"127","Addison's ""How are thy Servants blest? O Lord!"" ","ODE"
"128","Marsh growth ","PEAT"
"129","Not ___ many words ","INSO"
"130","Ground cover ","SOD"
"131","___ Lingus ","AER"
"132","Slangy ""Au contraire!"" ","NOT"
"133","Bleed ","RUN"
