"","clues","answers"
"1","Reaction to a crack ","HAHA"
"2","Pickled garnish ","CAPER"
"3","Briton of old ","PICT"
"4","""Uh-huh, sure it is"" ","IBET"
"5","Fashion cut ","ALINE"
"6","___ about (approximately) ","ONOR"
"7","What the beat cop didn't want to be? ","COLLARLESS"
"8","""Good heavens!"" ","OHMY"
"9","Sheer ","PURE"
"10","Christopher Robin's creator ","MILNE"
"11","No friend ","FOE"
"12","Sparkling effect ","ECLAT"
"13","Martha's Vineyard alternative ","THECAPE"
"14","Serving goofs in tennis ","FAULTS"
"15","""Wow!"" ","GOSH"
"16","Generally speaking ","ASARULE"
"17","Short albums, for short ","EPS"
"18","What the museum curator didn't want to be? ","ARTLESS"
"19","Have a bawl ","SOB"
"20","Try to answer or estimate ","GUESSAT"
"21","Onetime Nintendo rival ","SEGA"
"22","Harbor high hopes ","ASPIRE"
"23","""Good heavens!"" ","MYSTARS"
"24","Tibetan capital ","LHASA"
"25","Apple devices run on it ","IOS"
"26","V and X, on a sundial ","TIMES"
"27","What the G.I. didn't want to be? ","BASELESS"
"28","Phone ","CALL"
"29","Business letter abbr. ","ENCL"
"30","What the trial attorney didn't want to be? ","MOTIONLESS"
"31","Mideast money ","RIAL"
"32","Incoming text ding, e.g. ","ALERT"
"33","___ ID ","USER"
"34","Chaucer offering ","TALE"
"35","Cartoonist Trudeau ","GARRY"
"36","Pro bono spots, briefly ","PSAS"
"37","Sot's sound ","HIC"
"38","Blood-typing letters ","ABO"
"39","What the mansion owner didn't want to be? ","HELPLESS"
"40","Out for a bite, maybe ","ATLUNCH"
"41","Worry ","CARE"
"42","Painter ___ di Cosimo ","PIERO"
"43","Happen next ","ENSUE"
"44","Chill ","REST"
"45","It has a tip for players in the game room ","POOLCUE"
"46","Suffering, figuratively ","INHELL"
"47","Orbiting info relayer ","COMSAT"
"48","Assignations ","TRYSTS"
"49","Something a line lacks ","AREA"
"50","Makes better ","HEALS"
"51","Part of F.N.M.A.: Abbr. ","MTGE"
"52","Denny's alternative ","IHOP"
"53","Fun gatherings ","FESTS"
"54","Gay ___ ","PAREE"
"55","Rigidly old-fashioned ","FUSTY"
"56","Lou Gehrig's disease, for short ","ALS"
"57","Bawls (out) ","REAMS"
"58","Heard only ","AURAL"
"59","What the coal company didn't want to be? ","SEAMLESS"
"60","Tyrannical sort ","OGRE"
"61","One who can't hit high pitches? ","BASS"
"62","Princess in Disney's ""Enchanted"" ","GISELLE"
"63","Not yet slumbering ","STILLUP"
"64","Queen Victoria's husband ","ALBERT"
"65","""Any Man of Mine"" singer Twain ","SHANIA"
"66","French mathematician Blaise ","PASCAL"
"67","Tennis great Smith ","STAN"
"68","Sicilia, for one ","ISOLA"
"69","Blender maker ","OSTER"
"70","Online publication, informally ","EMAG"
"71","Big name in perfumery ","COTY"
"72","Like some mdse. marked ""as is"" ","IRR"
"73","It has arms and waves ","SEA"
"74","Commencement participants: Abbr. ","SRS"
