"","clues","answers"
"1","Robert Mueller, once ","FBICHIEF"
"2","Seeing double? ","DEJAVU"
"3","Like some dialects ","REGIONAL"
"4","Device for mass-producing signatures ","AUTOPEN"
"5","Four of hearts? ","PLAYERS"
"6","Like most bonds for sale ","RATED"
"7","Ancient symbols of magic ","SIGILS"
"8","Network showing ""Barry"" ","HBO"
"9","Give out ","EMIT"
"10","Dadaist who experimented with camera-less photography ","MANRAY"
"11","Novice gamer ","NOOB"
"12","What might follow ""Down, boy!"" ","SIT"
"13","Malarkey ","BILGE"
"14","Direct, as a message ","ROUTE"
"15","Black-and-white ","POLICECRUISER"
"16","Something a politician shouldn't take personally? ","TAXPAYERMONEY"
"17","Try to punch ","HITAT"
"18","Marks of scars ","POCKS"
"19","Part of Dixie: Abbr. ","ALA"
"20","Misunderstands, e.g. ","ERRS"
"21","""___ días!"" ","BUENOS"
"22","Main artery through N.Y.C.'s Chinatown ","MOTTST"
"23","Dow alternative ","SANDP"
"24","Acts of environmental extremism ","ECOTAGE"
"25","Not happen overnight ","TAKETIME"
"26","Exercises ","TONESUP"
"27","Cheap ride ","ECONOCAR"
"28","Some loungewear ","SWEATS"
"29","Possible result of bodybuilding gone wrong ","ROIDRAGE"
"30","Partners in some French firms ","FRERES"
"31","Guy de Maupassant's second novel ","BELAMI"
"32","""All right! All right!"" ","IGETIT"
"33","Source of musk ","CIVET"
"34","Made the earth turn? ","HOED"
"35","Motor ___ ","INN"
"36","Beats the pants off, so to speak ","EATSALIVE"
"37","Magic in the air? ","FLYINGCARPET"
"38","Sans sparkle ","DULLY"
"39","HHHHH ","ETAS"
"40","Felicity ","JOY"
"41","Zoo habitat with trees and rope lines ","APEHOUSE"
"42","Taboo ","VERBOTEN"
"43","Drunk ","UNSOBER"
"44","World capital on the island of Upolu ","APIA"
"45","Nickname of Fenway Park's left field wall, with ""the"" ","GREENMONSTER"
"46","Screaming and shouting, say ","NOISY"
"47","Characters in Norse mythology ","RUNES"
"48","Old men ","PAPAS"
"49","Frozen dessert with a rhyming name ","CHOCOTACO"
"50","Orders ","RANKS"
"51","Holstein, for one ","DAIRYCOW"
"52","Spare ","EXTRAONE"
"53","Side in a Subway Series matchup ","THEMETS"
"54","Yellow-flowered medicinal plant ","ARNICA"
"55","Maxim, e.g. ","LADMAG"
"56","Bit of current reading? ","AMPERE"
"57","Like snake oil ","BOGUS"
"58","Sch. near the Mexican border ","UTEP"
"59","Seminole's rival ","GATOR"
"60","Post on a ship ","MAST"
"61","Button indicated by a paper airplane icon ","SEND"
"62","Contents of an infuser ","TEA"
"63","Japanese garden denizen ","KOI"
