"","clues","answers"
"1","Scuttlebutt ","GOSSIP"
"2","___ Fridays (restaurant chain) ","TGI"
"3","Slob's creation ","MESS"
"4","Hedy in Hollywood ","LAMARR"
"5","Dessert topper from a can ","REDDIWIP"
"6","And others, in a bibliography ","ETALII"
"7","Estrange ","ALIENATE"
"8","Org. for Penguins and Ducks ","NHL"
"9","Wintry coating ","SNOW"
"10","Vice president Spiro ","AGNEW"
"11","Cunning ","SLY"
"12","Spill the beans ","TELLALL"
"13","Online source for health info ","WEBMD"
"14","Take a stab at ","ATTEMPT"
"15","""Ye olde"" place to browse ","SHOPPE"
"16","Up to, as a particular time ","TIL"
"17","Govern ","RULE"
"18","Goopy roofing material ","TAR"
"19","High U.S. Navy rank ","ADMIRAL"
"20","Farrow in films ","MIA"
"21","Building annexes ","ELLS"
"22","Particle with a charge ","ION"
"23","Thief ","ROBBER"
"24","Students' simulation of global diplomacy, informally ","MODELUN"
"25","Arctic abode ","IGLOO"
"26","""Scram!"" ","VAMOOSE"
"27","Sleepover attire, informally ","PJS"
"28","Twisty curves ","ESSES"
"29","The ""P"" of PRNDL ","PARK"
"30","Scanned lines on a pkg. ","UPC"
"31","Diminish the work force ... or a literal hint to the answers to the four starred clues ","DOWNSIZE"
"32","Deficiency in red blood cells ","ANEMIA"
"33","Ship-related ","NAUTICAL"
"34","Searched thoroughly, with ""through"" ","COMBED"
"35","Fighting force ","ARMY"
"36","Raises ","UPS"
"37","Praises highly ","EXTOLS"
"38","""Galveston"" singer Campbell ","GLEN"
"39","Inauguration Day vows ","OATHS"
"40","*""Crazy to run into you here!"" ","SMALLWORLD"
"41","Erie Canal mule of song ","SAL"
"42","Blue or hazel eye part ","IRIS"
"43","*Newspapers or magazines ","PRINTMEDIUM"
"44","Fish with a heavy net ","TRAWL"
"45","Form of some shampoo ","GEL"
"46","Amin exiled from Uganda ","IDI"
"47","One circulating at a party ","MINGLER"
"48","""Trainspotting"" actor McGregor ","EWAN"
"49","Building lot ","SITE"
"50","Spurt forcefully ","SPEW"
"51","Gave a hand ","DEALT"
"52","Brit. resource for writers ","OED"
"53","""You betcha!"" ","YEP"
"54","Den ","LAIR"
"55","*Contest for an areawide seat ","ATLARGERACE"
"56","Controversial chemical in plastics, for short ","BPA"
"57","*Nonsense ","MUMBOJUMBO"
"58","Ballerina's bend ","PLIE"
"59","Drop running down the cheek ","TEAR"
"60","Pipe part ","STEM"
"61","Angel's band of light ","HALO"
"62","Sardine container ","TIN"
"63","Like early LPs ","MONO"
"64","Response to an online joke ","LOL"
"65","Age reached by a septuagenarian ","SEVENTY"
"66","Asian yogurt drink ","LASSI"
"67","""This ___ test"" ","ISA"
"68","German cars with a lightning bolt logo ","OPELS"
"69","Long-winded sales pitch ","SPIEL"
"70","Poet ___ St. Vincent Millay ","EDNA"
"71","Rise quickly ","SOAR"
"72","Taken a dip ","SWUM"
"73","U.S. fort with very tight security ","KNOX"
"74","Scoundrels ","CADS"
"75","Post-O.R. area ","ICU"
"76","Stick in the microwave ","ZAP"
"77","Fire dept. responder, maybe ","EMT"
