"","clues","answers"
"1","Crudely sexual ","LEWD"
"2","Orange-yellow ","AMBER"
"3","Quick and not well thought out ","RASH"
"4","Creative start ","IDEA"
"5","Longest river in France ","LOIRE"
"6","""Sesame Street"" monster ","ELMO"
"7","World's largest religious denomination ","SUNNIISLAM"
"8","Matty or Felipe of major-league baseball ","ALOU"
"9","Play a role ","ACT"
"10","Org. for the Suns and the Heat ","NBA"
"11","Inuit homes ","IGLOOS"
"12","Org. looking for aliens ","SETIINSTITUTE"
"13","Ink problem ","BLOT"
"14","End of a business's email address ","COM"
"15","Tales set on Mount Olympus, e.g. ","MYTHS"
"16","Say ""No, thanks"" to ","REFUSE"
"17","Baby's starting place ","WOMB"
"18","Supporting nativist policies ","ANTIIMMIGRATION"
"19","Cow sounds ","MOOS"
"20","Device behind a deli counter ","SLICER"
"21","Dog on ""The Jetsons"" ","ASTRO"
"22","Moon vehicle, for short ","LEM"
"23","Supermodel Banks ","TYRA"
"24","One teaching pizza slices and S-turns ","SKIINSTRUCTOR"
"25","Make blue ","SADDEN"
"26","Partner of the Father and Holy Ghost ","SON"
"27","Musical Yoko ","ONO"
"28","Gas or electric: Abbr. ","UTIL"
"29","Philosopher Descartes ","RENE"
"30","Hole in one on a par three ","EAGLE"
"31","Move text here and there ","EDIT"
"32","Avant-garde ","EDGY"
"33","Radioer's ""Got it"" ","ROGER"
"34","Old U.S. gas brand still seen in Canada ","ESSO"
"35","Crossword-solving girl on ""The Simpsons"" ","LISA"
"36","Cabinet dept. concerned with schools ","EDUC"
"37","Became lenient ","WENTSOFT"
"38","Roseanne's hubby on ""Roseanne"" ","DAN"
"39","Accused's line a judge might not believe ","ALIBI"
"40","Artwork with tiles ","MOSAIC"
"41","Cartoonist Keane ","BIL"
"42","End of an ___ ","ERA"
"43","Send, as payment ","REMIT"
"44","Property in buildings and land ","REALTY"
"45","Alternative to chunky, for peanut butter ","SMOOTH"
"46","Purchases before hotels, in Monopoly ","HOUSES"
"47","Bad throw for a QB: Abbr. ","INT"
"48","Stabilizing part of a ship's compass ","GIMBAL"
"49","Needle case ","ETUI"
"50","Still uninformed ","NOWISER"
"51","Urban air pollution ","SMOG"
"52","Upper half of a bikini ","BRA"
"53","___ Goodman, longtime judge on ""Dancing With the Stars"" ","LEN"
"54","Gymnast Biles with four Olympic gold medals ","SIMONE"
"55","Offshoot of punk rock ","EMO"
"56","___ Fields cookies ","MRS"
"57","Shed, as feathers ","MOLT"
"58","Winter driving hazards ","ICYROADS"
"59","""___ the ramparts we watched ..."" ","OER"
"60","Gun enthusiast's org. ","NRA"
"61","Guarantee ","ASSURE"
"62","Glided on ice ","SKATED"
"63","Satisfying until later, with ""over"" ","TIDING"
"64","Daisy who plays Rey in ""Star Wars"" films ","RIDLEY"
"65","Brawn ","MUSCLE"
"66","Make a nasty face ","SNEER"
"67","One making dove sounds ","COOER"
"68","Long-running CBS police drama ","NCIS"
"69","Good name for a chauffeur? ","OTTO"
"70","Ming worth millions of dollars ","YAO"
"71","___ McMuffin ","EGG"
"72","Item in a caddie's bag ","TEE"
