"","clues","answers"
"1","What might unfold when you have guests ","CHAIRBED"
"2","Area ","SPHERE"
"3","Sambuca flavorers ","ANISEEDS"
"4","Two of the three gifts of the Magi ","RESINS"
"5","""The Mod Squad"" studio ","MGM"
"6","Some discount beneficiaries: Abbr. ","SRS"
"7","Swarm ","BESIEGE"
"8","Traffic jam din ","BLARES"
"9","Burmese, e.g. ","BREED"
"10","They're filled before shooting ","ROLES"
"11","Unlikely hoarder ","NEATNIK"
"12","Rich, in slang ","OOFY"
"13","Airport inits. ","TSA"
"14","Big nothings ","CIPHERS"
"15","Suffix in the world of collectibles ","ANA"
"16","""Whipped Cream & Other Delights"" frontman ","HERBALPERT"
"17","Answer that's an example of itself ","ABBR"
"18","Ghosts often work on them ","MEMOIRS"
"19","Rural call ","BLEAT"
"20","Teegarden of TV's ""Friday Night Lights"" ","AIMEE"
"21","Company that introduced Dramamine ","SEARLE"
"22","Brickyard legend ","ALUNSER"
"23","Half-___ (coffee order) ","CAF"
"24","Natl. Blood Donor Month ","JAN"
"25","Bouillabaisse fish ","TURBOT"
"26","Place for a space cadet? ","LALALAND"
"27","Reduced ","ONSALE"
"28","Show a milky shimmer ","OPALESCE"
"29","Under quota, say ","MEAGER"
"30","Purveyor of some sour grapes? ","BADLOSER"
"31","Bouillabaisse base, sometimes ","CLAMBROTH"
"32","Not stress out ","HANGLOOSE"
"33","Napoleon is a commander in it ","ANIMALFARM"
"34","Candy brand ","REESES"
"35","Stands for viewings ","BIERS"
"36","Some itinerary data, briefly ","ETDS"
"37","Heading for the first of two columns ","DOS"
"38","Works vulnerable to rain ","STREETART"
"39","Group sitting under a tree ","PRESENTS"
"40","Like some Jewish dynasties ","HASIDIC"
"41","One of the Wilcoxes in ""Howards End"" ","EVIE"
"42","Nuptial need ","RING"
"43","Ab ___ (absent: Lat.) ","ESSE"
"44","Shots, e.g. ","BRACERS"
"45","Wearer of una corona ","REY"
"46","Invitation exhortation ","BETHERE"
"47","Like winter, vis-à-vis fall ","NIPPIER"
"48","Trick-taking game ","KLABERJASS"
"49","One of about five in a league ","KILOMETER"
"50","Derange ","UNBALANCE"
"51","One making the rounds ","BARTENDER"
"52","Knickers go-with ","CAMISOLE"
"53","Ashtray base, perhaps ","BEANBAG"
"54","Resembling ","ALA"
"55","Happen to ","BEFALL"
"56","Mélange ","SALAD"
"57","Small building block ","ATOM"
"58","Figure in plane geometry ","LUNE"
"59","Bear aloft? ","URSA"
"60","Bullfighting cloak ","CAPA"
"61","Tactic against a net rusher ","LOB"
"62","Fender of Fender guitars ","LEO"
