"","clues","answers"
"1","Male gopher ","OFFICEBOY"
"2","People travel only one way on them ","TBARS"
"3","""The Broken Tower"" poet ","HARTCRANE"
"4","The senior Saarinen ","ELIEL"
"5","Orlando's ___ Arena ","AMWAY"
"6","Capital largely surrounded by high clay walls ","SANA"
"7","Sportscaster Collinsworth ","CRIS"
"8","Uncle ___ ","BENS"
"9","City at the mouth of the Fox River ","OSHKOSH"
"10","They make cents. ","YRS"
"11","Cards ","WAGS"
"12","Homage ","SALUTE"
"13","Dress down ","BASTE"
"14","Cat's-eye relatives ","AGATES"
"15","Metaphor for a middle-class American ","JOETHEPLUMBER"
"16","Las ___ Filipinas ","ISLAS"
"17","Ancient Macedonian capital ","EDESSA"
"18","Abbr. at the top of a memo ","ATTN"
"19","Abbr. for the Prince of Wales ","HMS"
"20","Hair salon activity ","RINSING"
"21","New range rover? ","FOAL"
"22","Freedom fighter, for short? ","ACLU"
"23","Their faces have spots ","DICE"
"24","Secretary on ""Hogan's Heroes"" ","HILDA"
"25","Weapon for Wonder Woman ","TIARA"
"26","When women may get in for less ","LADIESDAY"
"27","Put through the system? ","EATEN"
"28","Rush hour, to radio programmers ","DRIVETIME"
"29","Some flying saucers ","SLEDS"
"30","Fleet type ","SPEEDSTER"
"31","""Man alive!"" ","OHBABY"
"32","One with growing concerns ","FARMER"
"33","Displays displeasure ","FROWNS"
"34","""___ my pleasure"" ","ITWAS"
"35","Big Apple sch. ","CCNY"
"36","Ahead of, in verse ","ERE"
"37","First to be called up ","ONEA"
"38","Answerable with a nod or a shake ","YESNO"
"39","Sherlock ","TEC"
"40","They have chocolate relatives ","BLACKLABS"
"41","Overhead corridor ","AIRROUTE"
"42","Need for checking people out ","REGISTER"
"43","Applies carelessly ","SLOSHES"
"44","Blitzkrieg ","ASSAULT"
"45","Ewing player ","HAGMAN"
"46","Twist alternative ","WATUSI"
"47","Oregon Shakespeare Festival locale ","ASHLAND"
"48","Former AT&T rival ","GTE"
"49","Encouraging statement start ","BEASSURED"
"50","Kind of appointment ","JUDICIAL"
"51","Like most bars ","OPENLATE"
"52","U.S.N. craft ","LST"
"53","Downgrades, e.g. ","RERATES"
"54","""Whoa!"" ","HOLDIT"
"55","""___ Sans-Gêne"" (Sardou play) ","MADAME"
"56","Offer? ","SLAYER"
"57","Brightens ","GILDS"
"58","Sock deliverers ","FISTS"
"59","Complaint ","CARP"
"60","Lou Grant's ex on ""The Mary Tyler Moore Show"" ","EDIE"
"61","Not brush off ","HEED"
"62","FAQ part: Abbr. ","ANS"
"63","It may be added to excess ","IVE"
