"","clues","answers"
"1","Question the morning after ","IDIDWHAT"
"2","What can be a turnoff? ","SPIGOT"
"3","""That makes two of us"" ","SAMEHERE"
"4","""So chic!"" ","OOLALA"
"5","Under control ","ONALEASH"
"6","Aids to privacy ","BLINDS"
"7","Sire ","BEGETTER"
"8","Ricky ___, frontman for bluegrass's Kentucky Thunder ","SKAGGS"
"9","Fassbinder film ""___: Fear Eats the Soul"" ","ALI"
"10","""Hip Hop Is Dead"" rapper ","NAS"
"11","What any of the Four Horsemen symbolizes ","WOE"
"12","Jeremiad ","RANT"
"13","It drops on the way home ","SINKERBALL"
"14","Avow ","SWEARTO"
"15","They may have your number ","IDCARDS"
"16","Total: Abbr. ","AMT"
"17","""See if I care!"" ","SOSUEME"
"18","Fault finders? ","UMPIRES"
"19","Far-off discoveries in astronomy ","EXOPLANETS"
"20","""Perpetual Peace"" thinker ","KANT"
"21","Prefix with air or field ","MID"
"22","Co-producer of ""Beautiful Boy (Darling Boy)"" ","ONO"
"23","""... but no more like my father / Than ___ Hercules"": Hamlet ","ITO"
"24","Russets, often ","IDAHOS"
"25","Secured the rights to ","OPTIONED"
"26","Paris's partner on ""The Simple Life"" ","NICOLE"
"27","Fragrant white wine ","RIESLING"
"28","Voice of Moe and Apu on ""The Simpsons"" ","AZARIA"
"29","Legendary Spanish bullfighter ","MANOLETE"
"30","Ropes in ","ENSNARES"
"31","High and low indicators ","ISOBARS"
"32","Part of England in the time of Alfred the Great ","DANELAW"
"33","""___ that!"" ","IMAGINE"
"34","Cut ","DELE"
"35","Pique ","WHET"
"36","Fervor ","HEAT"
"37","Hall with a posse ","ARSENIO"
"38","Breaks down ","SOBS"
"39","Annual journalism award, informally ","POLK"
"40","Mother of Romulus and Remus ","ILIA"
"41","More than a turf battle ","GANGWAR"
"42","Cigarette brand that once used the slogan ""Not a cough in a carload"" ","OLDGOLD"
"43","Part of some strippers' attire ","TASSELS"
"44","Kind of boot ","SKI"
"45","Touch base ","TAGUP"
"46","Tiny opening in a leaf ","STOMA"
"47","Some cheeses ","EDAMS"
"48","Its uniform includes a red serge tunic and a Stetson: Abbr. ","RCMP"
"49","Dyeing art ","BATIK"
"50","Spinner ","REEL"
"51","Formative ","SEMINAL"
"52","Get rusty ","OXIDIZE"
"53","Pop-top spot ","SODACAN"
"54","Idealist ","UTOPIAN"
"55","Volcano in a national park ","RAINIER"
"56","Understanding ","ENTENTE"
"57","Fuddy-duddies ","STODGES"
"58","It's big in Bordeaux ","ENORME"
"59","Crescent moon feature ","HORN"
"60","Scramble ","OLIO"
"61","Till compartment ","TENS"
"62","""The race ___!"" ","ISON"
"63","Bit of pottery ","OLLA"
