"","clues","answers"
"1","Java server ","URN"
"2","Drum typically played with one hand ","TABOR"
"3","Outfit rarely worn out, for short ","PJS"
"4","Migration formation ","VEE"
"5","Big wheels ","HUMVEE"
"6","Quick haircut ","TRIM"
"7","Cocktail specification ","WITHATWIST"
"8","Top of the line ","AONE"
"9","Chip in, in a way ","ANTE"
"10","""Get your negative energy outta here"" ","DONTHATE"
"11","Bitter criticism ","VITRIOL"
"12","Symbol of freshness ","DAISY"
"13","Brian in the Rock and Roll Hall of Fame ","ENO"
"14","Rare blood type, for short ","BNEG"
"15","Worked in a wood shop, say ","SAWED"
"16","""Thanks for noticing me"" character of kid-lit ","EEYORE"
"17","Volcanologist's study ","LAVA"
"18","Grain-shaped pasta ","ORZO"
"19","Wetlands waders ","IBISES"
"20","Twiddles one's thumbs, say ","WAITS"
"21","Whole lot ","SLEW"
"22","What an electrolyte produces ","ION"
"23","Partner of fast ","LOOSE"
"24","Magazine with the annual Black Women in Hollywood Awards ","ESSENCE"
"25","Fedoras, e.g. ","FELTHATS"
"26","Makes a scene? ","ACTS"
"27","Et ___ ","ALII"
"28","""Let's go already!"" ","CMON"
"29","One whose work is on the books? ","WRITER"
"30","New Year's ___ ","EVE"
"31","Whole lot ","TON"
"32","Test, as ore ","ASSAY"
"33","Main ","SEA"
"34","Sunburn cause, for short ","UVWAVE"
"35","Curtail ","REININ"
"36","Abutting ","NEXTTO"
"37","Texter's message of appreciation ","THX"
"38","Kind of TV cable: Abbr. ","AUX"
"39","""Ultimate driving machine,"" in ads ","BMW"
"40","Poet who said ""Let others praise ancient times. I am glad I was born in these"" ","OVID"
"41","Do a landscaper's job on ","RESOD"
"42","Conflict waged on behalf of superpowers ","PROXYWAR"
"43","Bring bad luck ","JINX"
"44","Disney henchman with long, white sideburns ","SMEE"
"45","Italian stratovolcano ","ETNA"
"46","Results of some foreclosures ","TAXSALES"
"47","Gen ___ ","XER"
"48","They follow the nus ","XIS"
"49","Animal also called a steinbock ","IBEX"
"50","Dark rock ","ONYX"
"51","Apt rhyme of ""nabs"" ","GRABS"
"52","Actress Mendes ","EVA"
"53","Indian lentil dish ","DAL"
"54","Harmful bacterial secretion ","EXOTOXIN"
"55","Return online? ","EFILE"
"56","Blue-chip index ","DOW"
"57","K's help it ","ERA"
"58","More than can be imagined ","AZILLION"
"59","Exercises ","USES"
"60","What's happening ","NEWS"
"61","Beantown team ","SOX"
"62","Marks of a ruler ","INCHES"
"63","A to A, say ","OCTAVE"
"64","Brand with a three-leaved logo ","NESTEA"
"65","Annual Austin festival, familiarly ","SXSW"
"66","What's more ","EXTRA"
"67","Chow down ","EAT"
"68","Bit of trivia ","FACT"
"69","Hindu honorifics ","SRIS"
"70","Often-mispunctuated word ","ITS"
"71","Mauna ___ ","KEA"
"72","Suffix with brew or quack ","ERY"
