"","clues","answers"
"1","Emotional low point ","NADIR"
"2","Weasellike animal with dark fur ","SABLE"
"3","H.S. students applying to college, typically ","SRS"
"4","Solely ","ALONE"
"5","At full speed, at sea ","AMAIN"
"6","Stolen ","HOT"
"7","Animal accompanying Pi in ""Life of Pi"" ","BENGALTIGER"
"8","Give it ___ ","AGO"
"9","Basketball Hall-of-Famer Baylor ","ELGIN"
"10","Basis of a negotiation ","OFFER"
"11","Auto safety feature preventing skidding, for short ","ABS"
"12","Cousin of an apple cobbler ","BROWNBETTY"
"13","Advanced photocopier instruction ","COLLATE"
"14","Stiletto, e.g. ","HEEL"
"15","___ Heep, ""David Copperfield"" antagonist ","URIAH"
"16","Overly ","TOO"
"17","Job to do ","TASK"
"18","U.S. flag, with ""the"" ","REDWHITEANDBLUE"
"19","Summer drink endings ","ADES"
"20","Rome's ___ Appia ","VIA"
"21","Peter, Paul or Mary ","SAINT"
"22","The Thunderbirds are in it, for short ","USAF"
"23","Biryani or vindaloo ","INDIANFOOD"
"24","Pizzeria owner in ""Do the Right Thing"" ","SAL"
"25","Medicare section that covers X-rays ","PARTB"
"26","Tiptop ","ACE"
"27","___ Na Na ","SHA"
"28","Something typically found on a spine ","TITLE"
"29","Opening shot in billiards ","BREAK"
"30","Golf course purchase ","SOD"
"31","Gird (oneself) ","STEEL"
"32","Full of curses, say ","SALTY"
"33","Catch in the act ","NAB"
"34","Pub order ","ALE"
"35","Mafia big ","DON"
"36","""Picnic"" dramatist William ","INGE"
"37","Unimagined? ","REAL"
"38","Genre for David and Amy Sedaris ","SATIRE"
"39","___ acid ","AMINO"
"40","Word with sleeping or punching ","BAG"
"41","Don't believe it! ","LIE"
"42","Dress in vestments ","ENROBE"
"43","Reference book next to Webster ","ROGET"
"44","Tale ","STORY"
"45","Pride Month initials ","LGBT"
"46","Had regrets ","FELTBAD"
"47","Competitor of Lexus and Infiniti ","ACURA"
"48","Doodling away, maybe ","BORED"
"49","Electric ___ (dance) ","SLIDE"
"50","""What just happened here ...?!"" ","WHOA"
"51","Like some lights ","NEON"
"52","What might help right a wrong ","LAWSUIT"
"53","""That feels so-o-o good!"" ","AHH"
"54","China is its largest exporter ","TEA"
"55","Nom de plume ","ALIAS"
"56","Jazz great with an Egyptian-sounding name ","SUNRA"
"57","___ One (vodka brand) ","KETEL"
"58","The fourth one was ""terrible"" ","IVAN"
"59","Petty quarrel ","TIFF"
"60","Certain internet option, for short ","DSL"
"61","Wooden shoes ","SABOTS"
"62","Longtime ""Nightline"" anchor Ted ","KOPPEL"
"63","Teen ___ ","IDOL"
"64","""Not for me, thanks"" ","IPASS"
"65","""What do you call cheese that isn't yours? ___ cheese!"" (dad joke) ","NACHO"
"66","Horrible fear ","DREAD"
"67","""___ Mio"" ","OSOLE"
"68","Metered vehicles ","CABS"
"69","Actress Sedgwick ","KYRA"
"70","Super success ","HIT"
"71","Suffix with Manhattan or Brooklyn ","ITE"
"72","Twisty fish ","EEL"
"73","The limit, they say ","SKY"
