"","clues","answers"
"1","Pool pull-over ","TARP"
"2","Shooters ","TAWS"
"3","It may let you see a hearing ","CSPAN"
"4","Fawning target ","IDOL"
"5","Buckets ","ALOT"
"6","The ""T"" in Britain's ITV ","TELE"
"7","Cause for alarm? ","FIRE"
"8","Millionairess portrayer in ""The Millionairess"" ","LOREN"
"9","Shoots for a salad ","ALFALFASPROUTS"
"10","Poorest ","NEEDIEST"
"11","Bank acct. info ","INT"
"12","Accident scene arrival, for short ","EMT"
"13","Fog ","STEAMUP"
"14","Big name in TV journalism ","BARBARAWALTERS"
"15","Stadiumgoer ","FAN"
"16","Mrs. McKinley ","IDA"
"17","Approximate number of weeks in a Roman year ","LII"
"18","Rose buds? ","CINCINNATIREDS"
"19","Spick-and-span, now ","CLEANED"
"20","Vardalos of ""My Big Fat Greek Wedding"" ","NIA"
"21","Global positioning meas. ","LAT"
"22","Checks out ","OBSERVES"
"23","Sacagawea, for one ","SHOSHONEINDIAN"
"24","Like some curves ","SHARP"
"25","Elated ","GLAD"
"26","Old newspaper section ","ROTO"
"27","""Coriolanus"" setting ","ROME"
"28","Mix ","OLIO"
"29","Quire member ","SHEET"
"30","Ablutionary vessel ","EWER"
"31","Sign of overexertion ","PANT"
"32","Colossus ","TITAN"
"33","Dance partner for Fred ","ADELE"
"34","Husband of Pocahontas ","ROLFE"
"35","One on bended knee, maybe ","PLEADER"
"36","Crisp fabric ","TAFFETA"
"37","A thief may go under one ","ALIAS"
"38","Get the better of ","WORST"
"39","Measure to take ","STEP"
"40","North, for one ","COLONEL"
"41","Really let have it ","SHOUTAT"
"42","Separate ","PART"
"43","Spear carrier of myth ","ARES"
"44","Photographer Goldin ","NAN"
"45","Bird's perch ","LIMB"
"46","""Rubyfruit Jungle"" novelist ___ Mae Brown ","RITA"
"47","Acronym on a police jacket ","SWAT"
"48","Card game declaration ","MELD"
"49","""The Haj"" novelist ","URIS"
"50","ESP and such ","PSI"
"51","It may be skipped or jumped ","BAIL"
"52","Frank or Francis ","ANNE"
"53","Orange coat ","RIND"
"54","Inits. on a toothpaste tube ","ADA"
"55","Broadcasting overseer: Abbr. ","FCC"
"56","Pepsi One's one ","CALORIE"
"57","Up the creek ","INASPOT"
"58","Neighbor of Ger. ","NETH"
"59","No typical stock trader ","INSIDER"
"60","Nothing, in Nantes ","RIEN"
"61","Fashionable pendant ","EARDROP"
"62","Simmering ","ONLOW"
"63","Former New York mayor ","BEAME"
"64","Orchestra seat ","VIOLA"
"65","Have something at home ","EATIN"
"66","High-hat ","SNOOT"
"67","Pahlavi, for one ","SHAH"
"68","Can't take ","HATE"
"69","Mean man ","OGRE"
"70","L.S.A.T. takers ","SRS"
