"","clues","answers"
"1","Beach makeup ","SAND"
"2","Japanese P.M. Shinzo ___ ","ABE"
"3","Heads of families ","CAPOS"
"4","Mocker of Hamlet's ""unmanly grief"" ","CLAUDIUS"
"5","Throw in the direction of ","TOSSTO"
"6","On the table ","UPFORDISCUSSION"
"7","Controversial food preservative, for short ","BHT"
"8","That's a moray! ","EEL"
"9","Butch Cassidy and the Sundance Kid ","ALIASES"
"10","Like the baseball of the New Orleans Baby Cakes ","AAA"
"11","D as in dates? ","DOMINI"
"12","""I give up"" ","ITSHOPELESS"
"13","Cozy places? ","TEAROOMS"
"14","Emmy- and Oscar-winning Melissa ","LEO"
"15","""Doggone it!"" ","AWRATS"
"16","Like family-friendly films ","RATEDG"
"17","Women's rights activist Mott ","LUCRETIA"
"18","Nail ","ACE"
"19","""You're really testing my patience right now ..."" ","DONTEVEN"
"20","Lead singer of Coldplay, once married to Gwyneth Paltrow ","CHRISMARTIN"
"21","Rhimes who created ""Grey's Anatomy"" and ""Scandal"" ","SHONDA"
"22","Nail ","NAB"
"23","Refrain syllables ","SHALALA"
"24","Item under a fairy tale princess' mattress ","PEA"
"25","Impersonal ""you"" ","ONE"
"26","Driving test challenge ... or a hint to this puzzle's circled letters ","PARALLELPARKING"
"27","Web issues ","EZINES"
"28","Chin stroker's comment ","LETMESEE"
"29","Couples ","DYADS"
"30","First in line ","NEXT"
"31","Kind of gear for a diver ","SCUBA"
"32","Top dog ","ALPHA"
"33","Pact inveighed against by Trump ","NAFTA"
"34","Couple ","DUO"
"35","Congressional staffer ","AIDE"
"36","Uses as a foundation ","BUILDSON"
"37","Start of something? ","ESS"
"38","Secant's reciprocal ","COSINE"
"39","Attack ","ASSAIL"
"40","Trident-shaped letters ","PSIS"
"41","Early tribe met by Lewis and Clark ","OTOE"
"42","Some heirs ","SONS"
"43","Eazy-E collaborator, informally ","DRE"
"44","Dutch export ","TULIP"
"45","Paintball gear, familiarly ","CAMOS"
"46","""Heavens!"" ","OHMYLORD"
"47","Plenty angry ","IRED"
"48","Chinese secret society ","TONG"
"49","Send ","ELATE"
"50","Take effect ","SETIN"
"51","Slugger Sammy ","SOSA"
"52","Head of a classroom, in slang ","TEACH"
"53","Put in ","ENTER"
"54","Gibbon, e.g. ","APE"
"55","___ II (Gillette razor) ","TRAC"
"56","It starts when an overture's over ","ACTI"
"57","Carolina ___ (state bird) ","WREN"
"58","Power (up) ","REV"
"59","Not yet used ","UNTAPPED"
"60","Mother of Perseus ","DANAE"
"61","Singapore, e.g. ","ISLAND"
"62","Sources of oil ","SHALES"
"63","Gangsters' gals ","MOLLS"
"64","Statistical distractions ","NOISE"
"65","Take without asking ","ANNEX"
"66","Sire ","BEGET"
"67","Blurred ","HAZY"
"68","Gershwin's ""Summertime,"" e.g. ","ARIA"
"69","Grub ","EATS"
"70","Branch ","ARM"
"71","Business letters? ","LLC"
"72","He's a doll ","KEN"
