"","clues","answers"
"1","Tucked in, say ","SNUG"
"2","The answer to this clue is located on one ","EDGE"
"3","Laborious tasks ","SLOGS"
"4","Hatcher on TV ","TERI"
"5","___ monster ","GILA"
"6","Summer camp craft ","CANOE"
"7","Complete blocks ","EMBARGOES"
"8","Scramble ","ADDLE"
"9","Light deli offering ","LEANCORNEDBEEF"
"10","Kind of ray ","MANTA"
"11","Apple platform ","IOS"
"12","Dash letters ","MPH"
"13","___ place ","ONES"
"14","Suburban spreads ","LAWNS"
"15","Powdered ingredient in sweet teas and smoothies ","TARO"
"16","An end to terrorism? ","QAEDA"
"17","Traditional grave ","BURIALMOUND"
"18","Twisted locks ","PLAITS"
"19","A who-o-o-ole bunch of ","LOTSA"
"20","Homer, for one ","BARD"
"21","___ manual ","USERS"
"22","Puts blades to blades, say ","MOWS"
"23","Letters on a beach bottle ","SPF"
"24","Andre Young a.k.a. Dr. ___ ","DRE"
"25","Endangerment ","PERIL"
"26","It's longer for women than it is for men ","LIFEEXPECTANCY"
"27","Roll with a hole ","BAGEL"
"28","One with serious acne, pejoratively ","PIZZAFACE"
"29","Facebook Messenger precursor ","ICHAT"
"30","Jambalaya ingredient, at times ","OKRA"
"31","Some fraternity members ","ETAS"
"32","Prefix with fluoride ","TETRA"
"33","Reason for mending ","TEAR"
"34","Departed ","WENT"
"35","Patron of the high seas ","STELMO"
"36","___ lion (mythical hunter) ","NEMEAN"
"37","Suave ","URBANE"
"38","Menace in ""Twenty Thousand Leagues Under the Sea"" ","GIANTSQUID"
"39","Breakfast item in a box ","EGGO"
"40","J'adore perfume maker ","DIOR"
"41","Place for a stream ","GLEN"
"42","Gently acclimate ","EASEIN"
"43","Cut protections ","SCABS"
"44","Haul aboard ","LADE"
"45","Way some movies are seen ","ONDEMAND"
"46","Driving instructor? ","GOLFPRO"
"47","Intuit ","SEE"
"48","Descendant of the Marconi Wireless Telegraph Company ","RCA"
"49","Get drunk quickly, in a way ","DOSHOTS"
"50","Modus operandi ","HOW"
"51","Time off ","LEISURE"
"52","Law with bldg. requirements ","ADA"
"53","""... just for example"" ","TONAMEAFEW"
"54","Bust, maybe ","ART"
"55","Tour aid ","BUS"
"56","Concern for a bouncer ","BARFIGHT"
"57","""Eat ___ Chikin"" (Chick-Fil-A slogan) ","MOR"
"58","""Mystery!"" network ","PBS"
"59","French astronomer/mathematician who wrote ""Traité de Mécanique Céleste"" ","LAPLACE"
"60","Vamp ","SEXPOT"
"61","Like the Taj Mahal ","ORNATE"
"62","Like good spellers? ","WICCAN"
"63","Maximally wily ","SLYEST"
"64","It's triangle-shaped ","DELTA"
"65","Org. that might put on a school carnival ","PTA"
"66","Source of a nightmare ","FEAR"
"67","Diving position ","PIKE"
"68","It begins ""Now in the first year of Cyrus king of Persia ..."" ","EZRA"
"69","Drug ___ ","CZAR"
"70","Fell for the joke ","BIT"
