"","clues","answers"
"1","Accents to tuxedos ","STUDS"
"2","Leader in a robe ","EMIR"
"3","Stinger ","WASP"
"4","Wind-borne seed ","SPORE"
"5","""Sesame Street"" figure ","ERNIE"
"6","""Long live ...!"" ","VIVA"
"7","Western ski resort ","ALTA"
"8","N.F.L.'s Kaepernick ","COLIN"
"9","Hoses connect to them ","FUELTANKS"
"10","Curiosity or Opportunity ","MARSROVER"
"11","Imperial ___ (bar orders) ","IPAS"
"12","Pill alternative, for short ","IUD"
"13","Vegas inits. ","MGM"
"14","Rug rat ","TOT"
"15","Blood parts ","SERA"
"16","It may be a shocker ","EEL"
"17","Hawaiian for ""appetizer"" ","PUPU"
"18","Sum to ","ARE"
"19","Sport-___ (off-roaders) ","UTES"
"20","Recipe amt. ","TSP"
"21","Ones making the grade, for short? ","TAS"
"22","Triangular snacks ","DORITOS"
"23","D.J. ___ tha Kyd ","SYD"
"24","Time for pampering oneself ","MEDAY"
"25","Lightly bite ","NIPAT"
"26","Dogie catcher ","REATA"
"27","Invisible lures ","AROMAS"
"28","Thither ","YON"
"29","Writer with an interest in cryptography ","POE"
"30","Idiot, in slang ","NIMROD"
"31","Not cooped up ","CAGEFREE"
"32","Sigh of relief ","AAH"
"33","Experimental writing? ","LABNOTES"
"34","Short ","TERSE"
"35","""Our"" side in a sci-fi battle ","HUMANRACE"
"36","Mild cheeses ","EDAMS"
"37","AAA line: Abbr. ","RTE"
"38","California wine city ","LODI"
"39","Nickname for the Philadelphia Eagles stadium, with ""the"" ","LINC"
"40","Falsity ","LIE"
"41","Lake that's the source of the Mississippi ","ITASCA"
"42","Tops ","ATMOST"
"43","Bests in a Fourth of July hot dog contest, say ","OUTEATS"
"44","Irony or hyperbole ","TROPE"
"45","Certain laundry appliance ","GASDRYER"
"46","Three ___ of the Wheel of Dharma (Buddhist concept) ","TURNINGS"
"47","Lead-in to cab ","PEDI"
"48","Spanish greeting ","HOLA"
"49","Quantity of eggs ","ONEDOZEN"
"50","___-green ","PEA"
"51","Prosy ","UNPOETIC"
"52","Place for works that are in the works ... or what the message formed by the connected letters is? ","PIPELINE"
"53","Houston-based petroleum giant, informally ","OXY"
"54","Established figures? ","SETRATES"
"55","Drying-out woe, for short ","DTS"
"56","""Whew!"" elicitor ","NEARMISS"
"57","Modern pic ","SELFIE"
"58","Moving company? ","TROUPE"
"59","Open ","UNSEAL"
"60","Set in a cockpit ","DIALS"
"61","Mailed ","SENT"
"62","Tie, as a score ","EVENUP"
"63","Caramel morsel from Hershey ","MILKDUD"
"64","Composer of the ""Concord"" Sonata ","IVES"
"65","Dorm V.I.P.s ","RAS"
"66","""Time ___ ..."" ","WAS"
"67","Grad ","ALUM"
"68","Cloud type ","STRATUS"
"69","Pirate's pet ","PARROT"
"70","Lasting reminder ","SCAR"
"71","Some pullovers ","POLOS"
"72","Michigan college or its town ","OLIVET"
"73","Choir stands ","RISERS"
"74","Snare ","ENTRAP"
"75","Julius Caesar's first name ","GAIUS"
"76","___ Park, Colo. ","ESTES"
"77","Kind of sauce ","MARINARA"
"78","Camera crane operator ","GRIP"
"79","Something that shouldn't be mixed ","METAPHOR"
"80","How to get the permit, say ","PAYAFEE"
"81","Shot deliverer ","SYRINGE"
"82","Circus employees ","TAMERS"
"83","Palindromic musician ","ONO"
"84","Palindromic tribe ","OTO"
"85","Showed, informally ","DEMOED"
"86","Bub ","MAC"
"87","Big stretch ","ERA"
"88","Milk-Bone, e.g. ","DOGTREAT"
"89","Cultural gathering ","ARTSALON"
"90","Boot part ","TOE"
"91","Scores after deuces, informally ","ADS"
"92","Tijuana title: Abbr. ","SRA"
"93","Violinist Menuhin ","YEHUDI"
"94","Draw out ","ELICIT"
"95","Org. with a June draft ","NBA"
"96","Call back? ","ECHO"
"97","___ Rand Institute ","AYN"
"98","""I agree fully!"" ","AMEN"
"99","Broadcast antennas, e.g. ","EMITTERS"
"100","Bit of Queen's ""Bohemian Rhapsody"" ","FALSETTO"
"101","Witches in ""Macbeth,"" e.g. ","TRIO"
"102","Words upon a shocked realization ","ETTU"
"103","Actor Green ","SETH"
"104","""See ya!"" ","LATER"
"105","Plane area ","CABIN"
"106","Beach house owner ","SEASIDER"
"107","ID ","CARD"
"108","Graduating grp. ","SRS"
"109","Cawfee ","JOE"
"110","Channel that aired ""Moesha"" ","UPN"
"111","Half-Betazoid ""Star Trek"" character ","TROI"
"112","German city with a Pennsylvania namesake ","MANNHEIM"
"113","Dangerous job ","SPY"
"114","Play period: Abbr. ","QTR"
"115","French queens ","REINES"
"116","Fall ","AUTUMN"
"117","Figure in the ""Arabian Nights"" ","GENIE"
"118","Virtuosic ","ADEPT"
"119","Narrow cuts ","SLITS"
"120","Boston ___ ","POPS"
"121","Device outmoded by smartphones ","IPOD"
"122","Second side to vote ","NAYS"
"123","Nails ","ACES"
"124","Suffix with Motor ","OLA"
"125","Unsightly spot ","ZIT"
"126","Chemical ending ","ENE"
"127","Scottish denial ","NAE"
"128","Tour grp. ","PGA"
"129","Winner of a record eight N.H.L. Norris Trophies ","ORR"
