"","clues","answers"
"1","Canine woe ","MANGE"
"2","Decorates nicely ","GILDS"
"3","Actress Hayworth ","RITA"
"4","Evian Championship org. ","LPGA"
"5","Fundamental truth ","AXIOM"
"6","""Coffee ___?"" ","ORTEA"
"7","Give ___ (yank) ","ATUG"
"8","Some bookmarks, for short ","URLS"
"9","Ana Ivanovic and Novak Djokovic? ","TENNISSERBS"
"10","Hyperbolically large ","GINORMOUS"
"11","Like steppes ","TREELESS"
"12","Tour guide's comment at the primate house? ","THATSAGIBBON"
"13","Done, in Verdun ","FINI"
"14","Wintry temps ","TEENS"
"15","Sign for tourists visiting the Bolshoi? ","BALLETPARKING"
"16","Construction support ","IBAR"
"17","Swimming pool shade ","AQUA"
"18","M.I.T.'s ___ School of Management ","SLOAN"
"19","Operator ","USER"
"20","Cry before ""Open up!"" ","FBI"
"21","Yak ","NATTER"
"22","Tropical paradise for Barbie and Ken? ","BALIOFTHEDOLLS"
"23","Smear ","DEFAME"
"24","The Indians, on scoreboards ","CLE"
"25","Dickens's Uriah ___ ","HEEP"
"26","Common potluck dish ","LASAGNA"
"27","On the button ","SHARP"
"28","Pops ","DADDY"
"29","Let Justin take care of everything? ","LEAVEITTOBIEBER"
"30","Hands out hands ","DEALS"
"31","Some horns ","ALTOS"
"32","Like Nasser's vision ","PANARAB"
"33","Prefix with phobia ","ACRO"
"34","Vientiane native ","LAO"
"35","Response to ""Look over there!"" ","ISEEIT"
"36","What often follows you ","ARE"
"37","Passed security at the troubadours' convention? ","SHOWEDBALLADID"
"38","Like ""South Park"" vis-à-vis ""The Simpsons"" ","LEWDER"
"39","Mortar trough ","HOD"
"40","NASA spacewalks, in brief ","EVAS"
"41","One of three Canadian aboriginal groups ","METIS"
"42","German article ","EINE"
"43","Detroit pioneer ","OLDS"
"44","Prepare to go canoeing? ","GETOUTTHEBOAT"
"45","Place for a massage ","SCALP"
"46","Ghostbuster Spengler ","EGON"
"47","Seniors' org. ","AARP"
"48","Stadium binge? ","HOTDOGBENDER"
"49","Displayed an ""Oh my God"" reaction ","GRIMACED"
"50","Judge ","ARBITRATE"
"51","Fortunetellers' protest demand? ","SIBYLRIGHTS"
"52","Fields ","LEAS"
"53","Banned orchard spray ","ALAR"
"54","Close call ","SCARE"
"55","Sweet, once ","NEATO"
"56","Wood strip ","LATH"
"57","Lunch counter orders ","BLTS"
"58","Something hilarious ","AHOOT"
"59","___ Park ","ESTES"
"60","Drudge of the Drudge Report ","MATT"
"61","Woodchopper, say ","AXER"
"62","Near-perfect rating ","NINE"
"63","No longer fizzy ","GONEFLAT"
"64","One of the Dionne quints ","EMILIE"
"65","Tongue waggers ","GOSSIPS"
"66","Steams ","IRES"
"67","Paper size: Abbr. ","LTR"
"68","It's indicated in red ","DEBT"
"69","Band for a ""Miss"" ","SASH"
"70","Motley ","RAGTAG"
"71","""Who goes there?"" reply ","ITISI"
"72","Salad ingredient ","TUNAFISH"
"73","Wide-eyed and open-mouthed ","AGOG"
"74","Trudge (along) ","LUMBER"
"75","Certain NASA launch ","PROBE"
"76","Binding elementary particle ","GLUON"
"77","They often have organs: Abbr. ","ASSNS"
"78","E-mail folder ","SENT"
"79","Slowing down, musically: Abbr. ","RITARD"
"80","Plant bristle ","AWN"
"81","Ho-hum ","BANAL"
"82","Jordanian port ","AQABA"
"83","Plucked instruments ","LUTES"
"84","Goya's ""The Duchess of ___"" ","ALBA"
"85","Go hither and yon ","ROAM"
"86","Leafy green ","KALE"
"87","Ristorante menu suffix ","INI"
"88","Comb filler ","BEE"
"89","Early development centers ","UTERI"
"90","Ran ","FLED"
"91","Ran ","BLED"
"92","Children's game with letters ","ISPY"
"93","Noses ","EDGES"
"94","Soap actress Sofer ","RENA"
"95","___ Rios, Jamaica ","OCHO"
"96","Workout target ","FLAB"
"97","Kind of bean ","FAVA"
"98","Let happen ","ALLOW"
"99","Urban grid: Abbr. ","STS"
"100","José, to friends ","PEPE"
"101","Al ___ ","DENTE"
"102","Greek name for Greece ","ELLAS"
"103","Font option: Abbr. ","ITAL"
"104","Plane, e.g. ","TOOL"
"105","Something it's against the law to jump ","BAIL"
"106","Little bit ","DASH"
"107","Imitate ","ECHO"
"108","Longtime Yankee nickname ","AROD"
"109","It has buttons but no buttonholes ","RADIO"
"110","Big concert site ","ARENA"
"111","Top of the military? ","BERET"
"112","Logical beginning? ","IDEO"
"113","In ___ (archaeologist's phrase) ","SITU"
"114","Cut a column, say ","EDIT"
"115","Fish trap ","EELPOT"
"116","Rental item ","DVD"
"117","Game of tag? ","BASEBALL"
"118","Gal., e.g. ","AMT"
"119","Google hit units ","WEBPAGES"
"120","Up-and-coming actress ","STARLET"
"121","Getting up there ","OLDISH"
"122","Doomed ones ","GONERS"
"123","Wrap up ","END"
"124","Locks ","HAIR"
"125","Royal robe trim ","ERMINE"
"126","Definitely will ","SHALL"
"127","Chick of jazz ","COREA"
"128","Suggest ","GETAT"
"129","Take in a hurry ","GRAB"
"130","She, in Salerno ","ESSA"
"131","Laughable ","RICH"
"132","Taverna offering ","GYRO"
"133","Converse ","CHAT"
"134","Suffix with luncheon ","ETTE"
"135","British mil. decorations ","DSOS"
"136","Chinese steamed bun ","BAO"
