"","clues","answers"
"1","Gaelic garment ","TARTAN"
"2","Creatures described as catarrhine, from the Latin for ""downward-nosed"" ","APES"
"3","Like Antarctica ","ARID"
"4","Spare part? ","PIN"
"5","Granada grandpa ","ABUELO"
"6","Cut deeply ","GASH"
"7","""Ugh, ___ people!"" ","SOME"
"8","Go down, in a way ","LOSE"
"9","Get a party started? [bee, hare, tick] ","BREAKTHEICE"
"10","Morning TV host Kotb ","HODA"
"11","Crestfallen ","SAD"
"12","Actress Seyfried of ""The Dropout"" ","AMANDA"
"13","Buzzkill [bat, elk, newt] ","WETBLANKET"
"14","Bias ","SLANT"
"15","Subjects of some promotions ","PAWNS"
"16","Natural source of glitter ","MICA"
"17","A little of a lot? [carp, pig, snake] ","PARKINGSPACE"
"18","TV, newspapers, streaming services, etc. ","THEMEDIA"
"19","How a video game might be played by beginners ","ONEASY"
"20","Ending with orange ","ADE"
"21","Best-selling author Hoag ","TAMI"
"22","Strong connection ","BOND"
"23","Pennsylvania school, for short ","PITT"
"24","Locale of many vines [cat, elephant, worm] ","WATERMELONPATCH"
"25","Opposite of une adversaire ","AMIE"
"26","Fancy flower holders ","URNS"
"27","Life preserver? ","ARK"
"28","Al-___, family of Syrian leaders ","ASSAD"
"29","Goes wild ","RUNSAMOK"
"30","Glitzy, informally ","GLAM"
"31","Prankster's offerings ","GAGS"
"32","Nonmedical org. that uses X-rays ","TSA"
"33","Something you might step on by the shower [cobra, moth, seal] ","BATHROOMSCALE"
"34","Inits. in biotech ","GMO"
"35","Legal contract phrase ","INRE"
"36","""My bad!"" ","OOPS"
"37","Make dry, as salmon ","OVERCOOK"
"38","Pain relief pill ","ALEVE"
"39","Placeholder inits. ","TBD"
"40","""So it goes"" ","ALAS"
"41","One might be accessed by a QR code, nowadays ","MENU"
"42","Warrant ","EARN"
"43","Guard seen around a castle ","MOAT"
"44","Lean toward ","PREFER"
"45","Certain sports tiebreaker ","SHOOTOUT"
"46","London landmark [beetle, hog, rat] ","GLOBETHEATRE"
