"","clues","answers"
"1","Family name on ""Arrested Development"" ","BLUTH"
"2","""That's enough for me"" ","IMSET"
"3","Exclamation just before and after ""just"" ","WOW"
"4","Socially dominant ","ALPHA"
"5","Six Flags Great Adventure roller coaster with ""explosive"" speed ","NITRO"
"6","Bar offering with ""double"" and ""triple"" varieties ","IPA"
"7","Protection offered for a traveler in a dangerous area ","SAFEPASSAGE"
"8","Flanders of ""The Simpsons"" ","NED"
"9","Bygone TV feature ","KNOB"
"10","LP, e.g. ","DISC"
"11","Denim ","JEAN"
"12","Group of Greek women ","SORORITYCHAPTER"
"13","Word after ""pop-up"" or ""drop-down"" ","MENU"
"14","Author with a son named Christopher Robin ","AAMILNE"
"15","Emmy-winning actress Uzo ___ ","ADUBA"
"16","N.L. East team, on scoreboards ","ATL"
"17","Ending with herbi- or insecti- ","CIDE"
"18","Architectural designer Maya ","LIN"
"19","Member of the Apple family ","MACBOOK"
"20","Served fare ","FED"
"21","Satyr's stare ","OGLE"
"22","... --- ... ","SOS"
"23","Big name in name tags ","AVERY"
"24","Back after cancellation ","ONAGAIN"
"25","Top-notch ","AONE"
"26","Class act? ","TEST"
"27","Third rank of the peerage ","EARL"
"28","Kind of poker ","DRAW"
"29","Canapé, e.g. ","HORSDOEUVRE"
"30","Mad state ","IRE"
"31","Key in ","ENTER"
"32","Hip-hop artist whose name once ended with ""tha Kyd"" ","SYD"
"33","Like some shaded spots ","MOSSY"
"34","Brains ","SENSE"
"35","Soaks in the sun's rays ","BASKS"
"36","South American plain ","LLANO"
"37","Not loath to do ","UPFOR"
"38","Phat ","THEBOMB"
"39","Luck, quaintly ","HAP"
"40","As found ","INSITU"
"41","Rapper ___ Elliott ","MISSY"
"42","Opposite of legato ","STACCATO"
"43","Tiny fraction of a joule ","ERG"
"44","Foot gunk ","TOEJAM"
"45","Succeed in all one's endeavors, so to speak ","WINATLIFE"
"46","Question whose answer can go almost anywhere ","OPENENDER"
"47","Some bills or chewing gum ","WAD"
"48","Tennis player's chance to hold serve ","ADIN"
"49","For the ages ","EPIC"
"50","Criticize harshly, with ""out"" ","REAM"
"51","Angel hair accompaniment? ","HALO"
"52","Thin-sounding ","REEDY"
"53","Standoffish ","ALOOF"
"54","High muckety-muck ","DIGNITARY"
"55","Like a map on a geography exam ","UNLABELED"
"56","Ones feeling the crunch? ","ABS"
"57","Big part of a Risk board ","ASIA"
"58","Tour events ","CONCERTS"
"59","Cartoonist Bob who co-created Batman ","KANE"
"60","Me, myself and I ","EGOS"
"61","Lush green vegetation ","VERDURE"
"62","Country music? ","ANTHEM"
"63","Put on the line ","AIRDRY"
"64","World capital at around the same latitude as St. Petersburg ","OSLO"
"65","Work for doctors, lawyers and detectives ","CASES"
"66","Kershner who directed ""The Empire Strikes Back"" ","IRVIN"
"67","Makes, as bread ","EARNS"
"68","Any member of Abba ","SWEDE"
"69","___ and hers ","HIS"
"70","Lennon's lady ","ONO"
"71","This puzzle's clues have two of them ","EGS"
