"","clues","answers"
"1","Where to tie the knot ","ALTAR"
"2","""Bearded"" bloom ","IRIS"
"3","Captain Hook's henchman ","SMEE"
"4","Exotic jelly flavor ","GUAVA"
"5","""___ a deal!"" ","SUCH"
"6","Boston suburb ","LYNN"
"7","Is pessimistic ","EXPECTSTHEWORST"
"8","Waterborne youth group member ","SEASCOUT"
"9","""I agree completely"" ","SOTRUE"
"10","Follows orders ","OBEYS"
"11","Ballpark worker ","USHER"
"12","Stuffed mouse, maybe ","CATTOY"
"13","Diving bird ","AUK"
"14","Intergalactic traveler ","ALIEN"
"15","___ shui ","FENG"
"16","Hellenic H's ","ETAS"
"17","Is optimistic ","HOPESFORTHEBEST"
"18","Eliot of the Untouchables ","NESS"
"19","Taj Mahal site ","AGRA"
"20","Hobby knife brand ","XACTO"
"21","Bearded grazer ","GNU"
"22","Springing bounce in tall grasses, as by an animal, to view the surroundings ","SPYHOP"
"23","Garbage ","WASTE"
"24","A dwarf planet, now ","PLUTO"
"25","Makes use of ","AVAILS"
"26","Binging ","ONASPREE"
"27","Is apathetic ","COULDNTCARELESS"
"28","March plaything ","KITE"
"29","""Hurry!"" ","ASAP"
"30","Frolics ","ROMPS"
"31","Sapphic verses ","ODES"
"32","Attack, as with eggs ","PELT"
"33","Attack with rocks ","STONE"
"34","Dark ___ ","AGES"
"35","Elegance ","LUXE"
"36","Bite-size appetizer ","TAPA"
"37","Forum greetings ","AVES"
"38","Masked scavengers ","RACCOONS"
"39","One Time? ","ISSUE"
"40","Like a bad dirt road ","RUTTY"
"41","""___ bin ein Berliner"" ","ICH"
"42","Tom Jones's ""___ a Lady"" ","SHES"
"43","Job openings ","SLOTS"
"44","Gift of the Magi ","MYRRH"
"45","Come after ","ENSUE"
"46","Key in ","ENTER"
"47","Shakespeare's Sir ___ Belch ","TOBY"
"48","Captain Queeg's creator ","WOUK"
"49","Year-end temp ","SANTA"
"50","""Love and Marriage"" lyricist Sammy ","CAHN"
"51","Natural emollient ","ALOE"
"52","A lot of a car valet's income ","TIPS"
"53","Buttonless shirts, informally ","TEES"
"54","""Disgusting!"" ","UGH"
"55","Get all steamy ","FOGUP"
"56","Flub ","ERR"
"57","PC whiz ","TECH"
"58","Regarding ","ASTO"
"59","Halt ","STOP"
"60","""Go, team!"" screamer ","FAN"
"61","Whistle-blowers ","EXPOSERS"
"62","Neuter, as a horse ","GELD"
"63","Walk of Fame embedment ","STAR"
"64","Screwy ","WACKO"
"65","Steer clear of ","AVOID"
"66","Cook in a wok, maybe ","SAUTE"
"67","Scrabble pieces ","TILES"
"68","Opposite of express ","LOCAL"
"69","Not suitable ","UNAPT"
"70","Start of a play to the quarterback ","SNAP"
"71","Storyline ","PLOT"
"72","San ___, Italy ","REMO"
"73","Nascar airer ","ESPN"
"74","In ___ (actually) ","ESSE"
"75","China's Lao-___ ","TSE"
