"","clues","answers"
"1","Words that might accompany an outstretched hand ","LETSDANCE"
"2","Wikipedia articles that need expanding ","STUBS"
"3","""Look at me go!"" ","IMONAROLL"
"4","""Dear Mama"" rapper ","TUPAC"
"5","""You're good"" ","NOWORRIES"
"6","Excited ","ASTIR"
"7","""___ From Queens,"" comedy series co-created by Awkwafina ","NORA"
"8","Physicist Tesla ","NIKOLA"
"9","Soup dumpling ","WONTON"
"10","""That smarts!"" ","YOW"
"11","Pan ... or a word that follows pan ","ROAST"
"12","Soft, squishy material ","NERF"
"13","""Charms strike the sight, but merit wins the ___"": Pope ","SOUL"
"14","Word often said after a wild tangent ","ANYWAY"
"15","Songs by a recording artist that aren't well known ","DEEPCUTS"
"16","Key of Dvorak's ""Serenade for Strings"": Abbr. ","EMAJ"
"17","""Think so?"" ","YEAH"
"18","Full throttle ","WHOLEHOG"
"19","Toasts, say ","SINGES"
"20","Place for a monitor ","HALL"
"21","Cousin of ""OMG!"" ","WHOA"
"22","Disappointing turnout ","NOONE"
"23","Park in N.Y.C.: Abbr. ","AVE"
"24","Afresh ","DENOVO"
"25","Soy product originally from Indonesia ","TEMPEH"
"26","___ ceiling ","DEBT"
"27","Mend, in a way ","SEW"
"28","I-, for one ","ANION"
"29","Line upon arrival ","HEREWEARE"
"30","Early tablet user ","MOSES"
"31","Like a cakewalk ","EASYASPIE"
"32","Response to ""Who's there?"" that may be unhelpful ","ITSME"
"33","Stop tinkering with an email ","PRESSSEND"
"34","Ancient undeciphered writing system ","LINEARA"
"35","Heart ","EMOTION"
"36","Take to a pound ","TOWAWAY"
"37","___ Balls ","SNO"
"38","Mend, in a way ","DARN"
"39","Straight shooter? ","ARROW"
"40","Wrinkle-resistant ","NOIRON"
"41","Hit the jackpot, with ""up"" ","CLEANED"
"42","They're high up in Chi-Town ","ELS"
"43","Risk of drinking coffee or wine ","STAIN"
"44","Prominent feature of a babirusa (""deer-pig"") ","TUSK"
"45","""I'm good with whatever"" ","UPTOYOU"
"46","Financial rescue ","BAILOUT"
"47","Chicken scratchings, say ","SCRAWLS"
"48","Credit card come-on ","NOFEES"
"49","Too ","ASWELL"
"50","Successful shot from downtown, in basketball lingo ","TREY"
"51","Subdue ","TAME"
"52","Honker ","SCHNOZ"
"53","Name so sacred that some refuse to speak it ","YAHWEH"
"54","Total inconvenience ","PAIN"
"55","Most common papal name ","JOHN"
"56","End of a riddle ","WHATAMI"
"57","Lack ","HAVENOT"
"58","College football rival of 'Bama ","OLEMISS"
"59","Trait of a talented musician ","GOODEAR"
"60","Wigs out ","GOESAPE"
"61","Provide, as a password ","ENTERIN"
"62","Hijiki or arame, in a Japanese restaurant ","SEAWEED"
"63","Opposed ","AVERSE"
"64","Like some forests and fog ","DENSE"
"65","Conforms ","OBEYS"
"66","It may be measured in feet ","POEM"
"67","""___ brillig ..."" ","TWAS"
"68","Not square, once ","HEP"
"69","Shape that is both concave and convex ","ESS"
