"","clues","answers"
"1","Spanish eyes ","OJOS"
"2","Jots ","IOTAS"
"3","News anchor Paula ","ZAHN"
"4","Hitchcock title ","ROPE"
"5","Black-necked goose ","BRANT"
"6","Award started by the Village Voice ","OBIE"
"7","Reducing the autopsy staff? ","CUTTINGCORONERS"
"8","Crime for which one takes the heat ","ARSON"
"9","Barely flows ","TRICKLES"
"10","Captain of science fiction ","NEMO"
"11","Alias ","AKA"
"12","Jokester ","WAG"
"13","Dyed trick-or-treat costume? ","REDSKELETON"
"14","Emotionally charged ","ELECTRIC"
"15","Subject for il poeta ","AMORE"
"16","___-Honey (candy name) ","BITO"
"17","High-hats ","SNOBS"
"18","Ovaltine ingredient ","MALT"
"19","People travel only one way on them ","TBARS"
"20","Permanent spot on a dress ","POLKADOT"
"21","Lively state? ","VITALOREGON"
"22","Spotter ","SPY"
"23","Prefect ending ","URE"
"24","Knock off ","STOP"
"25","Growing post-W.W. II environs ","SUBURBIA"
"26","Swing and a miss ","WHIFF"
"27","Politician on a spree? ","SHOPPINGSENATOR"
"28","Pipsqueak ","RUNT"
"29","Many a McDonald's promotion ","TIEIN"
"30","Stuff on slides ","SERA"
"31","""Vamoose!"" ","SHOO"
"32","Famous bucktoothed dummy ","SNERD"
"33","Longtime Susan Lucci quest ","EMMY"
"34","Sea World attraction ","ORCA"
"35","Day at the Louvre ","JOUR"
"36","Decides ","OPTS"
"37","Decided about ","SETON"
"38","""Son of,"" in Arabic names ","IBN"
"39","Domain name suffix ","ORG"
"40","Public relations need ","TACT"
"41","Parka ","ANORAK"
"42","Sound, as the hour ","STRIKE"
"43","Stupefy, slangily ","ZONK"
"44","Explorer Tasman ","ABEL"
"45","Engage ","HIRE"
"46","Role for Stack and Costner ","NESS"
"47","Like helium ","INERT"
"48","City SSE of Gainesville ","OCALA"
"49","They lap France's coasts ","MERS"
"50","God who gave up an eye to drink from the spring of wisdom ","ODIN"
"51","Home entertainment option ","WEBTV"
"52","Way out ","ALIBI"
"53","Imply ","GETAT"
"54","Ambit ","SCOPE"
"55","Literary matchmaker ","EMMA"
"56","Warty jumpers ","TOADS"
"57","Fourth deck of a ship ","ORLOP"
"58","Meshlike ","NETTY"
"59","Mrs. Dithers in ""Blondie"" ","CORA"
"60","Cranberries thrive here ","BOGS"
"61","Place on a schedule ","SLOT"
"62","Bad etiquette at the dinner table ","SLURP"
"63","Famous ","KNOWN"
"64","Flies around ","ORBITS"
"65","Curb ","REININ"
"66","Part of growing up ","PHASE"
"67","Estonia et al., once: Abbr. ","SSRS"
"68","Nope ","UHUH"
"69","Rock star with many causes ","BONO"
"70","Machinating ","UPTO"
"71","Onetime Mets slugger Tommie ","AGEE"
"72","Particular ","ITEM"
"73","Scuffle ","FRAY"
"74","Hardly an ordinary Joe ","SIR"
"75","Apt answer for this clue ","END"
