"","clues","answers"
"1","Accomplices ","COHORTS"
"2","Andean treasure ","ORO"
"3","Suffix with sermon ","IZE"
"4","Slightest trace ","WHIFF"
"5","Wardrobe ","ARMOIRE"
"6","Popular fish sandwich ","TUNASUB"
"7","""Christmas bombing"" target ","HANOI"
"8","Klutzy dog's habit? ","DROPPINGTHEBONE"
"9","Matter of debate ","ISSUE"
"10","Farm call ","MOO"
"11","Bathroom on wheels? ","ROLLINGSTALL"
"12","___-Pei (dog) ","SHAR"
"13","TV palomino ","MRED"
"14","Homer Simpson's next-door neighbor ","NED"
"15","Paid the penalty ","ATONED"
"16","One holding corn bread? ","PONEBEARER"
"17","Run in syndication, maybe ","REAIR"
"18","O'Neill and others ","EDS"
"19","Like many shorelines ","ERODED"
"20","Where to see a mummy: Abbr. ","MUS"
"21","Prince Valiant's wife ","ALETA"
"22","Include ","ADDIN"
"23","Next in line for slavery? ","HEIRTOTHETHRALL"
"24","Did a third draft of ","REEDITED"
"25","Credit for driving people home?: Abbr. ","RBI"
"26","What surprises can come out of ","THEBLUE"
"27","Wrapping weights ","TARES"
"28","Crew equipment ","OARS"
"29","Cantina cooker ","OLLA"
"30","Famous rallying cry ... and a hint to eight other answers in this puzzle ","ALLFORONEANDONEFORALL"
"31","Starship princess ","LEIA"
"32","Do a number ","SING"
"33","East Indian heartwood ","SAPAN"
"34","It keeps the ball rolling ","INERTIA"
"35","""Apocalypse Now"" setting ","NAM"
"36","Doles out differently ","REALLOTS"
"37","Get a workout via horseback riding? ","TONEINTHESADDLE"
"38","Spinnaker site ","YACHT"
"39","Flashback, e.g. ","SCENE"
"40","""___ will not!"" ","NOI"
"41","Baker's gadget ","SIFTER"
"42","Actress Busch ","MAE"
"43","Sibling of un frère ","SOEUR"
"44","Renowned razor sharpener? ","HONEOFFAME"
"45","Multitudes ","ARMIES"
"46","Instructors' org. ","NEA"
"47","Live nomadically ","ROAM"
"48","Multitude ","SLEW"
"49","Visit to Ben & Jerry's? ","ICECREAMCALL"
"50","Live ","ARE"
"51","Recurring Nintendo character ","MARIO"
"52","Annoy people by blowing a fan on them? ","GALLWITHTHEWIND"
"53","Cutting parts ","EDGES"
"54","Perk up ","ANIMATE"
"55","Veteran, on Veteran's Day ","HONOREE"
"56","Mower maker ","DEERE"
"57","Weightlifter's unit ","REP"
"58","It's made in Japan ","YEN"
"59","Make more attractive ","SWEETEN"
"60","Rude dude ","CAD"
"61","Legend on the ice ","ORR"
"62","Plan for patients, for short ","HMO"
"63","Alley-___ ","OOP"
"64","It may be in stitches ","RIP"
"65","Neat, as a beard ","TRIMMED"
"66","Málaga missus ","SENORA"
"67","Polo Grounds standout ","OTT"
"68","Duisburg's locale ","RUHR"
"69","Hit-and-run situation? ","ONEON"
"70","Tryster with Tristan ","ISOLDE"
"71","Pueblo dweller ","ZUNI"
"72","Irving Bacheller's ""___ Holden"" ","EBEN"
"73","Trick-taking game ","WHIST"
"74","Can't help but ","HASTO"
"75","Bananas ","INSANE"
"76","Hit, in basketball ","FOULED"
"77","""Jingle Bells"" sleighing locales ","FIELDS"
"78","More fit ","ABLER"
"79","Suffix with theater ","GOER"
"80","Round Table knight ","GARETH"
"81","Caveman's tool ","SPEAR"
"82","Multitude ","HORDE"
"83","Nicad's cadmium component ","ANODE"
"84","Fixed up ","REDID"
"85","Patrick's ""Ghost"" co-star ","DEMI"
"86","Melville's ""___ Cereno"" ","BENITO"
"87","""This is so-o-o relaxing!"" ","AAH"
"88","""Why should ___ you?"" ","ILET"
"89","Sideshow attraction ","STRONGMAN"
"90","Café alternative ","THE"
"91","Shady plot ","ARBOR"
"92","Savior ","HERO"
"93","Idyllic settings ","EDENS"
"94","Book between Amos and Jonah: Abbr. ","OBAD"
"95","NASA weather satellite ","TIROS"
"96","Teatro ___ Scala ","ALLA"
"97","Put to sleep ","LULL"
"98","Faithful, to a Scot ","LEAL"
"99","Besmear ","TAR"
"100","Divider of Paris ","SEINE"
"101","Tieup ","SNARL"
"102","Touched down ","ALIT"
"103","Nightly monologue deliverer ","LENO"
"104","Property lawyer's concern ","LIEN"
"105","Airline posting ","FARES"
"106","Santa ___ (hot winds) ","ANAS"
"107","Fencing piece ","EPEE"
"108","Skyway regulation grp. ","FAA"
"109","Not unless ","ONLYIF"
"110","Certain X or O ","TIC"
"111","Real ","INESSE"
"112","Periodic table stat. ","ATNO"
"113","Comedy club responses ","LAFFS"
"114","Variation preceder ","THEME"
"115","Sprinkle ","STREW"
"116","Snicker syllable ","HEE"
"117","Play-___ ","DOH"
"118","Last name in fashion ","DIOR"
"119","In a way ","SOMEHOW"
"120","Injured ","MAIMED"
"121","Where a token may be taken ","ARCADE"
"122","Surface ","EMERGE"
"123","Detach, as a lapel mike ","UNCLIP"
"124","Sphere ","REALM"
"125","Flood survivor ","NOAH"
"126","Brownish pigments ","EARTHS"
"127","Not nearly as emotional ","ICIER"
"128","Irregularly notched ","EROSE"
"129","E'er ","ALWAY"
"130","Biology lab supply ","AGAR"
"131","Wildebeest feature ","MANE"
"132","Beer option ","LITE"
"133","Top mark ","TEN"
"134","Map dir. ","ENE"
"135","Doomsayer's cry ","WOE"
"136","N.Y.C.'s first subway line ","IRT"
"137","Originally ","NEE"
"138","Cave ","DEN"
