"","clues","answers"
"1","Aesop animal ","ASS"
"2","Frisbee, e.g. ","DISC"
"3","Notable watchmakers ","SWISS"
"4","Abbr. in two state names ","DAK"
"5","Mattress giant ","SERTA"
"6","It makes gray go away ","DYE"
"7","Make off with some raffle tickets? ","TAKECHANCES"
"8","Loosen, as a knot ","UNTIE"
"9","""Give ___ whirl"" ","ITA"
"10","Lake creators ","DAMS"
"11","Make off with some kitchenware? ","POCKETKNIVES"
"12","""Great blue"" wader ","HERON"
"13","Washes away ","ERODES"
"14","Italian exile island ","ELBA"
"15","Shredded ","TORE"
"16","Scene of gladiatorial combat ","ARENA"
"17","""That stinks!"" ","BOO"
"18","Make off with some vehicles? ","COPCARS"
"19","Sports V.I.P. ","MVP"
"20","Luau greeting ","ALOHA"
"21","Lot in life ","FATE"
"22","Word repeated in ""___ will be ___"" ","BOYS"
"23","Washington city in apple-growing country ","YAKIMA"
"24","Confederacy foe ","UNION"
"25","Make off with some cash? ","PINCHPENNIES"
"26","Attraction for a butterfly ","IRIS"
"27","Big guns in D.C. lobbying? ","NRA"
"28","Open, as a jacket ","UNZIP"
"29","Make off with some gym equipment? ","LIFTWEIGHTS"
"30","Actress Lupino ","IDA"
"31","Also-ran ","LOSER"
"32","First lady between Bess and Jackie ","MAMIE"
"33","Circus safety precaution ","NET"
"34","O. Henry work ","STORY"
"35","Cauldron or sword in ""Macbeth,"" say ","PROP"
"36","Test for an M.A. applicant ","GRE"
"37","Make sense ","ADDUP"
"38","Decline ","SAYNO"
"39","Pad of drawing paper ","SKETCHBOOK"
"40","Fed. overseer of the Controlled Substances Act ","DEA"
"41","Vex ","IRK"
"42","Container for a draft of ale ","STEIN"
"43","Desert bloomers ","CACTI"
"44","Fitness facility ","SPA"
"45","Llama herder of old ","INCA"
"46","Winder on a watch ","STEM"
"47","Wise off to ","SASS"
"48","Rodeo wrestling target ","STEER"
"49","Possess ","HAVE"
"50","Big retailer of home accessories ","IKEA"
"51","Dog in Oz ","TOTO"
"52","Book publisher Alfred A. ___ ","KNOPF"
"53","Pitching stats ","ERAS"
"54","Doing the job of an attack ad ","DEMONIZING"
"55","A deadly sin ","ENVY"
"56","Gullible ones ","SAPS"
"57","Shopping venue with the options ""Books"" and ""Toys & Hobbies"" ","EBAY"
"58","She gets whatever she wants in ""Damn Yankees"" ","LOLA"
"59","Color TV pioneer ","RCA"
"60","Devour eagerly ","EATUP"
"61","Woman's sleeveless undergarment, informally ","CAMI"
"62","Actress Russo ","RENE"
"63","Type who wears tight-fitting jeans and thick-rimmed glasses, maybe ","HIPSTER"
"64","Cold war capital ","BONN"
"65","One of two of Henry VIII's six ","ANNE"
"66","Not idle ","INUSE"
"67","Form tight curls in ","CRIMP"
"68","""Horrible"" Viking, in the comics ","HAGAR"
"69","Downy duck ","EIDER"
"70","Sudden outpouring ","SPATE"
"71","Woes ","ILLS"
"72","Mob gone wild ","RIOT"
"73","""Assuming that's true ..."" ","IFSO"
"74","Ironically humorous ","WRY"
"75","Payer of many dr. bills ","HMO"
"76","Helpful hint ","TIP"
