"","clues","answers"
"1","""...and carry ___ stick"" ","ABIG"
"2","Concerning ","ASTO"
"3","Mugger repellent ","MACE"
"4","Ensure the failure of ","DOOM"
"5","Divination deck ","TAROT"
"6","""Who ___?"" (knock response) ","ISIT"
"7","History test answer ","DATE"
"8","Make giddy with delight ","ELATE"
"9","""Kitty Foyle"" Oscar winner ","GINGERROGERS"
"10","Vice president with a ""Jr."" in his name ","ALGORE"
"11","Brouhaha ","ADO"
"12","Over: Fr. ","SUR"
"13","___ Spumante ","ASTI"
"14","Baby bottle topper ","NIPPLE"
"15","U.N.C. is in it ","ACC"
"16","Word from the wise ","SAGEADVICE"
"17","Where birds fly in the fall ","SOUTH"
"18","What ""it"" plays ","TAG"
"19","Pittsburgh product ","STEEL"
"20","Brown-nose ","CURRYFAVOR"
"21","A.M.A. members ","DRS"
"22","""Ripe"" stage of life ","OLDAGE"
"23","Jacob's twin ","ESAU"
"24","Altar avowal ","IDO"
"25","Dishes ","PLATES"
"26","Have dinner at home ","EATIN"
"27","Seasoned sailor ","SALT"
"28","Draw ___ in the sand ","ALINE"
"29","Notion ","IDEA"
"30","Burn with a branding iron ","SEAR"
"31","Be ""it"" ","SEEK"
"32","Old computer ","AMIGA"
"33","Actor Rathbone ","BASIL"
"34","Cake topper ","ICING"
"35","Very beginning ","GETGO"
"36","State of the Union, e.g. ","ADDRESS"
"37","Fly high ","SOAR"
"38","Dog in Oz ","TOTO"
"39","Alpha's opposite ","OMEGA"
"40","Some bodybuilders' body builders ","STEROIDS"
"41","Cronies ","PALS"
"42","Lyricist Gershwin ","IRA"
"43","Barracks bed ","COT"
"44","Summer on the Seine ","ETE"
"45","Piece of history ","ERA"
"46","Looked in (on) ","SPIED"
"47","Stress symptom, they say ","ULCER"
"48","Projection booth items ","REELS"
"49","""Later!"" ","TATA"
"50","""___ at the office"" ","IGAVE"
"51","Cpl.'s inferior ","PVT"
"52","Yachtsman's neckwear ","ASCOT"
"53","Was capable of ","COULD"
"54","Half of Miss Muffet's dish ","CURDS"
"55","Capital I's? ","EGOS"
"56","___-la-la ","TRA"
"57","Cleanliness regimens ","HYGIENES"
"58","Agents from D.C. ","FEDS"
"59","Eminem, e.g. ","RAPSTAR"
"60","Nth deg. ","ULT"
"61","Caravan's spot ","OASIS"
"62","Rich tapestry ","ARRAS"
"63","Flirt with ","TEASE"
"64","Goosebump-raising ","EERIE"
"65","The turf in ""surf and turf"" ","STEAK"
"66","Wash-up spot ","SINK"
"67","Fabricated ","MADE"
"68","Philosopher Zeno of ___ ","ELEA"
"69","Swab target ","EAR"
"70","In the style of ","ALA"
"71","Personal quirk ","TIC"
