"","clues","answers"
"1","Some ","ABIT"
"2","Briefing site ","WHITEHOUSE"
"3","Pearl Buck heroine ","OLAN"
"4","Calming words ","THERETHERE"
"5","Even ","NOLESS"
"6","Spy novelist Deighton ","LEN"
"7","Ancient greetings ","AVES"
"8","Are ","EXIST"
"9","Hardly respectful ","SASSY"
"10","___passim (common footnote) ","SIC"
"11","Frequented spot ","HAUNT"
"12","Kind of nerve ","ULNAR"
"13","Did some editing ","DELED"
"14","Tevye's wife in ""Fiddler on the Roof"" ","GOLDE"
"15","Immune system members ","TCELLS"
"16","Aloha State Senator ","INOUYE"
"17","Police drama climax ","CHASE"
"18","Lock ","TRESS"
"19","Well-preserved leader ","LENIN"
"20","Lurk ","PROWL"
"21","Ex-employer of Aldrich Ames ","CIA"
"22","Ledger abbr. ","AMT"
"23","Pale ","ASHEN"
"24","___friends ","AMONG"
"25","Angling need ","REEL"
"26","Suffers from ","HAS"
"27","Like many starlets ","SVELTE"
"28","Utopian ","IDEALISTIC"
"29","Subject, usually ","NOUN"
"30","Noted curfew breaker ","CINDERELLA"
"31","Alcott's Jo, for one ","AUNT"
"32","Fat city ","EASYSTREET"
"33","So very ","TRES"
"34","Makes amends ","ATONES"
"35","Type type ","ITALIC"
"36","Mutes, with ""down"" ","TONES"
"37","Dampens ","WETS"
"38","""Whazzat?"" ","HUH"
"39","Whence the Kennedys ","IRELAND"
"40","How some things are laid ","TOREST"
"41","Perfect spots ","EDENS"
"42","Success ","HIT"
"43","Part of the Dept. of Labor ","OSHA"
"44","Without balance ","UNEVENLY"
"45","Courtyard entertainment ","SERENADE"
"46","Dump, e.g. ","EYESORE"
"47","South Atlantic island ","STHELENA"
"48","Pleads ","SUES"
"49","Exclusively ","ALL"
"50","Brock and Ferrigno ","LOUS"
"51","Often-vilified group ","THEMEDIA"
"52","Rec centers ","CANTEENS"
"53","Press ","IRON"
"54","Powerful advertising word ","NEW"
"55","Oscar-winning Jodie Foster role ","CLARICE"
"56","Planking support ","TRESTLE"
"57","Enterprise weapon ","PHASER"
"58","English complexion ","COLOUR"
"59","Like good pianos ","INTUNE"
"60","Tee, e.g. ","SHIRT"
"61","___work ","MENAT"
"62","Ella Fitzgerald forte ","SCAT"
"63","Late Secretary Aspin ","LES"
"64","___ de Noirmoutier, France ","ILE"
