"","clues","answers"
"1","""What do ___?"" ","ICARE"
"2","Hindu hero ","RAMA"
"3","Surefooted goat ","IBEX"
"4","Runway walker ","MODEL"
"5","End of a Baum title ","OFOZ"
"6","Legal plea, for short ","NOLO"
"7","Belittle ","ABASE"
"8","Very much ","ALOT"
"9","First Secretary of War ","KNOX"
"10","Never having heard ""Peer Gynt Suite""? ","GRIEGTRAGEDY"
"11","First ","EARLIEST"
"12","Harvest fly ","CICADA"
"13","___ Palmas ","LAS"
"14","Swung, so to speak ","MANAGED"
"15","Way back when ","AGO"
"16","Occasion to buy a CD of the ""Polonaise-Militaire""? ","CHOPINSPREE"
"17","Very dry ","BRUT"
"18","Kinship ","TIE"
"19","Birdbrain ","SIMP"
"20","Opening note to ""Carmen""? ","BIZETSIGNAL"
"21","Clock setting at LAX ","PST"
"22","Strong adhesives ","EPOXIES"
"23","Slowdown ","LAG"
"24","Prefix with day or year ","YESTER"
"25","Waterfront ","SEACOAST"
"26","One who encouraged the composer of ""Hungarian Dances""? ","BRAHMSSTOKER"
"27","Artist Mondrian ","PIET"
"28","Pointed arch ","OGIVE"
"29","It's dipped in milk ","OREO"
"30","Theologian Kierkegaard ","SOREN"
"31","Flirtatious gesture ","WINK"
"32","Sponges ","SOTS"
"33","African herd member ","ELAND"
"34","Spin doctor's concern ","IMAGE"
"35","Certain helicopter ","COBRA"
"36","Firefighter Red ","ADAIR"
"37","Handle, as used goods ","RESELL"
"38","Mournful ","ELEGIAC"
"39","Thunders ","ROARS"
"40","G-sharp equivalent ","AFLAT"
"41","Many a synthesizer ","MOOG"
"42","Like some Mexican pyramids ","AZTECAN"
"43","Choice mushrooms ","INKYCAPS"
"44","___ Marché (world's first department store) ","BON"
"45","""Xanadu"" grp. ","ELO"
"46","Noughts-and-crosses line ","XOX"
"47","Musician John ","TESH"
"48","Thunders ","DINS"
"49","""Get ___!"" (modern catch phrase) ","AGRIP"
"50","Supposes ","DEEMS"
"51","Skilled ","ADEPT"
"52","Air ","MIEN"
"53","Religious retreat ","ABBEY"
"54","Bone to pick ","GRIPE"
"55","Anise-flavored liqueurs ","OUZOS"
"56","Elevator brand ","OTIS"
"57","Squealer ","PIG"
"58","Manual ","TEXTBOOK"
"59","Stratum ","TIER"
"60","Mexican wraps ","SERAPES"
"61","""Oh dear!"" ","ALAS"
"62","Source of intolerance ","LACTOSE"
"63","Giant number ","GOOGOL"
"64","Refine ","SMELT"
"65","Sen. Kefauver ","ESTES"
"66","Kurosawa of the cinema ","AKIRA"
"67","Common roll ","SEVEN"
"68","Urbanization, e.g. ","TREND"
"69","Aloha State port ","HILO"
"70","V.A. concern ","POW"
"71","Psychic Geller ","URI"
"72","Wonderful state ","ZEN"
