"","clues","answers"
"1","Convent attire ","HABIT"
"2","___mater ","ALMA"
"3","Over, in Bonn ","UBER"
"4","Big name in microwaves ","AMANA"
"5","Anon ","SOON"
"6","It borders the chancel ","NAVE"
"7","___spumante ","ASTI"
"8","Boon ","AID"
"9","Volunteer ","ENLIST"
"10","Stare stupidly ","GAPE"
"11","Small: Suffix ","ETTE"
"12","Three-part Galsworthy opus ","THEFORSYTESAGA"
"13","Scholars' money ","GRANTS"
"14","Sideways look ","LEER"
"15","___-la-la ","TRA"
"16","Eden-to-Nod direction ","EAST"
"17","Dancer Charisse ","CYD"
"18","Recipe direction ","STIR"
"19","Blast maker ","TNT"
"20","Together, musically ","ADUE"
"21","""Ain't That___"" ","ASHAME"
"22","Says further ","ADDS"
"23","Russian despot ","TSAR"
"24","Sugar or flour, e.g. ","STAPLE"
"25","Ewe's call ","BAA"
"26","""Bye-bye"" ","TATA"
"27","Choir voice ","ALTO"
"28","French river or department ","OISE"
"29","William Morris employee ","AGENT"
"30","Radar point ","BLIP"
"31","Small fry ","TOTS"
"32","Jai alai basket ","CESTA"
"33","""Very funny!"" ","HAHA"
"34","Night crawlers, e.g. ","BAIT"
"35","Penniless ","INDIGENT"
"36","Mai___(cocktail) ","TAI"
"37","More pallid ","ASHIER"
"38","Surprised cry ","LORD"
"39","___juice (milk) ","MOO"
"40","Actress Bening ","ANNETTE"
"41","Vanya and Remus, e.g. ","UNCLES"
"42","Island near Java ","BALI"
"43","Holiday cusps ","EVES"
"44","Relaxation ","REST"
"45","Mafia V.I.P.'s ","CAPOS"
"46","Bury ","INTER"
"47","Early P.M. ","AFT"
"48","Observed ","EYED"
"49","Part of TWA ","TRANS"
"50","Must ","HASTO"
"51","More cunning ","SLYER"
"52","Perfume ingredient ","ATTAR"
"53","Not clean ","GRIMY"
"54","Bern's river ","AARE"
"55","Pool needs ","CUES"
"56","Deficit ","SHORTAGE"
"57","Nonplus ","ADDLE"
"58","French philosopher Denis ","DIDEROT"
"59","Test, as ore ","ASSAY"
"60","RR stop ","STA"
"61","Computer for a commuter ","LAPTOP"
"62","Long looks ","STARES"
"63","Strikebreaker ","SCAB"
"64","Seven-foot, e.g. ","TALL"
"65","Voting no ","ANTI"
"66","Statuary item ","BUST"
"67","Tavern potables ","ALES"
"68","Bivouac shelter ","TENT"
"69","Hammett Schnauzer ","ASTA"
"70","Publicity info ","BIO"
"71","Tic-___toe ","TAC"
