"","clues","answers"
"1","Throat problem ","FROG"
"2","Amorphous movie monster ","BLOB"
"3","""Quo ___?"" ","VADIS"
"4","Prom night wheels ","LIMO"
"5","Capital of Italia ","ROMA"
"6","""No way!"" ","IWONT"
"7","Dermal flareup ","ACNE"
"8","Black-bordered news item ","OBIT"
"9","More up-to-date ","NEWER"
"10","""Right now!"" ","THISINSTANT"
"11","Gun rights grp. ","NRA"
"12","Mandela's org. ","ANC"
"13","Rte. recommenders ","AAA"
"14","Porker's place ","STY"
"15","Death, to Dylan Thomas ","THATGOODNIGHT"
"16","Fam. member ","REL"
"17","Morales of ""N.Y.P.D. Blue"" ","ESAI"
"18","Newsman Jim ","LEHRER"
"19","Steams up ","IRES"
"20","Where a train pulls in: Abbr. ","STA"
"21","Lamarr of film ","HEDY"
"22","Hobo's ride, perhaps ","BOXCAR"
"23","Ad award ","CLIO"
"24","Book collector's suffix ","ANA"
"25","Part of a love triangle ","THEOTHERWOMAN"
"26","Hole number ","PAR"
"27","Friend of Pooh ","ROO"
"28","Monument of lexicography, for short ","OED"
"29","Poem of Sappho ","ODE"
"30","Innocent ones ","BABES"
"31","Mock words of understanding ","AHSO"
"32","Appear to be ","SEEM"
"33","Bridge bid, briefly ","ONENO"
"34","Skirt to twirl in ","TUTU"
"35","Opposite of ""Out!"" ","SAFE"
"36","Rustic ","YOKEL"
"37","Louisiana, e.g., in Orléans ","ETAT"
"38","""Vissi d'___"" ","ARTE"
"39","Pitched too low ","FLAT"
"40","Rolling in dough ","RICH"
"41","Prefix with science ","OMNI"
"42","Attacks ","GOESAT"
"43","Mile High City team ","BRONCOS"
"44","Arcing shots ","LOBS"
"45","Cut out ","OMIT"
"46","Philippine peninsula ","BATAAN"
"47","Old, to a car buff ","VINTAGE"
"48","Leave speechless ","AWE"
"49","Toward the mouth ","DOWNSTREAM"
"50","Like krypton ","INERT"
"51","Alley cat, perhaps ","STRAY"
"52","""Bus Stop"" playwright ","INGE"
"53","Place for some polish ","NAIL"
"54","""Lou Grant"" paper, with ""the"" ","TRIB"
"55","One who saves the day ","HERO"
"56","His questions are answers ","ALEXTREBEK"
"57","Western treaty grp. ","OAS"
"58","Deep-six ","DITCH"
"59","Author Ferber ","EDNA"
"60","Meg of ""In the Cut"" ","RYAN"
"61","P.T.A. meeting place: Abbr. ","SCH"
"62","Inn take ","ALE"
"63","Deodorant type ","AEROSOL"
"64","Crucifix ","ROOD"
"65","Resolve, as differences ","IRONOUT"
"66","Wasn't in the black ","OWED"
"67","So far ","TODATE"
"68","Black Sea port ","ODESSA"
"69","N'awlins sandwich ","POBOY"
"70","Hersey's bell town ","ADANO"
"71","Seal up ","SHUT"
"72","""The Thin Man"" dog ","ASTA"
"73","Within reach ","NEAR"
"74","Like a pickpocket's fingers ","DEFT"
"75","""Peter Pan"" pirate ","SMEE"
"76","Hydrocarbon suffix ","ENE"
