"","clues","answers"
"1","Help for a sales rep ","LEAD"
"2","Lean toward ","FAVOR"
"3","""Gee whiz!"" ","GOSH"
"4","___ account (never) ","ONNO"
"5","Pal ","AMIGO"
"6","Having as a hobby ","INTO"
"7","""In other words ..."" ","WHATIREALLYMEAN"
"8","Rhythmic flow ","CADENCE"
"9","Carrier to J.F.K. ","ELAL"
"10","Suffix with glob ","ULE"
"11","Muralist José Maria ___ ","SERT"
"12","Picture on a pad, maybe ","SKETCH"
"13","Oscar winner for ""My Cousin Vinny"" ","TOMEI"
"14","Storage site ","SILO"
"15","Something to spin ","TALE"
"16","Some linemen: Abbr. ","RGS"
"17","PBS science show ","NOVA"
"18","___ trader ","DAY"
"19","Road divider ","HIGHWAYMEDIAN"
"20","Where raises go ","POT"
"21","Makeup, e.g. ","TEST"
"22","Vitamin info: Abbr. ","RDA"
"23","Court call ","OYEZ"
"24","Teammate of Yogi ","PHIL"
"25","Cowpoke's gear ","LARIAT"
"26","When roosters crow ","MORN"
"27","Useless tic-tac-toe row ","OXO"
"28","Desirable thing ","PLUM"
"29","Will supplement ","CODICIL"
"30","Diner order ","APPLEPIEALAMODE"
"31","Hearty sandwich ","GYRO"
"32","Really sore ","IRATE"
"33","They're not returned ","ACES"
"34","Co. honcho ","EXEC"
"35","So and so? ","NOTES"
"36","Trunk growth ","MOSS"
"37","Revealing ","LOWCUT"
"38","Surround with an aura ","ENHALO"
"39","Wreath for the head ","ANADEM"
"40","Be too fond ","DOTE"
"41","""S.N.L."" specialty ","FARCE"
"42","Mideast leaders: Var. ","AMEERS"
"43","Routing word ","VIA"
"44","Stare at ","OGLE"
"45","Does a dog trick ","ROLLSOVER"
"46","Vodka cocktail ","GIMLET"
"47","Count near the end of a countdown ","ONE"
"48","Boarding place: Abbr. ","STA"
"49","Dearie ","HON"
"50","Viewable ","INSIGHT"
"51","Tie up the line ","YAK"
"52","Dickens lad ","TINYTIM"
"53","Cry of pride ","TADA"
"54","Tartan sporters ","CLAN"
"55","""Psst!"" ","HEY"
"56","Work unit ","ERG"
"57","""Pink Panther"" films actor ","LOM"
"58","Totally involved with ","SWEPTUPIN"
"59","Supplements ","ADDENDA"
"60","Georgetown player ","HOYA"
"61","Anatomical canal ","ITER"
"62","Tray residue ","ASH"
"63","Singer Janis ","IAN"
"64","D.C. figure ","POL"
"65","Freezer bag brand ","ZIPLOC"
"66","Track down ","LOCATE"
"67","Overly ornate ","ROCOCO"
"68","Rust and lime, for two ","OXIDES"
"69","As much ","NOLESS"
"70","Bar order ","ALE"
"71","Functions ","ROLES"
"72","Surrealist Joan ","MIRO"
"73","Muslim leader ","IMAM"
"74","Personal datum ","AGE"
"75","Eucharist vessel ","PYX"
"76","Relative of ante- ","PRE"
"77","Down ","EAT"
