"","clues","answers"
"1","Showing hopelessness ","ABJECT"
"2","""West Side Story"" weapon ","SHIV"
"3","Do Not Call Registry org. ","FTC"
"4","Truckers' contest ","ROADEO"
"5","Dig this! ","ORE"
"6","Libretto for ""Eel Trovatore""? ","CONGERLINES"
"7","FEMA offering ","AID"
"8","Green-light ","OKAY"
"9","Want ad abbr. ","EEO"
"10","Lightning setting ","TAMPA"
"11","Microwave for hot dogs? ","FRANKZAPPER"
"12","Sequel to ""Twilight"" ","NEWMOON"
"13","Sound of an allergic reaction ","ACHOO"
"14","___ factor ","ICK"
"15","Porter's cousin ","ALE"
"16","Actor Sheen after starting a new career in piano maintenance? ","CHARLIETHETUNER"
"17","""Salem's ___"" ","LOT"
"18","DVR brand ","RCA"
"19","Subject of King Abdullah ","SAUDI"
"20","Union station? ","ALTAR"
"21","Lacking the traditional comforts ","SPARTAN"
"22","One who knows the earnings report by heart? ","SALESQUOTER"
"23","Get the lead out? ","ERASE"
"24","Hauler's choice ","VAN"
"25","Once, quaintly ","ERST"
"26","Lucy of ""The Man With the Iron Fists"" ","LIU"
"27","Actor in a Mr. Potato Head costume? ","TUBERPLAYER"
"28","Gig part ","MEG"
"29","Scrape, in a way ","SKIN"
"30","Make bubbly ","AERATE"
"31","Wood used to make the original Stratocasters ","ASH"
"32","Neurosurgeons' readouts, for short ","EEGS"
"33","George's friend in ""Of Mice and Men"" ","LENNIE"
"34","Oil giant that's part of the Tesoro Corporation ","ARCO"
"35","Reserve ","BOOK"
"36","Pushing the boundaries of propriety ","EDGY"
"37","Daycare center? ","CEE"
"38","Fighter in a ring ","TORERO"
"39","Descendant ","SCION"
"40","Solo on the big screen ","HAN"
"41","Land in la mer ","ILE"
"42","Prospects ","VISTAS"
"43","Bit of packaging detritus ","FOAMPEANUT"
"44","Horsefeathers ","TRIPE"
"45","Chest wood ","CEDAR"
"46","Like ostrich meat ","LEAN"
"47","Abbr. in some addresses ","APT"
"48","Hornswoggle ","FOOL"
"49","___ brothers, noted political donors ","KOCH"
"50","First name of the wolf in Disney's ""The Big Bad Wolf"" ","ZEKE"
"51","Salt, chemically ","NACL"
"52","Parrot ","ECHO"
"53","""That is SO stupid!"" ","WHATALAUGH"
"54","Country on the Strait of Gibraltar: Abbr. ","MOR"
"55","""Keep ___ secret"" ","ITA"
"56","Helen of Troy's mother ","LEDA"
"57","Hibernia ","ERIN"
"58","Color similar to almond ","ECRU"
"59","Winter Palace resident ","TSAR"
"60","Sub-Saharan menace ","TSETSE"
"61","Badge shape ","STAR"
"62","One who might have a collection of foreign stamps ","PENPAL"
"63","Curious, action-oriented sort, supposedly ","ARIES"
"64","Pizzeria needs ","OVENS"
"65","Pull in ","EARN"
"66","___ Institute, org. that makes use of the Allen Telescope Array ","SETI"
"67","Family ___ ","TREE"
"68","Relative of a cuatro, informally ","UKE"
"69","All over the news ","BIG"
"70","Victor at Chancellorsville ","LEE"
