"","clues","answers"
"1","Month after marzo, in Mexico ","ABRIL"
"2","Indian prince ","RAJAH"
"3","Urban music ","RAP"
"4","Tired ","WEARY"
"5","Uneven, as the border of a leaf ","EROSE"
"6","Oscar director for ""Gentleman's Agreement"" ","ELIAKAZAN"
"7","___ Moore stew ","DINTY"
"8","N.Y. neighbor ","CONN"
"9","Oscar actress for ""The Accidental Tourist"" ","GEENADAVIS"
"10","Dramatist Eugene ","ONEILL"
"11","Taboo ","NONO"
"12","Oscar actress for ""Shampoo"" ","LEEGRANT"
"13","Doctrine: Suffix ","ISM"
"14","Easy golf putt ","TAPIN"
"15","In ___ land (spacy) ","LALA"
"16","Make eyes at ","OGLE"
"17","Pleasingly mirthful ","RIANT"
"18","Rocker Brian ","ENO"
"19","___ water (facing trouble) ","INHOT"
"20","In unison, musically ","ADUE"
"21","Johann Sebastian ___ ","BACH"
"22","Stop holding ","LETGO"
"23","___ de mer ","MAL"
"24","Oscar actor for ""Forrest Gump"" ","TOMHANKS"
"25","Bank job? ","LOAN"
"26","Shoot-'em-ups ","OATERS"
"27","Oscar actor for ""The Color of Money"" ","PAULNEWMAN"
"28","Region ","AREA"
"29","Beckon to enter ","ASKIN"
"30","Oscar actor for ""Harry and Tonto"" ","ARTCARNEY"
"31","Depart ","LEAVE"
"32","Fiend ","DEMON"
"33","""___ Got Sixpence"" ","IVE"
"34","Concentrated beam ","LASER"
"35","Plant disease ","EDEMA"
"36","Always, to a poet ","EER"
"37","Artist El ___ ","GRECO"
"38","Eagle's claw ","TALON"
"39","Think out loud ","OPINE"
"40","Parrot's cry ","AWK"
"41","Snoopy, for one ","BEAGLE"
"42","Bring down the house ","RAZE"
"43","Hymn ""Dies ___"" ","IRAE"
"44","City northeast of Boston ","LYNN"
"45","Measles symptom ","REDDOT"
"46","Suffix with sect ","ARIAN"
"47","Oscar actor for ""Coming Home"" ","JONVOIGHT"
"48","Italian wine center ","ASTI"
"49","Cries of surprise ","HEYS"
"50","Dye ingredient ","ANILINE"
"51","""___ Karenina"" ","ANNA"
"52","Pre-Easter season ","LENT"
"53","Flash of light ","GLEAM"
"54","Cowhand's home ","RANCH"
"55","Hilo hello ","ALOHA"
"56","Work long and hard ","SLOG"
"57","""Take ___ your leader"" ","METO"
"58","Monorail unit ","TRAM"
"59","Verdi opera ","AIDA"
"60","Oscar actor for ""Watch on the Rhine"" ","PAULLUKAS"
"61","Poor movie rating ","ONESTAR"
"62","Actress Chase ","ILKA"
"63","Snack for a dog ","BONE"
"64","Leather worker ","TANNER"
"65","Sarge, for one ","NONCOM"
"66","Martini garnish ","OLIVE"
"67","""Sesame Street"" regular ","ERNIE"
"68","Christopher of ""Superman"" ","REEVE"
"69","Pop singer Leo ","SAYER"
"70","Cast a ___ over ","PALL"
"71","On the briny ","ASEA"
"72","Walk in the surf ","WADE"
"73","""Look ___!"" ","ATME"
"74","Literary olio ","ANA"
