"","clues","answers"
"1","Product that's available on tap? ","APP"
"2","Ship guarded by Hera ","ARGO"
"3","Fixates (on) ","DWELLS"
"4","Rocker Reed ","LOU"
"5","Band of ore ","SEAM"
"6","""Hey, check that out!"" ","OHLOOK"
"7","Translation of the Latin phrase ""ceteris paribus"" ","ALLTHINGSBEINGEQUAL"
"8","What you're doing right now ","SOLVING"
"9","Never-before-seen ","NEW"
"10","Game-ending shout ","GIN"
"11","Expert ","ACE"
"12","Dallas sch. ","SMU"
"13","Part of a party ","WING"
"14","Doctrine that was found unconstitutional in Brown v. Board of Education ","SEPARATEBUTEQUAL"
"15","It can be substituted for Gouda ","EDAM"
"16","What the sun and Sunoco have in common ","GAS"
"17","Gourd ","NOGGIN"
"18","Locale where the French may take des vacances ","MER"
"19","Symbol formed by four crossings in this puzzle ","HASHTAG"
"20","Angst-ridden and moody ","EMO"
"21","How promgoers typically arrive ","INTWOS"
"22","Thank you for waiting ","TIP"
"23","Bluesy Redding ","OTIS"
"24","Fair for everybody ","EQUALOPPORTUNITY"
"25","They might create divisions in the board ","SAWS"
"26","Copy ","APE"
"27","Former monetary unit in Japan ","SEN"
"28","Break up a plot? ","HOE"
"29","Very, informally ","WAY"
"30","Severely criticizes ","SAVAGES"
"31","Organized effort for justice under the law ","EQUALRIGHTSMOVEMENT"
"32","Side of a square, say ","STREET"
"33","Drop ","OMIT"
"34","""I'm for it!"" ","AYE"
"35","Drama that's credited with boosting sales of Lucky Strike cigarettes ","MADMEN"
"36","Inn capacity ","BEDS"
"37","Unpracticed ","RAW"
"38","""That's life, I guess"" ","ALAS"
"39","Water ___ ","POLO"
"40","Rend ","PULLAPART"
"41","More pallid ","ASHIER"
"42","Check, with ""in"" ","REIN"
"43","""Wowie!,"" to Gen Z ","OMG"
"44","""___ careful, will you?"" ","DOBE"
"45","""Barely made it!"" ","WHEW"
"46","Drugmaker Lilly ","ELI"
"47","White noise? ","LONGI"
"48","Enter one's user name and password ","LOGIN"
"49","Traveling between the poles? ","SKIING"
"50","Accompanier of a roving reporter, for short ","TVCAM"
"51","Affront ","SNUB"
"52","See-through garment ","MESHTOP"
"53","Kristen formerly of ""S.N.L."" ","WIIG"
"54","Formal introduction? ","SEMI"
"55","Fall setting ","EDEN"
"56","Audibly floored ","AGASP"
"57","Inappropriate ","UNAPT"
"58","Dress (up), old-style ","TOG"
"59","Start working more energetically ","GETINGEAR"
"60","""Just me!"" ","IMIT"
"61","Digging too deep ","NOSY"
"62","Playful suffix with ""any"" ","HOO"
"63","Growing old ","TIRESOME"
"64","Some Nintendo consoles ","WIIS"
"65","What takes a toll? ","ONEAM"
"66","Is worthwhile ","PAYS"
"67","Branch of Islam ","SHIISM"
"68","Vital vessel ","AORTA"
"69","Odd ","WEIRD"
"70","""How fun!"" ","WHEE"
"71","Package directive: Abbr. ","ATTN"
"72","Voracious ","AVID"
"73","Worry ","STEW"
"74","Standout ","GEM"
"75","Pride : lions :: ___ : emus ","MOB"
