"","clues","answers"
"1","Quick ","APT"
"2","Course yardstick ","PAR"
"3","Standard pass ","SPIRAL"
"4","Hoity-toity ","LAHDIDAH"
"5","Unfrequented ","LONELY"
"6","Taking a grand tour, say ","INEUROPE"
"7","It's measured in radians ","ARCSIN"
"8","Buckthorn trees with medically useful bark ","CASCARAS"
"9","___ Island, home for part of the Gateway National Recreation Area ","STATEN"
"10","Transistor electrodes ","EMITTERS"
"11","Stud ","HEMAN"
"12","Postulate ","ASSERT"
"13","Doesn't properly follow through ","RENEGES"
"14","Not the common way ","SIDESTREET"
"15","Things to pass in ","LANES"
"16","Puffer's place ","SEA"
"17","Flip ","SASSY"
"18","N.H.L'.ers, e.g. ","ICESKATERS"
"19","Tops ","BETTERS"
"20","Routs ","MOPSUP"
"21","Ran over ","SPILT"
"22","Volleys ","BARRAGES"
"23","Spam producer ","HORMEL"
"24","Moving about ","AMBULANT"
"25","Go into banks, perhaps ","AVIATE"
"26","Leaf sides ","RECTOS"
"27","Person with a plan ","INTENDER"
"28","Makes oneself appear smart ","PREENS"
"29","Actor Wass ","TED"
"30","Cape ___ ","ANN"
"31","Caterpillar engager ","ALICE"
"32","Boater alternative ","PANAMA"
"33","Need for a third degree? ","THESIS"
"34","Take illegally ","PIRATE"
"35","Big fans ","ADORERS"
"36","Beat poets? ","RAPARTISTS"
"37","Couple in a date ","SLASHES"
"38","Signs ","PORTENTS"
"39","Privately ","INCAMERA"
"40","Does, as a Tennessee Williams play ","RESTAGES"
"41","Heirs, legally ","ALIENEES"
"42","Port on Massachusetts Bay ","LYNN"
"43","They bring tears to one's eyes ","DUCTS"
"44","Big name in oil ","HESS"
"45","Treaty violation, maybe ","REARMAMENT"
"46","Place of debauchery ","STY"
"47","Media center? ","DEE"
"48","William Gladstone, politically: Abbr. ","LIB"
"49","Winning full house, for short ","ACESOVER"
"50","Shelled-out amount ","NETPRICE"
"51","Judge ","ESTIMATE"
"52","Halloween costume ","SKELETON"
"53","Natural ","ARTLESS"
"54","Potassium ___ (food mold inhibitor) ","SORBATE"
"55","Cut back ","PRUNED"
"56","Beauty spot ","SALON"
"57","Scribes ","PENMEN"
"58","Mt. Agung locale ","BALI"
"59","Demanding ","STERN"
"60","Dwell ","HARP"
