"","clues","answers"
"1","Nile slitherers ","ASPS"
"2","Masked critter ","COON"
"3","Expecting, as a raise ","UPFOR"
"4","Opportunity, so to speak ","DOOR"
"5","Dagger handle ","HAFT"
"6","Monica of the courts ","SELES"
"7","""___ not fair!"" ","ITS"
"8","Gardener's need ","HOSE"
"9","Craving ","YEN"
"10","Master's requirement, often ","THESIS"
"11","Met or Card, for short ","NLER"
"12","Gateway Arch city: Abbr. ","STL"
"13","Midleg ","KNEE"
"14","Viands ","EDIBLES"
"15","Negative vote ","NAY"
"16","Foolhardy ","RASH"
"17","Interminably ","NOEND"
"18","Ayn Rand book ","ATLASSHRUGGED"
"19","Out-and-out ","TOTAL"
"20","Accordingly ","THEN"
"21","Gives the nod ","OKS"
"22","Ethel Waters classic ","AMIBLUE"
"23","Fall shade ","RUST"
"24","Twitch ","TIC"
"25","Shows one's human side ","ERRS"
"26","Things with ___ (theme of this puzzle) ","SCALES"
"27","Yiddish plaints ","OYS"
"28","Bread spread ","OLEO"
"29","Matterhorn, e.g. ","ALP"
"30","Action spot ","ARENA"
"31","Easily molded ","SOFT"
"32","Bumped off ","ICED"
"33","Fortuneteller's card ","TAROT"
"34","Golden rule word ","UNTO"
"35","Nothing more than ","MERE"
"36","Own up to ","ADMIT"
"37","Pole position? ","SOUTH"
"38","Group that's rounded up ","POSSE"
"39","___ Lanka ","SRI"
"40","Picky people? ","CHOOSERS"
"41","Meatheads ","OAFS"
"42","""Come here ___?"" ","OFTEN"
"43","Extreme ","NTH"
"44","Leading down the aisle ","USHERING"
"45","Hammer part ","PEEN"
"46","It has many keys: Abbr. ","FLA"
"47","Anthem preposition ","OER"
"48","Queue after Q ","RST"
"49","Goatee site ","CHIN"
"50","Gave the once-over ","EYED"
"51","First U.S. space station ","SKYLAB"
"52","McNeil's longtime news partner ","LEHRER"
"53","Built for speed ","SLEEK"
"54","Looks after ","TENDS"
"55","Egg roll time ","EASTER"
"56","Colombia's capital ","BOGOTA"
"57","One of the Judds ","NAOMI"
"58","Storage spot ","ATTIC"
"59","""Quiet, please!"" ","SHH"
"60","Back street prowler ","ALLEYCAT"
"61","Not familiar with ","UNUSEDTO"
"62","Make lace ","TAT"
"63","___ Minor ","URSA"
"64","Flat-bottomed boat ","SCOW"
"65","Wise lawgiver ","SOLON"
"66","Cyclist Armstrong ","LANCE"
"67","Respected one ","ELDER"
"68","Gardener's need ","SPADE"
"69","""It can't be!"" ","OHNO"
"70","Took off ","LEFT"
"71","""___ chance!"" ","FAT"
"72","Lyrical Gershwin ","IRA"
"73","Sun. talk ","SER"
"74","Baton Rouge sch. ","LSU"
"75","Prepare to shoot ","AIM"
