"","clues","answers"
"1","Thwacked but good ","PASTED"
"2","Come to one's senses ","AWAKEN"
"3","Trial case ","ATTACHE"
"4","Needing crackers, say ","INCODE"
"5","Spotted cat ","CALICO"
"6","More than tanned ","BRONZED"
"7","Is acquainted with a quartet of wildebeests? ","KNOWSFOURGNUS"
"8","Consummate skill ","MASTERY"
"9","Have coming ","EARN"
"10","Poetic contraction ","TWAS"
"11","Religious sch. ","SEM"
"12","Clears for liftoff ","DEICES"
"13","What is that in Mexico? ","ESO"
"14","Community character ","ETHOS"
"15","Drill one more time ","RETEACH"
"16","Early run? ","ABC"
"17","Booby-trapped nudist resort? ","BAREINNMINED"
"18","Soul buddy? ","BRO"
"19","Skin ___ ","BRACER"
"20","Cornmeal creation ","POLENTA"
"21","Prudent time to get to the airport ","EARLYISH"
"22","___ Dinh Diem of Vietnam ","NGO"
"23","Old guy, slangily ","GRAMPS"
"24","Young guy, slangily ","DUDE"
"25","Subject of some gossip ","MISTRESS"
"26","Busy ","ORNATE"
"27","Poet ___ García Lorca ","FEDERICO"
"28","Had plenty ","ATEALOT"
"29","""Once in Love With ___"" ","AMY"
"30","Vegetarians' supermarket protests? ","MEATBUYCHANTS"
"31","""Um"" cousins ","ERS"
"32","Sulking more ","POUTIER"
"33","One who's fallen ","APOSTATE"
"34","Home of the world's second-oldest written constitution, after America's ","POLAND"
"35","Make it big ","GOPLACES"
"36","Traveling ","AWAY"
"37","Old Olds models ","ALEROS"
"38","Record producer Brian ","ENO"
"39","Belief in disbelief ","CYNICISM"
"40","Contractions ","LABOR"
"41","Outskirts of the outskirts ","BOONIES"
"42","Italian, e.g. ","ETHNIC"
"43","___-wolf ","SHE"
"44","Transported a couple of Porta-Potties? ","BORNETWOLOOS"
"45","C.S.I. evidence ","DNA"
"46","Zoom in on ","ENLARGE"
"47","Sought morays ","EELED"
"48","Foolish talk ","YAP"
"49","""Fanny Hill,"" supposedly ","MEMOIR"
"50","Hockey's Tikkanen ","ESA"
"51","Fifth and Mad. ","AVES"
"52","Skip it ","ROPE"
"53","City on the Smoky Hill River ","ABILENE"
"54","Rose raised by a sardonic gardener? ","WRYBREDFLOWER"
"55","Less considered ","HASTIER"
"56","Diplomat Harriman ","PAMELA"
"57","Emotional ","INTENSE"
"58","Busybodies ","YENTAS"
"59","Towers above ","DWARFS"
"60","Expressway ","PIKE"
"61","Trollope's ""Lady ___"" ","ANNA"
"62","Place for strikes or strokes ","SCORECARD"
"63","Dots on a map ","TOWNS"
"64","Salon workers, for short? ","EDS"
"65","Nimble ","DEFT"
"66","Pointed ","ACUATE"
"67","Main threat? ","WARSHIP"
"68","Calc. prerequisite ","ALG"
"69","Blood sharers ","KIN"
"70","Old French coins ","ECUS"
"71","Results of piercing pain? ","NOSERINGS"
"72","Available on the stock exchange ","TRADED"
"73","""And they went ___ in a Sieve"": Edward Lear ","TOSEA"
"74","Robin Williams-esque ","ANTIC"
"75","Eastern European guy who loves both sexes? ","CZECHBIMALE"
"76","Word turned into its own opposite by putting a T in front ","HERE"
"77","Big name in ice cream ","EDYS"
"78","Shy person? ","OWER"
"79","Candy billed as ""The Freshmaker"" ","MENTOS"
"80","Heed ","OBEY"
"81","Initials for two Belushis ","SNL"
"82","Bagged leaves ","TEA"
"83","Horizontal, perhaps ","ABED"
"84","Oktoberfest serving ","BRAU"
"85","""Exodus"" hero ","ARI"
"86","Word on a wall, in the Bible ","MENE"
"87","Vulture, e.g. ","RAPTOR"
"88","Beginnings ","ONSETS"
"89","Symbol on the front of some bars ","CLEF"
"90","Halt ","ARREST"
"91","Mideast capital ","SANA"
"92","Campaign dirty trick ","SMEAR"
"93","Trumpeter on the ""Kill Bill"" soundtrack ","HIRT"
"94","""___ go!"" ","GOTTA"
"95","Sis, e.g. ","SIB"
"96","Horned Frogs' sch. ","TCU"
"97","Kind of pain ","ROYAL"
"98","Key of ""The James Bond Theme"" ","EMINOR"
"99","List for St. Peter ","DEEDS"
"100","Fidgety ","ANTSY"
"101","Horrifies ","APPALS"
"102","Cabbage ","MOOLAH"
"103","Christmas quilters' haze? ","YULEBEEMIST"
"104","Number cruncher, for short ","CPA"
"105","Ad follow-up? ","HOC"
"106","""Wait ___!"" ","ASEC"
"107","Poi source ","TARO"
"108","Individually ","EACH"
"109","One-spot ","GEORGE"
"110","En route ","ONONESWAY"
"111","Oval-shaped loaf ","PONE"
"112","Alternative energy source ","WINDPOWER"
"113","Speller's phrase ","ASIN"
"114","Community ctr. ","YMCA"
"115","Prefix with realist ","NEO"
"116","Teeny, slangily ","ITSY"
"117","Manhattan, for one: Abbr. ","BOR"
"118","Follower of Manhattan ","ITE"
"119","Milk source ","EWE"
"120","Convalescent sites ","SOLARIA"
"121","Noble partner ","BARNES"
"122","Current resisters ","LEVEES"
"123","Had too much ","ODED"
"124","""The Prince of Tides"" co-star ","NOLTE"
"125","Bouquet ","AROMA"
"126","When repeated, a dolphinfish ","MAHI"
"127","Abba of Israel ","EBAN"
"128","French weapon ","ARME"
"129","Calif. force ","SFPD"
"130","Ill-gotten gains ","PELF"
"131","Mound stats ","ERAS"
"132","Poetic preposition ","ERE"
"133","Long ","YEN"
"134","Place for a toothpick ","BLT"
"135","Postgrad field ","LAW"
