"","clues","answers"
"1","Command to a Doberman ","SICEM"
"2","""American Idol"" rating ","TVPG"
"3","Crotchety sort ","CRAB"
"4","Sunshine State city ","OCALA"
"5","Place on the payroll ","HIRE"
"6","Spanish moray still exists ","SEVILLEEELLIVES"
"7","Broke bread ","ATE"
"8","Art gallery site, possibly ","LOFT"
"9","Biscotti flavoring ","ANISE"
"10","Wall-to-wall measure ","AREA"
"11","""Both Sides Now,"" for one ","SONG"
"12","Polish sister showed her inexperience ","WARSAWNUNWASRAW"
"13","Watch for ","AWAIT"
"14","Bar opening? ","MINI"
"15","___ carte ","ALA"
"16","W.W. II pinup features ","GAMS"
"17","Fleet members ","SHIPS"
"18","Not much ","ABIT"
"19","Barely manage, with ""out"" ","EKE"
"20","""Pet"" that's a plant ","CHIA"
"21","Auto gear ","DRIVE"
"22","Silver State boogie band autopsy expert ","RENOROCKCORONER"
"23","Stink to high heaven ","REEK"
"24","It's pumped ","IRON"
"25","Tale of Achilles ","ILIAD"
"26","Pic ","SNAP"
"27","Parseghian of the Fighting Irish ","ARA"
"28","Red Sox fans mourned tearlessly ","BOSTONDIDNOTSOB"
"29","On break, say ","IDLE"
"30","Seep ","OOZE"
"31","Deadly ","FATAL"
"32","Gets the picture ","SEES"
"33","White-tailed ___ ","DEER"
"34","Picture holder ","FRAME"
"35","""Rhyme Pays"" rapper ","ICET"
"36","Batmobile ""garage"" ","CAVE"
"37","Super Bowl-winning Manning ","ELI"
"38","Teen loiterer, possibly ","MALLRAT"
"39","___ Cong ","VIET"
"40","Start to fix? ","PRE"
"41","Salon stuff ","GEL"
"42","Holds tight ","CLINGS"
"43","Jazz saxophonist Coltrane ","RAVI"
"44","Corner of a diamond ","BASE"
"45","MGM mogul Marcus ","LOEW"
"46","Maui neighbor ","LANAI"
"47","Antique shop tag ","ASIS"
"48","Sassy sort ","SNIP"
"49","Has control over ","OWNS"
"50","""Friendly"" action ","WAGER"
"51","Bright-eyed and bushy-tailed ","AWAKE"
"52","Japanese noodle dish ","RAMEN"
"53","Eskimo boat ","UMIAK"
"54","Israeli P.M. after Shamir ","RABIN"
"55","Having a pulse ","ALIVE"
"56","Firefighting aid ","WATER"
"57","Wingtip or wedge ","SHOE"
"58","Country bumpkin ","HICK"
"59","Elvis ___ Presley ","ARON"
"60","Doctrine ","CREDO"
"61","Leave, as kids at school ","DROPOFF"
"62","Gives a speech ","ORATES"
"63","Fireplace remnant ","CINDER"
"64","Algerian port ","ORAN"
"65","Sacred bird of ancient Egypt ","IBIS"
"66","Gold streak ","LODE"
"67","Manhattan, for one ","ISLE"
"68","Clothing tag information ","SIZE"
"69","Terrier in ""The Thin Man"" ","ASTA"
"70","Travel aimlessly ","ROAM"
"71","Up to the task ","ABLE"
"72","Go-ahead sign ","NOD"
"73","La Brea goop ","TAR"
