"","clues","answers"
"1","Cubans are full of it ","HAM"
"2","Order in New Orleans ","POBOY"
"3","Sexology subject ","GSPOT"
"4","Dish seen around the world? ","UFO"
"5","Go all in, in poker lingo ","SHOVE"
"6","World's oldest golf tournament, familiarly ","BRITISHOPEN"
"7","Animal in the same family as the wolverine ","OTTER"
"8","Vexed ","SORE"
"9","Airer of ""Tiny Desk"" concerts ","NPR"
"10","___ Johnson a.k.a. The Rock ","DWAYNE"
"11","One of the Obamas ","SASHA"
"12","""Great ___!"" ","SCOTT"
"13","""Yeah, right!,"" e.g. ","LIP"
"14","Ecstasy ","EUPHORIA"
"15","Collar feature, perhaps ","IDTAG"
"16","""Fingers crossed"" ","HERESHOPING"
"17","Sound at the doctor's office ","AAH"
"18","Today, in Toledo ","HOY"
"19","Abbr. meaning ""in particular"" ","ESP"
"20","One of ""them"" ","FOE"
"21","After-dinner drink made with crème de menthe ","GRASSHOPPER"
"22","Letter-shaped piece of piping ","UBEND"
"23","Trying to be quiet, in a way ","ONTIPTOE"
"24","Whiz ","PRO"
"25","Baby carrier ","STORK"
"26","Deal ","ACCORD"
"27","Tobiko or ikura, at a Japanese restaurant ","ROE"
"28","Part of Florida ","KEYS"
"29","Shinto gate ","TORII"
"30","""Sorry, ask someone else"" ","ICANT"
"31","Rest area on a hike ","GLADE"
"32","Put the food away ","ATE"
"33","Set of flippers? ","TONGS"
"34","Dispense ","ALLOT"
"35","Finishing touch, so to speak ","BOW"
"36","Centers ","HUBS"
"37","Styles for Questlove and Jon Batiste ","AFROS"
"38","Mother on ""Schitt's Creek"" ","MOIRA"
"39","Inflation spec ","PSI"
"40","""You just got burned!"" ","OHSNAP"
"41","He independently discovered the same comet as Hale ","BOPP"
"42","Superintend ","OVERSEE"
"43","Craving ","YEN"
"44","Something a teen usually experiences ","GROWTHSPURT"
"45","Straddled ","SATATOP"
"46","Feel for ","PITY"
"47","Something interpreted from a bird's behavior, in the ancient Greek practice of ornithomancy ","OMEN"
"48","Word before iron or chain ","TIRE"
"49","Model Y maker ","TESLA"
"50","Dimwits ","DOPES"
"51","Gaiety ","HIGHSPIRITS"
"52","Shaman, at times ","CURER"
"53","Teeming ","RIFE"
"54","Privy to ","INON"
"55","Dry-___ beef ","AGED"
"56","Roderigo's killer, in Shakespeare ","IAGO"
"57","""Nuts!"" ","DARN"
"58","""What's ___?"" ","THAT"
"59","What-if propositions, informally ","HYPOS"
"60","Chose ","OPTED"
"61","Keeping isolated ","SILOING"
"62","Sushi order with a salty-sweet sauce ","EELROLL"
"63","Has reservations about? ","BOOKS"
"64","Imitation ","PSEUDO"
"65","___ center ","REHAB"
"66","Home of Nijo Castle, built by the Tokugawa shogunate ","KYOTO"
"67","Bickering ","ATIT"
"68","Beginning of some blended juice flavors ","CRAN"
"69","Stone with silica ","OPAL"
"70","Blow out ","SPEW"
"71","Tour group, for short ","PGA"
"72","Kind of project ","PET"
