"","clues","answers"
"1","Jest ","JAPE"
"2","Chekhov's ""Uncle ___"" ","VANYA"
"3","""Ape"" ","NUTS"
"4","Actor McGregor ","EWAN"
"5","Acid/alcohol compound ","ESTER"
"6","Long ago ","ONCE"
"7","""Use brighter colors!""? ","FORGETTHEPASTEL"
"8","Cape Sable locale: Abbr. ","FLA"
"9","""Mack the Knife"" composer ","WEILL"
"10","Like ""Water Music""? ","MADEBYHANDEL"
"11","Leachman who won an Oscar for ""The Last Picture Show"" ","CLORIS"
"12","Seep ","OOZE"
"13","High, in couture ","HAUTE"
"14","Feeling of elation ","CLOUDNINE"
"15","Puts on ... or things that are put on ","AIRS"
"16","Person who kneads ","BAKER"
"17","Teeny ","ITSYBITSY"
"18","What ""yo mama"" is ","SLANG"
"19","Bluesy James ","ETTA"
"20","Multicolored yarn? ","MOTLEYCREWEL"
"21","Georges who wrote ""Life: A User's Manual"" ","PEREC"
"22","Net alternative ","EDU"
"23","Reliever's stat ","ERA"
"24","What an old sci-fi comics fan might see? ","FLASHINTHEPANEL"
"25","Wept (for) ","FELT"
"26","Spritz ","SPRAY"
"27","Inspiration ","IDEA"
"28","___ Trueheart of ""Dick Tracy"" ","TESS"
"29","Cleveland nine, with ""the"" ","TRIBE"
"30","Attorneys' degrees: Abbr. ","LLDS"
"31","Bridges in Hollywood ","JEFF"
"32","Illegal way to go ","AWOL"
"33","Trysters, perhaps ","PARAMOURS"
"34","Basic school subj. ","ENG"
"35","Nixes ","VETOES"
"36","Take ___ at ","ASTAB"
"37","Utmost ","NTH"
"38","""___ haw!"" (cry of delight) ","YEE"
"39","Dada ""daddy"" ","ARP"
"40","Snooped ","NOSED"
"41","Free ","UNTIE"
"42","Immune system agent ","TCELL"
"43","Cut one's losses, maybe ","SELL"
"44","Haskell of ""Leave It to Beaver"" ","EDDIE"
"45","Bearded, as grain ","AWNED"
"46","Pretentious ","ARTSY"
"47","Embryonic attachment ","YOLKSAC"
"48","Poppycock ","HOOEY"
"49","Côte d'___ ","AZUR"
"50","Spiced milk tea ","CHAI"
"51","Milk, abroad ","LAIT"
"52","Subtly mean ","CATTY"
"53","""Truth!"" ","NOLIE"
"54","Three-time U.S. Open winner ","IVANLENDL"
"55","Hawaiian goose ","NENE"
"56","M.I.T. grad: Abbr. ","ENGR"
"57","Nosh ","BITE"
"58","Sir Toby of ""Twelfth Night"" ","BELCH"
"59","Clinch ","SEWUP"
"60","LAX to J.F.K. choice ","REDEYE"
"61","Rumble ","MELEE"
"62","Exams ","TESTS"
"63","People kick things here ","REHAB"
"64","Go ___ (fizzle) ","PFFT"
"65","Cattail, e.g. ","REED"
"66","""___, how love can trifle with itself!"": Shak. ","ALAS"
"67","Suffix with Mao or Tao ","IST"
"68","""Car Talk"" carrier ","NPR"
"69","Part of TNT ","TRI"
"70","Be indisposed ","AIL"
