"","clues","answers"
"1","Pop music's ___ and the Waves ","KATRINA"
"2","Finan. planner's suggestion ","IRA"
"3","Alt. spelling ","VAR"
"4","Kind of shot ","FLU"
"5","Decorative bands ","FRIEZES"
"6","Some are kosher ","DELIS"
"7","Noncarbonated drinks ","ICETEAS"
"8","Start of a quote ","CANYOUIMAGINE"
"9","Another helping ","SECONDS"
"10","Revelation responses ","AHAS"
"11","""Fargo"" director ","COEN"
"12","Correct, as a manuscript ","RETYPE"
"13","Tournament draw ","SEED"
"14","Chatroom chuckle ","LOL"
"15","Part of some e-mail addresses ","ORG"
"16","Lose-lose situations ","DILEMMAS"
"17","Like some golf balls ","TEED"
"18","One offering a sales incentive ","REBATER"
"19","___-Magnon ","CRO"
"20","First name in architecture ","EERO"
"21","Apparent path of the sun ","ARC"
"22","Get cozy ","NESTLE"
"23","Star Wars inits. ","SDI"
"24","Big foot meas. ","EEE"
"25","Supermodel Carangi ","GIA"
"26","""Rise, Glory, Rise"" composer ","ARNE"
"27","Kitchen tubes ","PASTA"
"28","Comic writer who produced this puzzle's quote ","DANFRENCH"
"29","Photographer Adams ","ANSEL"
"30","Cartoonist Soglow ","OTTO"
"31","Comic Philips ","EMO"
"32","Diminutive suffix ","ULE"
"33","Plunk (down) ","PUT"
"34","As a matter of fact: Fr. ","ENFAIT"
"35","Count Basie's ""___ Darlin'"" ","LIL"
"36","Word on a door ","PUSH"
"37","Simple tool user ","APE"
"38","Noted minority group ","LEFTIES"
"39","""O mio babbino ___"" (Puccini aria) ","CARO"
"40","Not all the same ","ASSORTED"
"41","Mormons: Abbr. ","LDS"
"42","El ___ ","NINO"
"43","Burn ","SCORCH"
"44","Doer in a whodunit ","PERP"
"45","Wiggle room ","PLAY"
"46","Basque, e.g. ","IBERIAN"
"47","End of the quote ","ITSNOTTHATHOT"
"48","Weather ","RIDEOUT"
"49","""The Addams Family"" co-star ","ASTIN"
"50","Champion ","ESPOUSE"
"51","Computer attachment? ","ESE"
"52","Grads.-to-be ","SRS"
"53","Venusians, e.g. ","ETS"
"54","Spring sight ","ROSEBUD"
"55","Popeye's alternative, briefly ","KFC"
"56","Altar constellation ","ARA"
"57","Bolivian export ","TIN"
"58","Man on un trono ","REY"
"59","Polo shirt producer ","IZOD"
"60","Prefix with -algia ","NEUR"
"61","Like ","ASIF"
"62","Some spuds ","IDAHOS"
"63","Shake hands with again ","REGREET"
"64","Property recipient ","ALIENEE"
"65","An American in Paris? ","VISITOR"
"66","Welding gas ","ACETYLENE"
"67","Rundown ","RECAP"
"68","Provide (for) ","FEND"
"69","Khrushchev's concern ","USSR"
"70","Roomy place? ","INN"
"71","Very, in Würzburg ","SEHR"
"72","It lacks ventral fins ","EEL"
"73","Electrically versatile ","ACDC"
"74","Prince, e.g. ","HEIR"
"75","Set apart ","ALLOT"
"76","Pilot's hdg. ","SSE"
"77","Ferdinand's first lady ","IMELDA"
"78","Miyoshi ___, Best Supporting Actress winner for ""Sayonara"" ","UMEKI"
"79","Dress with folds ","SARI"
"80","Fun-loving fishers ","OTTERS"
"81","Winterize, as an old coat ","RELINE"
"82","Humperdinck heroine ","GRETEL"
"83","Labor day arrival? ","SON"
"84","Friday program that was never actually shown on Friday ","DRAGNET"
"85","Painter Shahn ","BEN"
"86","Ghanaian dialect ","ASHANTI"
"87","Smart ","CHIC"
"88","Elaine's home, in Arthurian romance ","ASTOLAT"
"89","Like some modern-day mapping ","GENOMIC"
"90","Phone trio ","DEF"
"91","Bowl outburst ","RAH"
"92","Albright's successor at State ","POWELL"
"93","Wore a hair shirt ","ATONED"
"94","Packs ","STUFFS"
"95","Org. with a crack staff? ","DEA"
"96","___ nitrate ","AMYL"
"97","New Haven Ivy Leaguer ","ELI"
"98","Lamb or Bacon ","AUTHOR"
"99","Western group ","POSSE"
"100","Early sixth-century date ","DII"
"101","Extinct plant-eater ","STEGOSAUR"
"102","Hot spot ","SPA"
"103","When doubled, confidential ","HUSH"
"104","Concerning one's coming out? ","NATAL"
"105","Clinton cabinet member ","PENA"
"106","Swirl ","EDDY"
"107","Covers ground quickly ","SPRINTS"
"108","Thrust after parrying ","RIPOSTE"
"109","Blood donation quantity ","ONEUNIT"
"110","Standing on the street? ","REP"
"111","With a needle: Prefix ","ACU"
"112","""The Wah Watusi"" singers, with ""the"" ","ORLONS"
"113","Drought-damaged ","SERE"
"114","Madison Avenue awards ","CLIOS"
"115","Early Chinese dynasty ","HSIA"
"116","West Coast summer hrs. ","PDT"
"117","Dreadful ","DIRE"
"118","Hand over ","CEDE"
"119","Oz. and mg. ","WTS"
"120","Suffix with game ","STER"
"121","Asian sleuth's comment ","AHSO"
"122","Dog din ","YAPS"
"123","Balance beam gripper ","TOE"
"124","Core ","HUB"
"125","Poet Hughes ","TED"
