"","clues","answers"
"1","Mysterious figure ","SASQUATCH"
"2","Stating in detail, with ""on"" ","EXPOUNDING"
"3","Flowering vine ","SWEETPEA"
"4","Sight at a hotel check-in, once ","LEDGER"
"5","Do-overs at a card table ","NEWDEALS"
"6","Maestro Toscanini ","ARTURO"
"7","Country singer Black ","CLINT"
"8","""___-voom!"" ","VAVA"
"9","Potential beach find ","SANDDOLLAR"
"10","Per ___ ","DIEM"
"11","Get in the end ","NET"
"12","Kind of bacteria ","ANAEROBIC"
"13","Stockpile ","AMASS"
"14","Vibe magazine subject ","RAPMUSIC"
"15","Pal ","BRO"
"16","Con ","AGAINST"
"17","Option on ""Let's Make a Deal"" ","DOORONE"
"18","___-Caps ","SNO"
"19","Approach ","ZEROINON"
"20","Court plea ","NOCONTEST"
"21","Surprise attack ","RAID"
"22","Portions ","PERCENTAGES"
"23","Stun, as a suspect ","TASE"
"24","Mount Saint ___, fourth-highest peak in North America ","ELIAS"
"25","""Romanian Rhapsodies"" composer ","ENESCO"
"26","Tiramisu flavorer ","AMARETTO"
"27","Neighbors, in a way ","LIESON"
"28","One with a lap cat, maybe ","CARESSER"
"29","Nurses, e.g. ","CARETAKERS"
"30","Something that's pressed, which helps explain this puzzle's theme ","SHIFTKEY"
"31","Identity theft target: Abbr. ","SSN"
"32","Amaze ","AWE"
"33","Put in stitches ","SEW"
"34","Proof finish ","QED"
"35","Western native ","UTE"
"36","Cooler part ","CELL"
"37","Like some observant Brooklynites ","HASIDIC"
"38","Please greatly ","ELATE"
"39","Gen ___ ","XER"
"40","Galápagos creature ","IGUANA"
"41","Big game day feeling ","NERVES"
"42","Hulled grain ","GROATS"
"43","Cage, informally ","NIC"
"44","Poet Teasdale ","SARA"
"45","""I hate to be ___ ..."" ","ANAG"
"46","Wine tour area ","NAPA"
"47","Ultimate end ","DEMISE"
"48","___ buco ","OSSO"
"49","It might come straight from the horse's mouth ","BIT"
"50","Oscar-nominated Pat ","MORITA"
"51","Any one of five in the Big Apple ","BORO"
"52","Big mo. for vacations ","DEC"
"53","Universal donor's blood type, briefly ","ONEG"
"54","It can be hooked or pierced ","NOSE"
"55","Specialty docs ","ENTS"
"56","Sign holders ","ZODIACS"
"57","Head cases? ","CRANIA"
"58","Hide's partner ","GOSEEK"
"59","Zip ","NIL"
"60","Almost an eternity ","AEONS"
"61","Asian nurse ","AMAH"
"62","Asian attire ","SARI"
"63","One of two N.T. books ","COR"
"64","Zebra ","REF"
"65","Winter D.C. hours ","EST"
"66","Critical cluck ","TSK"
"67","Get ready to start, with ""up"" ","TEE"
"68","Old jazz great Kid ___ ","ORY"
