"","clues","answers"
"1","Debris around the world? ","SPACEJUNK"
"2","Runs through ","STABS"
"3","Immunologist's concern ","TOLERANCE"
"4","Shape on a potter's wheel ","THROW"
"5","Getting there ","ONONESWAY"
"6","Heavily monitored areas: Abbr. ","ICUS"
"7","Great Plains dweller ","PRAIRIEDOG"
"8","Medical emblems ","CADUCEI"
"9","Court couple? ","NETS"
"10","Breeds ","SORTS"
"11","Aegis bearer ","ATHENA"
"12","Sorrows experienced in life ","VALEOFTEARS"
"13","Bread, at times ","SOP"
"14","Flier at the Forum ","AVIS"
"15","Hip-hop's Roc-a-___ Records ","FELLA"
"16","Game dealt by Doc Holliday ","FARO"
"17","Detector of les odeurs ","NEZ"
"18","He said ""Everything in life is luck"" ","DONALDTRUMP"
"19","Clearing aid ","ERASER"
"20","Grown-up garçon ","HOMME"
"21","Hindu scripture ","VEDA"
"22","Saw the light ","WISEDUP"
"23","Option for a long train trip ","SLEEPERCAR"
"24","Blight ","BANE"
"25","They're taken in for treatment ","PILLS"
"26","Romulus and Remus's legendary birthplace ","ALBALONGA"
"27","Leveler ","BULLDOZER"
"28","Timepiece that's often knocked off ","ROLEX"
"29","Reacts to a strong sock ","SEESSTARS"
"30","Bullet-biting type ","STOIC"
"31","Standing Bear's tribe ","PONCA"
"32","Not tacit ","ALOUD"
"33","Big counting jobs ","CENSUSES"
"34","Fore ","ERE"
"35","Tacit ","UNWRITTEN"
"36","Hall of Champions org. ","NCAA"
"37","Record, as data ","KEYIN"
"38","Basseterre locale ","STKITTS"
"39","What combines do ","THRESH"
"40","Good for Caesar? ","BONO"
"41","Party giveaways, in slang ","SWAG"
"42","They're over captains ","REARADMIRALS"
"43","Sweet-talk? ","COO"
"44","Psalms interjection ","SELAH"
"45","Venison preparer in the Bible ","ESAU"
"46","Rule ","NORM"
"47","Singly ","APOP"
"48","It turns on a turbine ","VANE"
"49","Confirm ","AVER"
"50","Dudley's ""Arthur"" co-star ","LIZA"
"51","O.K. ","ALLOWABLE"
"52","Maraud ","FREEBOOT"
"53","Can ","DEEPSIX"
"54","Corp. identifiers ","TMS"
"55","Not at all chubby ","SVELTE"
"56","People in burnooses ","ARABS"
"57","Noted TV neatnik ","UNGER"
"58","Bottom-heavy edibles ","PEARS"
"59","Airplane wing supporter ","SPAR"
"60","Brass wheels? ","LIMO"
"61","Alternative to Arkia or Israir ","ELAL"
"62","Investigation aid ","CLUE"
