"","clues","answers"
"1","___ cherry ","BING"
"2","Watergate figure Fred ","LARUE"
"3","Countertop, maybe ","SLAB"
"4","""___ vincit insomnia"" (Christopher Fry quip) ","AMOR"
"5","Stinging surprise ","IRONY"
"6","Whitish ","PALE"
"7","Assuming it stays constant? ","BARRINGTHERAISE"
"8","Dismiss ","AXE"
"9","Prefix with meter ","ODO"
"10","Real handful for a sitter ","TERROR"
"11","Super-duper ","AONE"
"12","Cousin of a weasel ","STOAT"
"13","Keeping Don Juans at bay? ","BUCKINGTHEPASS"
"14","Tenochtitlán resident ","AZTEC"
"15","Actors Calhoun and Culkin ","RORYS"
"16","Flip (out) ","WIG"
"17","Bibliographical abbr. ","IBID"
"18","Black tea ","PEKOE"
"19","Prefix with phobia ","XENO"
"20","Regulus's constellation ","LEO"
"21","Greeted at the door ","SAWIN"
"22","Cosmetician's goof ","SMEAR"
"23","Finishing off a dressy outfit? ","KNOTTINGTHETIE"
"24","Cartoon sound effect ","BOING"
"25","Refuses to ","WONT"
"26","Mophead ","BEATLE"
"27","Do some surgeon's work ","SEW"
"28","Orders ","HAS"
"29","Passing out tennis apparel? ","ISSUINGTHESKIRT"
"30","""O, gie me the ___ that has acres o' charms"": Burns ","LASS"
"31","Was personally invested ","CARED"
"32","Worshiper of the sun god Inti ","INCA"
"33","It has a low bridge ","LUTE"
"34","Wife on ""The Bob Newhart Show"" ","EMILY"
"35","Awestruck ","AGOG"
"36","The Who's ""___ O'Riley"" ","BABA"
"37","Big-screen format ","IMAX"
"38","Blank stare, say ","NOREACTION"
"39","""Hands off that bone ..."" ","GRR"
"40","Basswood tree ","LINDEN"
"41","Sirens passer ","ARGO"
"42","Baloney ","ROT"
"43","Durham sch. ","UNH"
"44","Perfectly alike ","EYETOEYE"
"45","Capital of ancient Laconia ","SPARTA"
"46","Den ","LAIR"
"47","Not to mention ","ALSO"
"48","Brew ","BEER"
"49","Kind of column ","IONIC"
"50","Realizes ","REAPS"
"51","Assented ","OKED"
"52","Feeding ","STOKING"
"53","Packed house ","THRONG"
"54","It's limited by the Eighth Amendment ","BAIL"
"55","Central Asian language ","UZBEK"
"56","Appeared, as baby teeth ","GREWIN"
"57","Doll ","SWEETTHING"
"58","Butchery ","GORE"
"59","Popular Russian import, informally ","STOLI"
"60","TV Guide listings ","SHOWS"
"61","Dull ","OBTUSE"
"62","Like some professorial attire ","TWEEDY"
"63","Pecker ","BILL"
"64","Mess of pottage buyer ","ESAU"
"65","___ prof. ","ASST"
"66","Author Silverstein ","SHEL"
"67","Sacramento's ___ Arena ","ARCO"
"68","Way to attend a party ","STAG"
"69","Dame's asset ","GAM"
"70","One less than tetra- ","TRI"
"71","Sedona maker ","KIA"
