"","clues","answers"
"1","Document for foreign travel ","VISA"
"2","Spend much time in front of the mirror ","PRIMP"
"3","""Omnia vincit ___"" (""Love conquers all"": Lat.) ","AMOR"
"4","""SportsCenter"" channel ","ESPN"
"5","Rapper Kendrick ","LAMAR"
"6","Designate as ""commercial"" or ""residential,"" e.g. ","ZONE"
"7","Nonbinary pronoun ","THEY"
"8","Best possible athletic performance ","AGAME"
"9","Very top ","APEX"
"10","Elevator brake inventor Elisha ","OTIS"
"11","Parched, as a desert ","SERE"
"12","Abut ","ADJOIN"
"13","Close ","NEARBY"
"14","Neigh : horse :: ___ : sheep ","BAA"
"15","Emerge from the ocean, say ","SURFACE"
"16","French ""yes"" ","OUI"
"17","Alternative to Google ","BING"
"18","Starting point for a car sale negotiation: Abbr. ","MSRP"
"19","To the back ","AREAR"
"20","Auction unit ","LOT"
"21","Feudal superior ","LIEGE"
"22","Alma mater of five U.S. presidents ","YALE"
"23","Singers Ames and Sheeran ","EDS"
"24","Push to do something ","URGE"
"25","Posse ","SQUAD"
"26","%: Abbr. ","PCT"
"27","Wolf Blitzer facial feature ","BEARD"
"28","Vienna's home: Abbr. ","AUS"
"29","Nitpick, literally ","DELOUSE"
"30","Old rival of MGM ","RKO"
"31","Prefix with stasis or tarsus ","META"
"32","Summa cum ___ ","LAUDE"
"33","Tennis score after deuce ","ADIN"
"34","Sound much heard in traffic ","BEEP"
"35","Damascus's home ","SYRIA"
"36","Nashville's home: Abbr. ","TENN"
"37","Only daughter of Elizabeth II ","ANNE"
"38","Lady ___, first female member of Parliament ","ASTOR"
"39","French celestial being ","ANGE"
"40","Ex-G.I. ","VET"
"41","""About"" ","ISH"
"42","What a volcano might do ","SPEW"
"43","Informal segue ","ANYHOO"
"44","Shade of blond ","PLATINUM"
"45","Rants and raves ","RAGES"
"46","Certain Apple ","IMAC"
"47","Something that might be felt at a séance ","PRESENCE"
"48","Spring bloomer ","AZALEA"
"49","Sulk ","MOPE"
"50","Last number in a countdown ","ONE"
"51","Former secretary of state Tillerson ","REX"
"52","""No lie!"" ","ITIS"
"53","Apple or maple ","TREE"
"54","Alphabetically first group in the Rock & Roll Hall of Fame ","ABBA"
"55","""Pride and Prejudice"" novelist ","JANEAUSTEN"
"56","Locale of many White House photo ops ","ROSEGARDEN"
"57","""Eek!"" ","YIPE"
"58","Isn't oneself? ","ROLEPLAYS"
"59","Place to make a scene? ","ARTSTUDIO"
"60","Soiree, say ","GALA"
"61","Bog down ","MIRE"
"62","Chris of ""S.N.L."" ","REDD"
"63","___ job (bit of garage work) ","LUBE"
"64","Brazilian ballroom dance ","SAMBA"
"65","John who wrote ""No man is an island"" ","DONNE"
"66","Disney's ___ of Arendelle ","ELSA"
"67","Singe ","SEAR"
"68","Mimic ","APE"
"69","Keep ___ distance ","ATA"
