"","clues","answers"
"1","Blind, in a way ","TEARGAS"
"2","Spain's San Isidro and others ","FIESTAS"
"3","Children's author who was a regular contributor to Punch ","AAMILNE"
"4","Introduce ","PREFACE"
"5","""Just So Stories"" author's first name ","RUDYARD"
"6","When there's no other option ","IFNECESSARY"
"7","Recommendations ","DOS"
"8","Hospital dogsbody ","NURSESAIDE"
"9","Brickmaking company ","LEGO"
"10","Adirondack chair part ","SLAT"
"11","""Jabberwocky"" opener ","TWAS"
"12","Frost lines ","POEM"
"13","Burdensome ","TIRING"
"14","It lays its eggs in others' nests ","COWBIRD"
"15","Ticks ","MOMENTS"
"16","Spanish rice ingredient ","ONIONS"
"17","They make tracks ","PAWS"
"18","Device that contains an electromagnet ","RELAY"
"19","Seriously break the trust of, slangily ","BURN"
"20","Chlorophyll-containing microorganism ","ALGA"
"21","Landscaping supplies ","SODS"
"22","Some Tate Modern pieces ","MINIMALART"
"23","One that picks up the kids? ","BABYMONITOR"
"24","Kerosene ","COALOIL"
"25","Itch cause ","BUGBITE"
"26","French rococo artist Watteau ","ANTOINE"
"27","Court stat ","ASSISTS"
"28","Some chocolate ","NESTLES"
"29","Free throw, e.g. ","SETSHOT"
"30","Putts that might be conceded ","TAPINS"
"31","Talking-to ","EARFUL"
"32","God worshiped in ancient Thebes ","AMENRA"
"33","Most widespread ","RIFEST"
"34","Frosted ","GLACE"
"35","People in trees ","ANCESTORS"
"36","Had a tough time deciding ","SEESAWED"
"37","Capacitance units ","FARADS"
"38","Condition ","INURE"
"39","The Christian Science Monitor founder ","EDDY"
"40","Brown condiment ","SOY"
"41","Got credit for ","TRADEDIN"
"42","High-and-mighty ","ARROGANT"
"43","Elton John hit that begins ""Guess there are times when we all need to share a little pain"" ","SADSONGS"
"44","Folk wisdom ","LORE"
"45","Brinks ","RIMS"
"46","Like some air fresheners ","PINY"
"47","Aesop character with a country cousin ","TOWNMOUSE"
"48","Napoleon, e.g. ","CORSICAN"
"49","Exclusive meeting ","ONEONONE"
"50","Kansas State athletes ","WILDCATS"
"51","Squeezers ","BOAS"
"52","National instruments of Guatemala ","MARIMBAS"
"53","Insignificant ","PUNY"
"54","Cross references? ","BIBLES"
"55","Detectives check them ","ALIBIS"
"56","Not quite on time ","LATISH"
"57","Blue ___ ","GROTTO"
"58","Still ","ATREST"
"59","Teen affliction ","ANGST"
"60","Be angry ","BOIL"
"61","Gob ","LOT"
