"","clues","answers"
"1","Like mountains and maps ","SCALED"
"2","""The Lord of the Rings"" dwarf ","GIMLI"
"3","Attack helicopter ","COBRA"
"4","Choose not to cook, say ","EATOUT"
"5","Plays at maximum volume ","BLARES"
"6","Deciding the best man is better, perhaps? ","CHANGINGGROOMS"
"7","As yet unactualized ","LATENT"
"8","Where Caleb was sent as a spy ","CANAAN"
"9","Seaside bird ","ERN"
"10","Memento of an old athletic injury? ","SPORTSSCAR"
"11","Suave competitor ","PRELL"
"12","Many a shipment to Detroit ","STEEL"
"13","Air play? ","PASS"
"14","Med. care provider ","HMO"
"15","Nitpicks? ","ASSAULTTRIFLES"
"16","Uses as a source ","CITES"
"17","Like a foreboding sky ","GRAY"
"18","What white flour lacks ","BRAN"
"19","West Bank grp. ","PLO"
"20","Majestic ","STATELY"
"21","Professorial material? ","TWEED"
"22","Bottom line? ","FOOTER"
"23","Sorters' formations ","PILES"
"24","Architect of the Guggenheim Museum in Bilbao ","GEHRY"
"25","Double or nothing, say? ","NEWWAGER"
"26","Gambler's declaration ","IMIN"
"27","Hymn starter ","GLORIA"
"28","Like many rugs ","WOVEN"
"29","Keats's ""___ on Indolence"" ","ODE"
"30","Pickett's Charge participant ","REB"
"31","Begging soldiers? ","TROOPPLEADERS"
"32","___ rigueur (literally) ","ALA"
"33","Call before a football game ","HEADS"
"34","Manchester moms ","MATERS"
"35","Handle ","GRIP"
"36","Young scientists who are impossible to work with? ","LABBRATS"
"37","Tips ","LISTS"
"38","View from the Quai d'Orsay ","SEINE"
"39","Sir ___, nephew of King Arthur ","GARETH"
"40","X-ray view ","BONES"
"41","Gave birth to a litter ","WHELPED"
"42","Triumphant cry ","YES"
"43","Kick in the rear, maybe ","PROD"
"44","Senate tie breaker ","VEEP"
"45","Country whose name means ""warrior king"" ","GHANA"
"46","Things heard after thumbs are hit with hammers? ","CARPENTERRANTS"
"47","Languish ","ROT"
"48","Water carrier ","MAIN"
"49","Maker of ""the plow that broke the Plains"" ","DEERE"
"50","Prostitute who protected Israelite spies, in Joshua ","RAHAB"
"51","Holder of pet electrons, protons and neutrons? ","ATOMICCAGE"
"52","Windup ","END"
"53","Pro ___ (for one's country) ","PATRIA"
"54","Get by somehow ","MANAGE"
"55","Reductions in rank that aren't entirely bad? ","MIXEDDEMOTIONS"
"56","Key holders ","PIANOS"
"57","Spectacular autumn trees ","ASPENS"
"58","Up ","ELEVATE"
"59","Setting of Van Gogh's ""Cafe Terrace at Night"" ","ARLES"
"60","Shy ","SHORT"
"61","Adjusts for daylight saving, e.g. ","RESETS"
"62","Large hot spot ","SAHARA"
"63","Heavy lifters ","CRANES"
"64","Archival material ","ANNALS"
"65","They're set for drinking and smoking ","LEGALAGES"
"66","John-Boy Walton's sister ","ERIN"
"67","Brown who wrote ""The Lost Symbol"" ","DAN"
"68","Earn ","GARNER"
"69","Skater Midori ","ITO"
"70","Farmyard chorus ","MOOS"
"71","Mattress problem ","LUMP"
"72","""Come on in!"" ","ITSOPEN"
"73","School cards ","CLASSCLOWNS"
"74","Muesli ingredients ","OATS"
"75","""Mother Courage and Her Children"" playwright ","BRECHT"
"76","Call again? ","RENAME"
"77","Minute Maid Park players ","ASTROS"
"78","Letters on old rubles ","CCCP"
"79","Great white ___ ","EGRET"
"80","Lunch orders that are typically sliced in half ","BLTS"
"81","Los Angeles museum, with ""the"" ","GETTY"
"82","Coll. dorm overseers ","RAS"
"83","Off ","SLAY"
"84","Tolerant of other opinions ","LIBERALMINDED"
"85","It might have an extension: Abbr. ","URL"
"86","James who wrote ""A Million Little Pieces"" ","FREY"
"87","Boyo ","LAD"
"88","Trace ","IOTA"
"89","Superheroes have them ","POWERS"
"90","Galaxy shape ","SPIRAL"
"91","Delay ","TIMELAG"
"92","""Arabian Nights"" opener? ","ALIBABA"
"93","Olympics ideal ","TEN"
"94","Competitors of Wahoos and Tar Heels ","TERPS"
"95","It's most useful when it's cracked ","WHIP"
"96","Peggy Lee's signature song ","FEVER"
"97","Vanity case? ","EGOTRIP"
"98","Médoc, for one ","REDWINE"
"99","Stock in trade ","GOODS"
"100","Stem joints ","NODES"
"101","Brought in ","REAPED"
"102","Hall-of-Famers ","GREATS"
"103","Reluctant ","LOATH"
"104","South Los Angeles district ","WATTS"
"105","Affluence ","EASE"
"106","Cream alternative ","GEL"
"107","___ Mawr College ","BRYN"
"108","Ankh's top ","LOOP"
"109","Becomes layered while settling ","SEPARATES"
"110","Shaker's sound ","BRR"
"111","""___ here!"" ","WERE"
"112","""Away From ___"" (Julie Christie film) ","HER"
"113","Headwear also known as jipijapas ","PANAMAS"
"114","Colorado's Mesa ___ ","VERDE"
"115","Rocking chair storyteller ","GRAMPA"
"116","Empty words ","HOTAIR"
"117","Keyless ","ATONAL"
"118","Pres. title ","CIC"
"119","""You ___ bother"" ","NEEDNT"
"120","Looks after ","TENDS"
"121","Best guide around town, probably ","NATIVE"
"122","Dewlap's place ","THROAT"
"123","They're all good ","SAINTS"
"124","Bullets, in Texas hold'em ","ACES"
"125","Dishonorable ","BASE"
"126","Horsehair source ","MANE"
"127","""Intolerance"" actress Lillian ","GISH"
"128","Fair ","EXPO"
"129","Subway car feature ","POLE"
"130","Suffix with slogan ","EER"
"131","France's Belle-Île-en-___ ","MER"
