"","clues","answers"
"1","Poles have them ","ICECAPS"
"2","Dern of cinema ","LAURA"
"3","Sugar refinery byproduct ","MOLASSES"
"4","Tending to dominate ","ALPHA"
"5","Savor the moment ","DRINKITIN"
"6","___ finish ","SATIN"
"7","Fulani braid decoration ","BEAD"
"8","""I'll be with you in a jiffy"" ","ONESECOND"
"9","""It could happen"" ","YOUNEVERKNOW"
"10","Goal-oriented final match, in brief? ","MLSCUP"
"11","Vapor trail? ","IZE"
"12","In the altogether ","AUNATUREL"
"13","Like playing cards ","DEALT"
"14","Word with PET or CAT ","SCAN"
"15","Sounds of bells ","PEALS"
"16","Turning point ","AXIS"
"17","Driven, say ","TYPEA"
"18","Classic pop ","CREAMSODA"
"19","Dovish declaration? ","COO"
"20","Disco diva Gloria ","GAYNOR"
"21","Making paper flowers, e.g. ","CRAFTPROJECT"
"22","Thinks of something ","HASANIDEA"
"23","""Platoon,"" but not ""Dunkirk"" ","IAMB"
"24","Immediate threat to capture, in a game of Go ","ATARI"
"25","Exemplar of stick-to-itiveness ","SUPERGLUE"
"26","Battlefield figure ","MEDIC"
"27","Behold a sunrise, say ","FACEEAST"
"28","Essay writing, e.g. ","PROSE"
"29","Somewhat hard-boiled ","NOIRISH"
"30","Film site ","IMDB"
"31","Heart ","CORE"
"32","Actress Zoe Kazan's grandfather ","ELIA"
"33","Treat with a hook ","CANDYCANE"
"34","Pose ","ASK"
"35","Wave function symbol ","PSI"
"36","Committed to ","SETON"
"37","Used a cutting-edge surgical technique on ","LASERED"
"38","""Woe!"" ","ALACK"
"39","Music label named for a pachyderm ","RHINO"
"40","___ wave ","SINE"
"41","Longbottom at Hogwarts ","NEVILLE"
"42","Mentions, casually ","SEZ"
"43","Proudly LGBTQ+ ","OUT"
"44","Toddler's ""Carry me!"" ","UPUP"
"45","Yawl pole ","MAST"
"46","Leading role in ""Being the Ricardos"" ","LUCY"
"47","[Like that!] ","SNAP"
"48","Unbeaten feats ","RECORDS"
"49","Knack for notes ","EAR"
"50","""Hey, hold your horses!"" ","EASYTIGER"
"51","Nerve fiber ","AXON"
"52","Venetian resort ","LIDO"
"53","Bygone Winter Palace resident ","TSAR"
"54","Herb burned in a cleansing ritual ","SAGE"
"55","Be cordial ","ACTNICE"
"56","Monterey runner ","MAC"
"57","Big name in nail polish ","OPI"
"58","G.O.A.T. material ","CHAMP"
"59","Letterboxd or Yelp user, perhaps ","RATER"
"60","Roasted: Sp. ","ASADO"
"61","Anna of ""Mom"" ","FARIS"
"62","French egg ","OEUF"
"63","Country where almost half the world's zippers are made ","JAPAN"
"64","Jai ___ ","ALAI"
"65","Ruffle ","MUSS"
"66","Chess prodigy protagonist of ""The Queen's Gambit"" ","BETH"
"67","Prefix with conscious ","ECO"
"68","Big name in outdoor gear ","REI"
