"","clues","answers"
"1","No-no ","TABOO"
"2","Late football star and FTD pitchman Merlin ","OLSEN"
"3","Driver's lic. and such ","IDS"
"4","Take forcibly ","USURP"
"5","Sluggo's comics pal ","NANCY"
"6","Thing to pick ","NIT"
"7","BAD ","MISCHIEVOUS"
"8","Buck's mate ","DOE"
"9","Two cents' worth ","SAY"
"10","Morales of ""La Bamba"" ","ESAI"
"11","Capitol Hill worker ","AIDE"
"12","BED ","PLACETOSLEEP"
"13","Name to the cabinet, say ","APPOINT"
"14","Comic-strip light bulb ","IDEA"
"15","Van Susteren of Fox News ","GRETA"
"16","Ajax or Bon Ami ","CLEANSER"
"17","Weed whacker ","HOER"
"18","BID ","OFFER"
"19","Movie pal of Stitch ","LILO"
"20","Strange ","ABNORMAL"
"21","River pair ","BANKS"
"22","At the drop of ___ ","AHAT"
"23","""Animal House"" beanie sporters ","PLEDGES"
"24","BOD ","PERSONSBUILD"
"25","Exclude ","OMIT"
"26","Late singer Horne ","LENA"
"27","F.D.R. power project: Abbr. ","TVA"
"28","Blood-type abbr. ","POS"
"29","BUD ","FUTUREBLOOM"
"30","Versatile vehicle, for short ","UTE"
"31","For all to see ","OVERT"
"32","Not quite round ","OVATE"
"33","Place that's ""up the river"" ","PEN"
"34","Hobbyist's knife brand ","XACTO"
"35","Doesn't hoof it ","RIDES"
"36","Rolaids alternative ","TUMS"
"37","Province of ancient Rome ","ASIA"
"38","Like the proverbial beaver ","BUSY"
"39","Tolkien beast ","ORC"
"40","Shakespeare character who goes insane ","OPHELIA"
"41","Having no intermission ","ONEACT"
"42","""___ en Rose"" (Edith Piaf song) ","LAVIE"
"43","___-cone ","SNO"
"44","Old French coin ","ECU"
"45","Albany is its cap. ","NYS"
"46","The movie ""Wordplay,"" for one ","INDIE"
"47","L.E.D. part ","DIODE"
"48","High, pricewise ","STEEP"
"49","""This ___ outrage!"" ","ISAN"
"50","""Shane"" star ","ALANLADD"
"51","Slow-cooked beef entree ","POTROAST"
"52","Some flooring ","TILE"
"53","Wroclaw's river ","ODER"
"54","Neptune's realm ","SEA"
"55","Ottoman Empire chief ","AGHA"
"56","""No ___!"" (""Easy!"") ","PROB"
"57","Hammer part ","PEEN"
"58","North-of-the-border grid org. ","CFL"
"59","Rat on the Mob ","SING"
"60","Sommer in cinema ","ELKE"
"61","Woman depicted in ""The Birth of Old Glory"" ","ROSS"
"62","Neighbor of Yemen ","OMAN"
"63","Some are saturated ","FATS"
"64","Letter after pi ","RHO"
"65","Beat to death, so to speak ","BELABOR"
"66","___ Vallarta, Mexico ","PUERTO"
"67","Checkout annoyance ","LINE"
"68","Like some toasters and children's books ","POPUP"
"69","Overdo it onstage ","EMOTE"
"70","""Christ is ___!"" (Easter shout) ","RISEN"
"71","Say without thinking ","BLURT"
"72","Fly-catching creature ","TOAD"
"73","Show of hands, e.g. ","VOTE"
"74","Spy Aldrich ","AMES"
"75","Symbol of slyness ","FOX"
"76","Sch. founded by Thomas Jefferson ","UVA"
"77","Gumshoe ","TEC"
