"","clues","answers"
"1","Currency of Thailand ","BAHT"
"2","Kiss ","BUSS"
"3","U.S. city just south of Timpanogos Cave National Monument ","OREM"
"4","Minus ","SANS"
"5","Something to shoot for ","IDEAL"
"6","One who hasn't turned pro? ","ANTI"
"7","Strong adhesive ","EPOXY"
"8","Indiana governor Holcomb ","ERIC"
"9","Virtual pet simulation game that won an Ig Nobel prize for its Japanese creators ","TAMAGOTCHI"
"10","[Grrr!] ","IMSOMAD"
"11","Glenn Miller classic ","INTHEMOOD"
"12","Major talent grp. representing athletes and entertainers ","CAA"
"13","Outpourings ","SPATES"
"14","Overplays, with ""up"" ","HAMS"
"15","Toy that was originally called ""L'Écran Magique"" (""The Magic Screen"") ","ETCHASKETCH"
"16","""Lost ___ is never found again"": Benjamin Franklin ","TIME"
"17","Natl. Humor Month ","APR"
"18","Mild, light-colored cigar ","CLARO"
"19","Things found in wandering souls? ","AEIOU"
"20","Rhodes of the Rhodes scholarship ","CECIL"
"21","Photo finishes ","SEPIAS"
"22","U.S./U.K. divider: Abbr. ","ATL"
"23","Loyally following ","TRUETO"
"24","Flag carrier with an alphabetically ordered name ","KLM"
"25","Trim ","ADORN"
"26","Game that got a big boost when Johnny Carson demonstrated it with Eva Gabor on ""The Tonight Show"" ","TWISTER"
"27","Showy shrub ","AZALEA"
"28","Schlepped ","TOTED"
"29","City in north-central Florida ","OCALA"
"30","Writer Arthur Conan ___ ","DOYLE"
"31","Umpteen ","MANY"
"32","Day to play with new toys ","CHRISTMAS"
"33","Food ___ (Thanksgiving feeling) ","COMA"
"34","Like subway walls, often ","TILED"
"35","Final authority ","SAYSO"
"36","William ___, founder of Investor's Business Daily ","ONEIL"
"37","___ area, part of the brain linked to speech production ","BROCAS"
"38","Toy that was derived from a wallpaper cleaner ","PLAYDOH"
"39","""I'm here to help"" ","USEME"
"40","Contented sigh ","AAH"
"41","Phillies div. ","NLEAST"
"42","___ treatment ","SPA"
"43","Harlem attraction, with ""the"" ","APOLLO"
"44","Golf great Sam ","SNEAD"
"45","Place for torn-off wrapping paper ","TRASH"
"46","Combined ","INONE"
"47","Most common day to call in sick: Abbr. ","MON"
"48","Right away ","STAT"
"49","Investment firm T. ___ Price ","ROWE"
"50","A halogen-containing salt ","IODATE"
"51","___-Locka, Fla. ","OPA"
"52","""My luck has to change at some point"" ","IMDUE"
"53","Performed a Latin ballroom dance ","SAMBAED"
"54","Toy that astronauts brought to space to secure tools in zero gravity ","SILLYPUTTY"
"55","Goes off ","ERRS"
"56","Grannies ","NANAS"
"57","Not on solid ground, say ","ASEA"
"58","Piece in the game go ","STONE"
"59","Strong criticism ","FLAK"
"60","Chichi ","ARTY"
"61","Spring event ","THAW"
"62","Rigging pole ","SPAR"
"63","Longest-serving Israeli prime minister, familiarly ","BIBI"
"64","Driver around Hollywood ","ADAM"
"65","""And, touching ___, make blessed my rude hand"": Romeo ","HERS"
"66","Small snare drums ","TABORS"
"67","Inaccurate information ","BADDATA"
"68","Game with red and yellow cards ","UNO"
"69","Flint is a form of it ","SILICA"
"70","Moonfish ","OPAH"
"71","Physical, e.g. ","EXAM"
"72","""Holy cow!"" ","MYGOSH"
"73","Appointment that may be hard to change ","SETDATE"
"74","Curve ","ARC"
"75","Dr. Fauci's agcy. ","NIH"
"76","Poli ___ ","SCI"
"77","Premiere arrival ","LIMO"
"78","Classic comics teen with good manners ","ETTAKETT"
"79","They can elevate art ","EASELS"
"80","Alley ___ ","OOP"
"81","Org. with boosters ","NASA"
"82","The beginning, in an idiom ","SCRATCH"
"83","""South Pacific"" hero ","EMILE"
"84","Goes after ","HASAT"
"85","Simian world ","APEDOM"
"86","First toy to be advertised on TV ","MRPOTATOHEAD"
"87","Open hostilities ","HOTWAR"
"88","St. Patrick's home ","EIRE"
"89","See the sights ","TOUR"
"90","Feed lines to ","CUE"
"91","Its box once read ""A sweet little game for sweet little folks"" ","CANDYLAND"
"92","Promoting peace ","IRENIC"
"93","Actress Taylor of ""Mystic Pizza"" ","LILI"
"94","""That was Zen, this is ___"" (philosophy pun) ","TAO"
"95","Smart ","SASSY"
"96","""The Tempest"" king ","ALONSO"
"97","Cleanliness fixation, e.g., in brief ","OCD"
"98","Brit. military award ","DSO"
"99","Little bits ","TADS"
"100","Reason for glasses ","MYOPIA"
"101","Be less than ambitious ","AIMLOW"
"102","Subj. for some aspiring bilinguals ","ESL"
"103","Sierra ___ ","LEONE"
"104","Operatic villains, often ","BASSI"
"105","Totaled ","RANTO"
"106","Legal assistant, briefly ","PARA"
"107","Future J.D.'s hurdle ","LSAT"
"108","Not just available online ","ATSTORES"
"109","Biblical ending ","ETH"
"110","Soon ","ANYDAY"
"111","With some downside ","ATARISK"
"112","Shot from a doc ","HYPO"
"113","Statement of resistance ","OHMSLAW"
"114","Big name in small planes ","CESSNA"
"115","Took care of a tabby, say ","CATSAT"
"116","Counters ","REBUTS"
"117","Tik___ (app) ","TOK"
"118","Ballpark figures ","UMPS"
"119","Lasting impression ","SCAR"
"120","Give up (on) ","PUNT"
"121","Shopping site with a ""Toys"" section ","EBAY"
"122","Straddling ","ATOP"
"123","Sight from the Sicilian town of Taormina ","ETNA"
"124","Textile worker ","DYER"
"125","One whistling while working in the Garden? ","REF"
"126","Address with dots ","URL"
"127","Swimsuit part ","BRA"
"128","Suffix suggested by the wiggling of one's hand ","ISH"
"129","Calf-eteria? ","LEA"
