"","clues","answers"
"1","Composer of a famous ring cycle ","JRRTOLKIEN"
"2","Minute, informally ","ITSY"
"3","The way you used to be? ","THEE"
"4","Drugs, say ","CONTRABAND"
"5","Chamber workers: Abbr. ","SENS"
"6","Letters at sea ","HMS"
"7","Wise guys ","SWAMIS"
"8","Band switch ","AMFM"
"9","Burning evidence ","SOOT"
"10","""Don Carlos"" princess ","EBOLI"
"11","They're usually worn over petticoats ","SARIS"
"12","All-time strikeout leader's nickname ","MROCTOBER"
"13","Going on and on, once ","ETERNE"
"14","Awful struggle ","AGONY"
"15","Series end ","ZEE"
"16","NASA datum: Abbr. ","ALT"
"17","Shakespeare follower ","ANA"
"18","Sherlock ","TEC"
"19","Bad mark ","DPLUS"
"20","Maker of the LZR Racer suit ","SPEEDO"
"21","Letter greeting never read by its intended recipient ","DEARSANTA"
"22","Container that holds about a pint ","STEIN"
"23","Get along ","EXIST"
"24","Big name in kitchenware ","EKCO"
"25","Unwelcome visitors to one's home ","ANTS"
"26","Scenic walks ","PASEOS"
"27","Put away ","ICED"
"28","Org. opposed to capital punishment ","ACLU"
"29","Musician called America's Tuning Fork ","PETESEEGER"
"30","Mountain West Conference team ","UTES"
"31","One whose oils may be graded ","ARTSTUDENT"
"32","Miss ","LASS"
"33","Result of a hurricane warning, maybe ","MASSEXODUS"
"34","'N Sync member ","JCCHASEZ"
"35","Joint letter? ","ROOMMATE"
"36","Is not restrained ","RUNSFREE"
"37","Not esta or esa ","OTRA"
"38","Angle irons ","LBARS"
"39","Big blast ","KABOOM"
"40","Article abroad ","EIN"
"41","""Homer and ___ Hail Mary Pass"" (""The Simpsons"" episode) ","NEDS"
"42","Words on some blue balloons ","ITSABOY"
"43","Hit makers? ","THEMOB"
"44","Having some memory problems ","SENILE"
"45","Reply to a higher-up ","YESSIR"
"46","Messy meal handouts ","WETNAPS"
"47","College party wear ","TOGA"
"48","Suddenly focuses ","SNAPSTO"
"49","Cooler fill ","CONS"
"50","Strain ","TUNE"
"51","Like most college freshmen ","TEENAGED"
"52","Text is often copied from it ","EDITMENU"
"53","Associates ","CONSORTS"
"54","""Oh Say Can You Say?"" author ","DRSEUSS"
"55","Island with the capital city Basseterre ","STKITTS"
"56","Touchdown info ","ETA"
"57","Blue Demons' home ","DEPAUL"
"58","Track wager ","EXACTA"
"59","Availability ","ACCESS"
"60","Unwelcome letters ","SPAM"
"61","French pair ","DEUX"
"62","Period piece? ","ERA"
"63","___-Tokyo Museum ","EDO"
