"","clues","answers"
"1","Actor whose original name was Laurence Tureaud ","MRT"
"2","Some muscles or sorority women, informally ","DELTS"
"3","Actress Rogers ","MIMI"
"4","Green light ","YES"
"5","Sioux adversary ","OMAHA"
"6","Blitzed ","RANAT"
"7","Annual athletic awards ","ESPYS"
"8","When Othello kills himself ","ACTV"
"9","Can't stomach ","DESPISE"
"10","Prod ","EGGON"
"11","""Still Life - Fast Moving"" artist ","DALI"
"12","Band with low numbers, in brief ","VHF"
"13","___ use (worthless) ","OFNO"
"14","U.S.A.F. rank ","LTCOL"
"15","They're difficult to grasp ","EELS"
"16","What to watch the Beeb on ","TELLY"
"17","Alarmed squeals ","EEKS"
"18","""Here, have one"" ","TRYIT"
"19","Pulitzer winner Maureen ","DOWD"
"20","Tendency for one's mind to wander, for short ","ADD"
"21","Learn fast, maybe ","CRAM"
"22","Midsize bra features ","CCUPS"
"23","Dilapidated ","SEEDY"
"24","Least clear, as a memory ","HAZIEST"
"25","Ali, before he was Ali ","CLAY"
"26","""No ___!"" (""Of course!"") ","DOUBT"
"27","Rice-sized pastas ","ORZOS"
"28","Acquired relative ","INLAW"
"29","""___ 'nuff!"" ","SHO"
"30","Slothful ","LAZY"
"31","Best competitive effort, informally ","AGAME"
"32","Do something wrong ","SIN"
"33","""Whoops!"" ","MYBAD"
"34","Volleyball champion/model Gabrielle ","REECE"
"35","Small biter in Niger ","TSETSEFLY"
"36","""I am an idiot!"" ","DOH"
"37","Rock music genre ","EMO"
"38","John ","LAV"
"39","TV's Kojak ","THEO"
"40","Smoothed, as wood ","SANDED"
"41","Composite board material ","MASONITE"
"42","Dressed for bed, briefly ","INPJS"
"43","Month after abril ","MAYO"
"44","Not big at all, informally ","ITSY"
"45","Share again, as a story ","RETELL"
"46","Rating for most episodes of ""The Simpsons"" ","TVPG"
"47","Actress ___ Marie Saint ","EVA"
"48","""Where did ___ wrong?"" ","IGO"
"49","Downy ","SOFT"
"50","-trix alternative ","ENNE"
"51","Dog doc ","VET"
"52","Every other hurricane ","HER"
"53","So last year ","OLD"
"54","Unending ","CEASELESS"
"55","Green-lit ","OKD"
"56","Trip producer ","LSD"
"57","Order to Rex ","SICEMBOY"
"58","Fishing spot for Scots ","LOCH"
"59","Dog biscuits, e.g. ","TREATS"
"60","""Eazy-___-It"" (double-platinum album by Eazy-E) ","DUZ"
"61","Small, medium or large: Abbr. ","ADJ"
"62","Shortsightedness ","MYOPIA"
"63","Horse on a ticket ","PICK"
"64","Dirt, slangily ","SCUZZ"
"65","Give a greeting ","SAYHI"
"66","He said about an opponent ""My main objective is to be professional but to kill him"" ","TYSON"
"67","Writer Ephron ","NORA"
"68","Circus or wedding staple ","RING"
"69","___ king ","ALA"
"70","Ho Chi Minh Trail locale, for short ","NAM"
"71","Have bills ","OWE"
