"","clues","answers"
"1","To boot ","ALSO"
"2","Couric of ""Today"" ","KATIE"
"3","Bleats ","BAAS"
"4","Per ___ (daily) ","DIEM"
"5","Icon ","IMAGE"
"6","""Diana"" crooner Paul ","ANKA"
"7","Mrs. Copperfield ","DORA"
"8","Stocking stuff ","NYLON"
"9","American composer working at a bakery? ","STEPHENFROSTER"
"10","Bowler or boater ","HAT"
"11","""To Autumn,"" e.g. ","ODE"
"12","Alias initials ","AKA"
"13","English playwright working at a press? ","HAROLDPRINTER"
"14","Inspiration for the Frisbee ","PIEPAN"
"15","Levy collector, for short ","IRS"
"16","Koufax stat. ","ERA"
"17","Petite desserts ","TARTS"
"18","At all ","ANY"
"19","Blue eyes or baldness, e.g. ","TRAIT"
"20","Titled Turk ","AGA"
"21","Opposite of post- ","PRE"
"22","Pan-fries ","SAUTES"
"23","Vaudeville star working at a van company? ","SOPHIETRUCKER"
"24","From S.F. to Las Vegas ","ESE"
"25","""The Gold-Bug"" writer ","POE"
"26","Scepter accompanier ","ORB"
"27","Comedian working at an oil field? ","PHYLLISDRILLER"
"28","Nice jacket material ","SUEDE"
"29","Tide type ","NEAP"
"30","Sheltered, at sea ","ALEE"
"31","Be generous, at a bar ","TREAT"
"32","Mr. Hulot's creator ","TATI"
"33","Actress Campbell ","NEVE"
"34","Diarist Samuel ","PEPYS"
"35","Nabisco cookie ","OREO"
"36","Turned blue, say ","DYED"
"37","Put to shame ","ABASH"
"38","Nick name? ","SANTA"
"39","Be a fall guy ","TAKETHERAP"
"40","""Quick!"" ","ASAP"
"41","Like a postscript ","ADDEDON"
"42","Big name in small trains ","LIONEL"
"43","Lowly worker ","SERF"
"44","Gen. Bradley ","OMAR"
"45","Filmdom's Nastassja ","KINSKI"
"46","""The Bonesetter's Daughter"" writer ","AMYTAN"
"47","It may be spun around a campfire ","TALE"
"48","Composer Stravinsky ","IGOR"
"49","Bard's nightfall ","EEN"
"50","Bar mitzvah dances ","HORAS"
"51","Dinghy pair ","OARS"
"52","Well put ","APT"
"53","Place for hash browns ","DINER"
"54","Be nosy ","PRY"
"55","Refreshment server on wheels ","TEATROLLEY"
"56","Cleveland's lake ","ERIE"
"57","Squealers ","RATS"
"58","School grps. ","PTAS"
"59","Othello's betrayer ","IAGO"
"60","Piece by Matisse ","ART"
"61","Sulu portrayer on ""Star Trek"" ","TAKEI"
"62","Boulevard crosser ","RUE"
"63","Strip ","PEEL"
"64","Many a November birth ","SCORPIO"
"65","Best of times ","HEYDAY"
"66","Specks in the sea ","ISLETS"
"67","Latest news ","UPDATE"
"68","Superman player ","REEVE"
"69","Kennel club classification ","BREED"
"70","Dickens's Uriah ","HEEP"
"71","Making a hobby of ","INTO"
"72","Affix a brand to ","SEAR"
"73","Touch the tarmac ","LAND"
"74","Inits. at a gas station ","STP"
