"","clues","answers"
"1","It may flow on a ranch ","MANE"
"2","Bank statement abbr. ","DEP"
"3","Colorless ","ALBINO"
"4","Online multiplayer gaming service ","XBOXLIVE"
"5","Start to smell, in a way ","MILDEW"
"6","French chef's specialty ","COQAUVIN"
"7","Awkward way to be caught ","INALIE"
"8","Sharing of thoughts on a TV show? ","VULCANMINDMELD"
"9","Adjoin ","MEET"
"10","He said Beat literature ""isn't writing at all - it's typing"" ","CAPOTE"
"11","Sounds of feigned sympathy ","AWS"
"12","""I ___ point ..."" ","SEENO"
"13","Vancouver is on it: Abbr. ","PST"
"14","They may be eaten near the front ","RATIONS"
"15","The ""th"" in ""the,"" e.g. ","DIGRAPH"
"16","""Yea, verily"" ","ITISSO"
"17","One of a couple at a baby shower ","BOOTIE"
"18","One of three Belgian kings ","LEOPOLD"
"19","It's not long in going down a mountain ","MINISKI"
"20","Something to dispense with ","URN"
"21","Get by ","EVADE"
"22","Happy cry ","YES"
"23","Town house alternative ","DUPLEX"
"24","Half of sechzehn ","ACHT"
"25","Bird feeder protector ","SQUIRRELBAFFLE"
"26","Powers on one's screen? ","AUSTIN"
"27","Melodious pets ","CANARIES"
"28","Like many houseplants, daily ","MISTED"
"29","Kind of file ","READONLY"
"30","Beach activity ","STROLL"
"31","Tiny morsel ","ORT"
"32","Practice period: Abbr. ","SESS"
"33","Solvent ","ABOVEWATER"
"34","Absolutely ","NOQUESTION"
"35","Opposite of humble ","EXALT"
"36","She may try an agent ","DIVA"
"37","Shows ","EVINCES"
"38","Author ","PENMAN"
"39","Essential acid ","AMINO"
"40","Luxury Swiss chocolatier ","LINDT"
"41","It's often shifted ","BLAME"
"42","Kill time ","IDLE"
"43","Two-time Hugo Award winner Gaiman ","NEIL"
"44","Was behind ","OWED"
"45","Touch, e.g. ","IPOD"
"46","Player of Elaine on ""Taxi"" ","MARILU"
"47","C-worthy ","SOSO"
"48","Form of pyruvic acid ","ENOL"
"49","""Sentimentally Yours"" singer ","PATSYCLINE"
"50","Femme fatale wear ","SPIKEHEELS"
"51","Believer ","THEIST"
"52","DSL purveyor ","ISP"
"53","Sourcing abbr. ","IBID"
"54","Ruined ","GONE"
"55","Part of une dynastie ","ROI"
"56","Get out of a sentence? ","DELE"
"57","Heavyweight champ before James J. Braddock ","MAXBAER"
"58","Option for sneakers ","VELCRO"
"59","""Put me down, too"" ","DITTO"
"60","Angel of the south wind ","URIEL"
"61","Shifting letters ","PRNDL"
"62","Big tops? ","AFROS"
"63","Costco competitor, casually ","SAMS"
"64","Pull out ","QUIT"
"65","Erstwhile empire, in brief ","USSR"
"66","Operator's concern: Abbr. ","ANAT"
"67","It comes and goes ","FAD"
"68","Procedure: Abbr. ","SYS"
