"","clues","answers"
"1","Crop up ","ARISE"
"2","Service leader ","RABBI"
"3","Cricket club ","BAT"
"4","Like some eclipses ","LUNAR"
"5","Detective Pinkerton ","ALLAN"
"6","""___ you sure?"" ","ARE"
"7","Amphitheater cover? ","VEILOFTIERS"
"8","Contest of sorts ","BEE"
"9","Sharp as a tack ","ASTUTE"
"10","Macadam ingredient ","TAR"
"11","O'Neal of ""Peyton Place"" ","RYAN"
"12","Temperamental sort ","DIVA"
"13","Pitchfork features ","TINES"
"14","Gore and Hirt ","ALS"
"15","Coins found at a dig? ","CENTSOFSITE"
"16","Takes off ","LAMS"
"17","Genetic letters ","RNA"
"18","Engine unit ","LITER"
"19","Swarm member ","GNAT"
"20","Spa offering ","SAUNA"
"21","Lee of Marvel Comics ","STAN"
"22","Packed away ","EATEN"
"23","Prospector's need ","PAN"
"24","Julia's role in ""Ocean's Twelve"" ","TESS"
"25","Prefight ceremony? ","RITEOFWEIGH"
"26","A.A.R.P. part: Abbr. ","RET"
"27","Overthrow, e.g. ","ERROR"
"28","Dirty look ","LEER"
"29","Deimos orbits it ","MARS"
"30","___ Irvin, who designed the first cover for The New Yorker ","REA"
"31","On the hook ","LIABLE"
"32","William Tell's canton ","URI"
"33","Calm at a wrestling match? ","PEACEOFMEET"
"34","Pewter, in part ","TIN"
"35","""___ World Turns"" ","ASTHE"
"36","Children's refrain ","EIEIO"
"37","Put out ","TAG"
"38","Questionnaire category ","OTHER"
"39","Played over ","RERAN"
"40","Thomas ___ Edison ","ALVA"
"41","Wishes undone ","RUES"
"42","J., F. or K.: Abbr. ","INIT"
"43","Tijuana toast ","SALUD"
"44","Like the Kama Sutra ","EROTIC"
"45","No-goodnik ","RAT"
"46","Came to rest on a wire, e.g. ","ALIT"
"47","Sounds during wool-shearing ","BLEATS"
"48","East Los Angeles, e.g. ","BARRIO"
"49","Helpful contacts ","INS"
"50","Saturday night hire, often ","BABYSITTER"
"51","Field ","AREA"
"52","They're dangerous when they're high ","FEVERS"
"53","Stand up to ","RESIST"
"54","Ballerina Pavlova ","ANNA"
"55","Pro Bowl org. ","NFL"
"56","Tattered Tom's creator ","ALGER"
"57","Maui neighbor ","LANAI"
"58","Little bit ","SMATTERING"
"59","Hose shade ","TAUPE"
"60","Get on ","TEASE"
"61","Surrealist Max ","ERNST"
"62","Has the tiller ","STEERS"
"63","Picture holder ","NAIL"
"64","San ___, Tex. ","ANGELO"
"65","Bergen's locale: Abbr. ","NOR"
"66","Ranger's domain ","FOREST"
"67","Year-end decoration ","WREATH"
"68","Cow that hasn't had a cow ","HEIFER"
"69","Flaxlike fiber ","RAMIE"
"70","Kennel club rejectee ","MUTT"
"71","Star turn ","ARIA"
"72","Need an ice bag ","ACHE"
"73","Schooner filler ","BEER"
"74","Luke Skywalker's sister ","LEIA"
"75","School on the Thames ","ETON"
"76","Kung ___ chicken ","PAO"
"77","Suffix with auction ","EER"
