"","clues","answers"
"1","Prophet who said ""The Lord roars from Zion and thunders from Jerusalem"" ","AMOS"
"2","E-tail icons ","CARTS"
"3","Upscale hotel features ","SPAS"
"4","___ Sweeney, leading character in ""Anything Goes"" ","RENO"
"5","Actress Aimée ","ANOUK"
"6","Approach in handling something ","TACK"
"7","Afternoon affairs ","TEAS"
"8","Place for a picnic along a highway ","SCENICAREA"
"9","Choice of routes? ","TWOWAYSABOUTIT"
"10","From birth ","INNATE"
"11","Result of some sunburn I had? ","SKINOFFMYBACK"
"12","Mr. Potato Head part ","ARM"
"13","""Ready about! Hard ___!"" ","ALEE"
"14","""According to the grapevine ..."" ","IHEAR"
"15","Home to the Rohingya ","MYANMAR"
"16","Like lizards and fish ","SCALY"
"17","River through Flanders ","YSER"
"18","Pouch holder, for short ","ROO"
"19","Declaration concerning British geography? ","MANISANISLAND"
"20","Ancient markets ","AGORAS"
"21","Egg ___ ","SAC"
"22","Nitrous oxide? ","LAUGHINGMATTER"
"23","Time of valor, in a Winston Churchill speech ","FINESTHOUR"
"24","Big cheese? ","EDAM"
"25","Hgts. ","ALTS"
"26","Stand and deliver? ","ORATE"
"27","Org. behind the InSight mission ","NASA"
"28","Part of iOS: Abbr. ","SYST"
"29","Some greens ","KALES"
"30","An aye for an eye, say? ","TYPO"
"31","Biblical verb ","ART"
"32","What parallel lines never do ","MEET"
"33","Because why not? ","ONAWHIM"
"34","""Already?!"" ","SOSOON"
"35","Home to Castro ","CASA"
"36","Suffix with expect ","ANCY"
"37","Tobiko and ikura, on a sushi menu ","ROES"
"38","Common casserole ingredient ","TUNA"
"39","Certain attire when hitting the slopes ","SKIBIB"
"40","Steadfast ","STAUNCH"
"41","Not teetotal, say ","PARTAKE"
"42","Nail the test ","ACEIT"
"43","Variety of ray ","SKATE"
"44","Comic ___ (typeface) ","SANS"
"45","Ray of fast-food fame ","KROC"
"46","Wray of ""King Kong"" fame ","FAY"
"47","Whips ","FLAYS"
"48","Gatherer of intelligence? ","MENSA"
"49","Country where camel jumping is a sport ","YEMEN"
"50","Shortly, quaintly ","ANON"
"51","Where one might find Jesus ","ROOD"
"52","Chatty ones ","MYNAHS"
"53","The Cardinals, on scoreboards ","ARI"
"54","Six of one and half a dozen of the other, say? ","AMOUNTS"
"55","Like the outer matryoshka doll ","LARGEST"
"56","Time for a mint julep in Louisville ","RACEDAY"
"57","""Do you mind?"" ","ISITOK"
"58","Concorde, e.g., for short ","SST"
"59","Dormant ","LATENT"
"60","Sporty Spiders, informally ","ALFAS"
"61","In a cheery manner ","GAILY"
"62","Drag racing org. ","NHRA"
"63","Top of a fund drive thermometer ","GOAL"
"64","Trumpet accessory ","MUTE"
"65","""Wonder Woman"" antagonist ","ARES"
"66","Carpentry tool ","RASP"
"67","Revolutionary figure ","MAO"
