"","clues","answers"
"1","Warhead weapon, briefly ","ICBM"
"2","Like the kiddie rides at a park, relatively speaking ","TAMEST"
"3","___ Paulo, Brazil ","SAO"
"4","""Encore!"" ","MORE"
"5","Not dismissive of, as suggestions ","OPENTO"
"6","Smidge ","TAD"
"7","Beach community near LAX ","PLAYADELREY"
"8","Khan who wed Rita Hayworth ","ALY"
"9","""It'd be my pleasure"" ","LOVETO"
"10","""Norma ___"" ","RAE"
"11","Bikini parts ","BRAS"
"12","Like a bump on a log ","INERT"
"13","Outermost strata ","TOPLAYERS"
"14","Lengthy lurkers of the deep ","EELS"
"15","Like Bo Peep's sheep ","LOST"
"16","Beetle Bailey superior ","SARGE"
"17","Foxy ","SLY"
"18","Air force? ","GALE"
"19","""Never on Sunday"" star ___ Mercouri ","MELINA"
"20","Hammer part ","PEEN"
"21","Dipstick wipe, often ","RAG"
"22","Sans friends ","ALONE"
"23","Philosopher Descartes ","RENE"
"24","Psychologist Jung ","CARL"
"25","Soldier's reassignment papers ","NEWORDERS"
"26","Backyard party spot ","PATIO"
"27","Who-knows-how-long ","AGES"
"28","Tempe sch. ","ASU"
"29","Main arteries ","AORTAS"
"30","Surfacing stuff ","TAR"
"31","Duel (with) ","CROSSSWORDS"
"32","Pittsburgh-to-Boston dir. ","ENE"
"33","Multicar accident ","PILEUP"
"34","Highway division ","LANE"
"35","Takeoff stat: Abbr. ","ETD"
"36","Guitarist Segovia ","ANDRES"
"37","Went like the wind ","SPED"
"38","Hints at ","IMPLIES"
"39","Cavalry V.I.P. ","COLONEL"
"40","With courage ","BRAVELY"
"41","Ari of ""Kate & Allie"" ","MEYERS"
"42","Heading on a list of errands ","TODO"
"43","King Kong, e.g. ","APE"
"44","""Place"" name on TV ","MELROSE"
"45","Wholly absorbed ","ENRAPT"
"46","Girder material ","STEEL"
"47","Cracker Jack bonus ","TOY"
"48","Egg carton spec ","AALARGE"
"49","Amazing adventure ","ODYSSEY"
"50","QB's pass, whether completed or not: Abbr. ","ATT"
"51","___ means possible ","BYANY"
"52","Ratted ","TOLD"
"53","Iraqi or Thai ","ASIAN"
"54","""Tomb raider"" Croft ","LARA"
"55","One who's done for ","GONER"
"56","Swiss artist Paul ","KLEE"
"57","Skid row sights ","WINOS"
"58","Confident solvers' supply ","PENS"
"59","Animal on a Florida license plate ","MANATEE"
"60","Tastefully beautiful ","ELEGANT"
"61","Revised downward ","LOWERED"
"62","Reader ","PERUSER"
"63","Seedy stopover ","RATTRAP"
"64","She helped Theseus escape the labyrinth ","ARIADNE"
"65","Smoothed (over) ","GLOSSED"
"66","Auctioned again ","RESOLD"
"67","Holiday music ","CAROLS"
"68","Impact sound ","POW"
"69","Nile snakes ","ASPS"
"70","Tax prep. expert ","CPA"
"71","""So ___ me!"" ","SUE"
