"","clues","answers"
"1","Blackguard ","CAD"
"2","Coin with Monticello on its back ","NICKEL"
"3","Mlle. from Acapulco ","SRTA"
"4","Sport ___ (all-purpose vehicle) ","UTE"
"5","Tennis champ Goolagong ","EVONNE"
"6","His and ___ ","HERS"
"7","Automated device in a bowling alley ","BALLRETURN"
"8","Give off ","EMIT"
"9","Epic that ends with Hector's funeral ","ILIAD"
"10","Grand Prix, e.g. ","ROADRACE"
"11","Nail on a paw ","CLAW"
"12","Garden item cut up for a salad ","BELLPEPPER"
"13","Grope ","FEEL"
"14","Historical time ","ERA"
"15","Berlin maidens ","FRAULEINS"
"16","Naked ___ jaybird ","ASA"
"17","Legislative act that imposes punishment without a trial ","BILLOFATTAINDER"
"18","Little troublemaker ","IMP"
"19","Example of excellence ","SHOWPIECE"
"20","Cry loudly ","SOB"
"21","Part of a tied tie ","LOOP"
"22","Cotton menace ","BOLLWEEVIL"
"23","Expensively elegant ","POSH"
"24","What a lumberjack holds ","AXHANDLE"
"25","River of oblivion ","LETHE"
"26","Tilt ","LEAN"
"27","Pioneering computer game ","MYST"
"28","Important parts of dairy cows ","UDDERS"
"29","""Green Acres"" star Gabor ","EVA"
"30","Nays' opposites ","YEAS"
"31","""Brace yourself!"" ","GETSET"
"32","___ and Stimpy (cartoon duo) ","REN"
"33","Three-dimensional ","CUBIC"
"34","To any degree ","ATALL"
"35","Shepherdess in Virgil's ""Eclogues"" ","DELIA"
"36","Dweeb ","NERD"
"37","""___ Got the World on a String"" ","IVE"
"38","Army bed ","COT"
"39","Small knob ","KNURL"
"40","Become a member ","ENROL"
"41","Delaware tribe ","LENAPE"
"42","Himalayan mountain guide ","SHERPA"
"43","Chart again ","REMAP"
"44","Instant ","TRICE"
"45","Fall bloom ","ASTER"
"46","Within the rules ","LAWFUL"
"47","German ""the"" ","DER"
"48","Steak or ground round ","BEEF"
"49","Inventor Howe ","ELIAS"
"50","Jeff Lynne's rock grp. ","ELO"
"51","J. Edgar Hoover's org. ","FBI"
"52","Place for a basketball net ","RIM"
"53","Mont Blanc, e.g. ","ALP"
"54","To the ___ degree ","NTH"
"55","Popular vodka, informally ","STOLI"
"56","Ending with Gator or orange ","ADE"
"57","Instant ","SEC"
"58","""Where ___ you?"" ","ARE"
"59","Base truant ","AWOL"
"60","Wall Street event: Abbr. ","IPO"
"61","RCA dog ","NIPPER"
"62","Biases ","SLANTS"
"63","Hold the rights to ","OWN"
"64","Nighttime biter ","BEDBUG"
"65","Touched in the head ","BALMY"
"66","Common daisy ","OXEYE"
"67","___ apso (dog) ","LHASA"
"68","Get away from ","ELUDE"
"69","African terrain ","VELDT"
"70","""None of the above"" ","OTHER"
"71","Use a razor ","SHAVE"
"72","One with big biceps ","HEMAN"
"73","Insatiable desire ","LUST"
"74","""___ Misérables"" ","LES"
"75","Rap's Dr. ___ ","DRE"
