"","clues","answers"
"1","Start of a phobia? ","XENO"
"2","All the best? ","ALIST"
"3","Five-time U.S. Open winner ","GRAF"
"4","Immensely ","ATON"
"5","Leisurely ","LENTO"
"6","Sign of virtue ","HALO"
"7","Malted alternatives ","CHOCOLATESHAKES"
"8","Be ruthless ","TAKENOPRISONERS"
"9","Run-___ ","ONS"
"10","Pair of word processors? ","CUTANDPASTE"
"11","Instinctive reaction ","GUT"
"12","Verbal gem ","MOT"
"13","Bygone country name or its currency ","ZAIRE"
"14","Safe to push off ","SEAWORTHY"
"15","It springs from Monte Falterona ","ARNO"
"16","Brush off ","SPURN"
"17","Place for tiger woods? ","ASIA"
"18","Get going ","KICKSTART"
"19","Not at all sharp, maybe ","ONKEY"
"20","A shot ","PER"
"21","Plant production: Abbr. ","MFG"
"22","""Go figure!"" ","IMAGINETHAT"
"23","Play savior ","COMETOTHERESCUE"
"24","Dual diner dish ","APPLEPIEALAMODE"
"25","Stickler's citation ","RULE"
"26","""Or else ___ despiser of good manners"": Shak. ","ARUDE"
"27","Newton, e.g. ","UNIT"
"28","Event with body cords ","EPEE"
"29","Not at all sharp ","DENSE"
"30","Lands ","GETS"
"31","Brand of blades ","XACTO"
"32","Brand of literature ","ETHAN"
"33","Where seekers may find hiders ","NOOKS"
"34","Almost never ","ONCE"
"35","Go-for-broke ","ALLOUT"
"36","Proceeded precipitately ","LEAPT"
"37","IV component ","INTRA"
"38","Chain of off-price department stores ","STEINMART"
"39","Guzzle ","TOSSDOWN"
"40","Home of the world's largest artificial lake ","GHANA"
"41","Ground crew gear? ","RAKES"
"42","Like prairie dogs, notably ","ALERT"
"43","""Pippin"" Tony winner ","FOSSE"
"44","As if scripted ","ONCUE"
"45","""Get the lead out!"" ","HOPTO"
"46","Get inside and out ","GROK"
"47","Director/screenwriter Penn ","ZAK"
"48","""Exodus"" character ","ARI"
"49","Seemed to be ","RANG"
"50","Bit of chiding ","TSK"
"51","Not dally ","HIE"
"52","""That's fantastic news!"" ","YAY"
"53","One bound to hold notes? ","STENOPAD"
"54","Venom ","SPITE"
"55","Spot ___ ","OFTEA"
"56","Actress Matlin ","MARLEE"
"57","Words of support ","ICARE"
"58","Do the final details on ","MOPUP"
"59","Not coming up short ","AMPLE"
"60","Frost, to François ","GELEE"
"61","Human Development Report publisher, in brief ","THEUN"
"62","Turnover alternative ","SCONE"
"63","Tax burden? ","AUDIT"
"64","Measures up to ","MEETS"
"65","Like many a goody-goody ","SMUG"
